node,x,y,time,state,distance,speed,acc
0,69.71557550577529,22.089398748194924,1065.0,0,17.166,3.433,0.007
0,78.11094017354323,3.1139478968977734,1070.0,0,20.75,4.15,0.143
0,76.78010277881762,20.067258448024567,1075.0,0,17.005,3.401,-0.15
0,64.93019678546412,31.691492575230132,1080.0,0,16.599,3.32,-0.016
0,49.9870690474614,33.096501072952684,1085.0,0,15.009,3.002,-0.064
0,33.39652268518034,40.407779793159094,1090.0,1,18.13,3.626,0.125
0,30.525645818248158,52.15713016563475,1095.0,1,12.095,2.419,-0.241
0,26.158471584277315,60.20039656555687,1100.0,2,9.152,1.83,-0.118
0,24.707287599395013,70.34429459966051,1105.0,2,10.247,2.049,0.044
0,21.875218001669477,87.0802508267444,1110.0,3,16.974,3.395,0.269
0,21.448910031051547,107.91792751919823,1115.0,4,20.842,4.168,0.155
0,27.337671379356607,129.7387326284732,1120.0,5,22.601,4.52,0.07
0,21.392376238469367,110.91482557894115,1125.0,4,19.74,3.948,-0.114
0,8.283692593054155,93.69498914735381,1130.0,3,21.642,4.328,0.076
0,28.235193104117,90.55560295636751,1135.0,3,20.197,4.039,-0.058
0,38.82039186163884,74.02160392767324,1140.0,2,19.632,3.926,-0.023
0,60.650487334096425,62.692688287407506,1145.0,1,24.595,4.919,0.199
0,84.5307772140951,55.294596962799986,1150.0,0,25.0,5.0,0.016
0,108.9456397245291,49.917377551561096,1155.0,0,25.0,5.0,0.0
0,131.56168186366426,48.32612567550309,1160.0,0,22.672,4.534,-0.093
0,117.68869909303524,64.98615524551745,1165.0,0,21.68,4.336,-0.04
0,96.58373037439213,71.18177417973894,1170.0,1,21.996,4.399,0.013
0,75.80946633780175,75.73892236076556,1175.0,1,21.268,4.254,-0.029
0,55.28285035140404,83.75415141728816,1180.0,2,22.036,4.407,0.031
0,31.22485905191139,89.65550029322064,1185.0,3,24.771,4.954,0.109
0,7.338847439579183,82.27590347120312,1190.0,2,25.0,5.0,0.009
0,31.01636129257459,87.9010623924443,1195.0,3,24.337,4.867,-0.027
0,53.863785891228154,77.75240784078869,1200.0,2,25.0,5.0,0.027
0,73.4150542269602,62.17203857481164,1205.0,1,25.0,5.0,0.0
0,82.48898390570369,38.87689315381849,1210.0,0,25.0,5.0,0.0
0,85.13302520419136,15.448123805873585,1215.0,0,23.577,4.715,-0.057
0,95.98798289362726,36.56561244742797,1220.0,0,23.744,4.749,0.007
0,107.8846960234302,55.93841686317322,1225.0,0,22.734,4.547,-0.04
0,127.31669670071042,68.95949837839139,1230.0,0,23.391,4.678,0.026
0,108.86516350349676,55.089668071914815,1235.0,0,23.083,4.617,-0.012
0,94.1799834563359,40.33927661274271,1240.0,0,20.814,4.163,-0.091
0,96.31640098140196,21.294513520978192,1245.0,0,19.164,3.833,-0.066
0,100.50328876301785,5.242919762484045,1250.0,0,16.589,3.318,-0.103
0,101.91825763984629,20.82456201378626,1255.0,0,15.646,3.129,-0.038
0,113.83652985482513,30.612303435306764,1260.0,0,15.422,3.084,-0.009
0,126.1382600114628,40.73073465152153,1265.0,0,15.928,3.186,0.02
0,112.12683364373072,32.509910951732934,1270.0,0,16.245,3.249,0.013
0,94.84579860487413,23.049272321254435,1275.0,0,19.701,3.94,0.138
0,76.27450033544807,13.410043907583796,1280.0,0,20.924,4.185,0.049
0,71.53899233938158,35.71434556987049,1285.0,0,22.801,4.56,0.075
0,63.19703889358803,57.11978897068115,1290.0,1,22.973,4.595,0.007
