buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-08 12:29:48,2400,19,1
2021-04-08 12:29:49,2400,19,1
2021-04-08 12:29:51,2400,19,1
2021-04-08 12:29:53,2400,17,1
2021-04-08 12:29:54,2400,17,1
2021-04-08 12:29:57,2400,18,1
2021-04-08 12:29:58,2400,18,1
2021-04-08 12:29:59,2400,18,1
2021-04-08 12:30:01,4800,17,1
2021-04-08 12:30:03,4800,17,1
2021-04-08 12:30:05,4800,18,1
2021-04-08 12:30:06,4800,18,1
2021-04-08 12:30:07,4800,19,1
2021-04-08 12:30:09,4800,20,1
2021-04-08 12:30:11,4800,21,1
2021-04-08 12:30:12,4800,21,1
2021-04-08 12:30:14,4800,20,1
2021-04-08 12:30:17,4800,20,1
2021-04-08 12:30:20,4800,20,1
2021-04-08 12:30:22,4800,18,1
2021-04-08 12:30:23,4800,19,1
2021-04-08 12:30:24,4800,19,1
2021-04-08 12:30:27,4800,22,1
2021-04-08 12:30:28,4800,22,1
2021-04-08 12:30:30,4800,19,1
2021-04-08 12:30:31,4800,20,1
2021-04-08 12:30:32,4800,20,1
2021-04-08 12:30:34,4800,22,1
2021-04-08 12:30:36,4800,22,1
2021-04-08 12:30:37,4800,23,1
2021-04-08 12:30:39,4800,21,1
2021-04-08 12:30:40,4800,21,1
2021-04-08 12:30:42,4800,22,1
2021-04-08 12:30:44,4800,22,1
2021-04-08 12:30:45,4800,19,1
2021-04-08 12:30:46,4800,19,1
2021-04-08 12:30:49,4800,21,1
2021-04-08 12:30:50,4800,21,1
2021-04-08 12:30:52,4800,22,1
2021-04-08 12:30:53,4800,20,1
2021-04-08 12:30:55,4800,20,1
2021-04-08 12:30:56,4800,21,1
2021-04-08 12:30:58,4800,21,1
2021-04-08 12:31:00,4800,22,1
2021-04-08 12:31:02,4800,20,1
2021-04-08 12:31:03,4800,20,1
2021-04-08 12:31:06,4800,18,1
2021-04-08 12:31:07,4800,18,1
2021-04-08 12:31:08,4800,18,1
2021-04-08 12:31:10,4800,18,1
2021-04-08 12:31:12,4800,17,1
2021-04-08 12:31:13,4800,17,1
2021-04-08 12:31:17,4800,17,1
2021-04-08 12:31:19,4800,17,1
2021-04-08 12:31:21,4800,18,1
2021-04-08 12:31:22,4800,19,1
2021-04-08 12:31:23,4800,19,1
2021-04-08 12:31:24,4800,20,1
2021-04-08 12:31:25,4800,20,1
2021-04-08 12:31:26,4800,19,1
2021-04-08 12:31:27,4800,20,1
2021-04-08 12:31:29,4800,20,1
2021-04-08 12:31:30,4800,21,1
2021-04-08 12:31:32,4800,19,1
2021-04-08 12:31:33,4800,19,1
2021-04-08 12:31:34,4800,20,1
2021-04-08 12:31:36,4800,21,1
2021-04-08 12:31:38,4800,21,1
2021-04-08 12:31:39,4800,21,1
2021-04-08 12:31:42,4800,20,1
2021-04-08 12:31:43,4800,20,1
2021-04-08 12:31:47,4800,19,1
2021-04-08 12:31:48,4800,19,1
2021-04-08 12:31:49,4800,19,1
2021-04-08 12:31:51,4800,19,1
2021-04-08 12:31:53,4800,20,1
2021-04-08 12:31:55,4800,19,1
2021-04-08 12:31:57,4800,20,1
2021-04-08 12:31:58,4800,19,1
2021-04-08 12:32:00,4800,19,1
2021-04-08 12:32:02,4800,19,1
2021-04-08 12:32:03,4800,20,1
2021-04-08 12:32:04,4800,20,1
2021-04-08 12:32:06,4800,21,1
2021-04-08 12:32:07,4800,21,1
2021-04-08 12:32:09,4800,21,1
2021-04-08 12:32:10,4800,21,1
2021-04-08 12:32:12,4800,21,1
2021-04-08 12:32:13,4800,21,1
2021-04-08 12:32:14,4800,22,1
2021-04-08 12:32:16,4800,20,1
2021-04-08 12:32:19,4800,20,1
2021-04-08 12:32:22,4800,21,1
2021-04-08 12:32:24,4800,21,1
2021-04-08 12:32:25,4800,21,1
2021-04-08 12:32:27,4800,21,1
2021-04-08 12:32:28,4800,21,1
2021-04-08 12:32:29,4800,21,1
2021-04-08 12:32:30,4800,21,1
2021-04-08 12:32:32,4800,21,1
2021-04-08 12:32:33,4800,19,1
2021-04-08 12:32:36,4800,20,1
2021-04-08 12:32:37,4800,20,1
2021-04-08 12:32:38,4800,20,1
2021-04-08 12:32:39,4800,17,1
2021-04-08 12:32:40,4800,17,1
2021-04-08 12:32:41,4800,17,1
2021-04-08 12:32:44,4800,17,1
2021-04-08 12:32:45,4800,16,1
2021-04-08 12:32:46,4800,16,1
2021-04-08 12:32:47,4800,16,1
2021-04-08 12:32:50,4800,16,1
2021-04-08 12:32:51,4800,16,1
2021-04-08 12:32:54,4800,14,1
2021-04-08 12:32:56,4800,14,1
2021-04-08 12:32:58,4800,11,1
2021-04-08 12:32:59,4800,11,1
2021-04-08 12:33:00,4800,11,1
2021-04-08 12:33:02,4800,12,1
2021-04-08 12:33:03,4800,12,1
2021-04-08 12:33:04,4800,12,1
2021-04-08 12:33:05,4800,12,1
2021-04-08 12:33:06,4800,12,1
2021-04-08 12:33:09,4800,12,1
2021-04-08 12:33:12,4800,10,1
2021-04-08 12:33:15,4800,10,1
2021-04-08 12:33:16,4800,10,1
2021-04-08 12:33:18,4800,10,1
2021-04-08 12:33:19,4800,10,1
2021-04-08 12:33:21,4800,10,1
2021-04-08 12:33:22,4800,8,1
2021-04-08 12:33:23,4800,8,1
2021-04-08 12:33:26,4800,8,1
2021-04-08 12:33:28,4800,8,1
2021-04-08 12:33:29,4800,6,1
2021-04-08 12:33:31,4800,6,1
2021-04-08 12:33:33,4800,6,1
2021-04-08 12:33:34,4800,8,1
2021-04-08 12:33:36,4800,8,1
2021-04-08 12:33:38,4800,10,1
2021-04-08 12:33:40,4800,11,1
2021-04-08 12:33:41,4800,11,1
2021-04-08 12:33:43,4800,10,1
2021-04-08 12:33:45,4800,11,1
2021-04-08 12:33:47,4800,12,1
2021-04-08 12:33:49,4800,13,1
2021-04-08 12:33:50,4800,12,1
2021-04-08 12:33:52,4800,13,1
2021-04-08 12:33:54,4800,14,1
2021-04-08 12:33:56,4800,16,1
2021-04-08 12:33:57,4800,16,1
2021-04-08 12:33:58,4800,17,1
2021-04-08 12:34:00,4800,18,1
2021-04-08 12:34:02,4800,15,1
2021-04-08 12:34:03,4800,15,1
2021-04-08 12:34:06,4800,18,1
2021-04-08 12:34:08,4800,18,1
2021-04-08 12:34:10,4800,19,1
2021-04-08 12:34:12,4800,20,1
2021-04-08 12:34:13,4800,21,1
2021-04-08 12:34:14,4800,19,1
2021-04-08 12:34:15,4800,19,1
2021-04-08 12:34:17,4800,21,1
2021-04-08 12:34:18,4800,22,1
2021-04-08 12:34:19,4800,22,1
2021-04-08 12:34:21,4800,22,1
2021-04-08 12:34:22,4800,22,1
2021-04-08 12:34:24,4800,23,1
2021-04-08 12:34:25,4800,21,1
2021-04-08 12:34:26,4800,21,1
2021-04-08 12:34:27,4800,21,1
2021-04-08 12:34:30,4800,20,1
2021-04-08 12:34:32,4800,20,1
2021-04-08 12:34:34,4800,18,1
2021-04-08 12:34:36,4800,18,1
2021-04-08 12:34:37,4800,18,1
2021-04-08 12:34:38,4800,18,1
2021-04-08 12:34:39,4800,18,1
2021-04-08 12:34:40,4800,16,1
2021-04-08 12:34:42,4800,16,1
2021-04-08 12:34:43,4800,16,1
2021-04-08 12:34:44,4800,16,1
2021-04-08 12:34:46,4800,17,1
2021-04-08 12:34:48,4800,17,1
2021-04-08 12:34:49,4800,16,1
2021-04-08 12:34:50,4800,16,1
2021-04-08 12:34:53,4800,17,1
2021-04-08 12:34:55,4800,16,1
2021-04-08 12:34:57,4800,17,1
2021-04-08 12:34:59,4800,16,1
2021-04-08 12:35:01,4800,17,1
2021-04-08 12:35:02,4800,17,1
2021-04-08 12:35:03,4800,18,1
2021-04-08 12:35:05,4800,19,1
2021-04-08 12:35:07,4800,18,1
2021-04-08 12:35:08,4800,18,1
2021-04-08 12:35:10,4800,19,1
2021-04-08 12:35:12,4800,18,1
2021-04-08 12:35:14,4800,19,1
2021-04-08 12:35:15,4800,20,1
2021-04-08 12:35:17,4800,19,1
2021-04-08 12:35:19,4800,19,1
2021-04-08 12:35:20,4800,20,1
2021-04-08 12:35:22,4800,21,1
2021-04-08 12:35:24,4800,19,1
2021-04-08 12:35:25,4800,20,1
2021-04-08 12:35:27,4800,21,1
2021-04-08 12:35:29,4800,21,1
2021-04-08 12:35:31,4800,20,1
2021-04-08 12:35:33,4800,20,1
2021-04-08 12:35:35,4800,21,1
2021-04-08 12:35:36,4800,22,1
2021-04-08 12:35:38,4800,23,1
2021-04-08 12:35:40,4800,23,1
2021-04-08 12:35:42,4800,23,1
2021-04-08 12:35:43,4800,24,1
2021-04-08 12:35:44,4800,24,1
2021-04-08 12:35:46,4800,22,1
2021-04-08 12:35:47,4800,22,1
2021-04-08 12:35:49,4800,22,1
2021-04-08 12:35:50,4800,22,1
2021-04-08 12:35:52,4800,22,1
2021-04-08 12:35:54,4800,20,1
2021-04-08 12:35:55,4800,20,1
2021-04-08 12:35:57,4800,20,1
2021-04-08 12:35:59,4800,20,1
2021-04-08 12:36:00,4800,18,1
2021-04-08 12:36:01,4800,18,1
2021-04-08 12:36:02,4800,18,1
2021-04-08 12:36:03,4800,19,1
2021-04-08 12:36:05,4800,19,1
2021-04-08 12:36:06,4800,18,1
2021-04-08 12:36:07,4800,18,1
2021-04-08 12:36:08,4800,19,1
2021-04-08 12:36:10,4800,19,1
2021-04-08 12:36:11,4800,19,1
2021-04-08 12:36:13,4800,19,1
2021-04-08 12:36:14,4800,20,1
2021-04-08 12:36:16,4800,20,1
2021-04-08 12:36:17,4800,20,1
2021-04-08 12:36:20,4800,17,1
2021-04-08 12:36:21,4800,17,1
2021-04-08 12:36:23,4800,17,1
2021-04-08 12:36:24,4800,17,1
2021-04-08 12:36:26,4800,15,1
2021-04-08 12:36:28,4800,15,1
2021-04-08 12:36:29,4800,16,1
2021-04-08 12:36:31,4800,16,1
2021-04-08 12:36:33,4800,13,1
2021-04-08 12:36:35,4800,14,1
2021-04-08 12:36:37,4800,14,1
2021-04-08 12:36:38,4800,14,1
2021-04-08 12:36:40,4800,14,1
2021-04-08 12:36:41,4800,14,1
2021-04-08 12:36:42,4800,14,1
2021-04-08 12:36:43,4800,14,1
2021-04-08 12:36:44,4800,12,1
2021-04-08 12:36:46,4800,12,1
2021-04-08 12:36:47,4800,12,1
2021-04-08 12:36:48,4800,12,1
2021-04-08 12:36:49,4800,12,1
2021-04-08 12:36:50,4800,10,1
2021-04-08 12:36:52,4800,10,1
2021-04-08 12:36:53,4800,10,1
2021-04-08 12:36:54,4800,10,1
2021-04-08 12:36:56,4800,10,1
2021-04-08 12:36:58,4800,10,1
2021-04-08 12:37:00,4800,10,1
2021-04-08 12:37:02,4800,8,1
2021-04-08 12:37:03,4800,8,1
2021-04-08 12:37:05,4800,8,1
2021-04-08 12:37:07,4800,8,1
2021-04-08 12:37:08,4800,8,1
2021-04-08 12:37:09,4800,8,1
2021-04-08 12:37:11,4800,6,1
2021-04-08 12:37:12,4800,6,1
2021-04-08 12:37:14,4800,6,1
2021-04-08 12:37:15,4800,6,1
2021-04-08 12:37:17,4800,6,1
2021-04-08 12:37:19,4800,4,1
2021-04-08 12:37:21,4800,5,1
2021-04-08 12:37:22,4800,5,1
2021-04-08 12:37:25,4800,2,1
2021-04-08 12:37:27,4800,2,1
2021-04-08 12:37:28,4800,0,1
2021-04-08 12:37:30,4800,0,1
2021-04-08 12:37:32,4800,0,1
2021-04-08 12:37:33,4800,0,1
2021-04-08 12:37:34,4800,0,1
2021-04-08 12:37:35,4800,0,1
2021-04-08 12:37:37,4800,0,1
2021-04-08 12:37:38,4800,0,1
2021-04-08 12:37:40,4800,0,1
2021-04-08 12:37:42,4800,0,1
2021-04-08 12:37:44,4800,0,1
2021-04-08 12:37:46,4800,0,1
2021-04-08 12:37:48,4800,0,1
2021-04-08 12:37:49,4800,0,1
2021-04-08 12:37:50,4800,0,1
2021-04-08 12:37:52,4800,0,1
2021-04-08 12:37:54,4800,0,1
2021-04-08 12:37:56,4800,0,1
2021-04-08 12:37:57,4800,0,1
2021-04-08 12:37:58,4800,0,1
2021-04-08 12:38:00,4800,0,1
2021-04-08 12:38:01,4800,0,1
2021-04-08 12:38:02,4800,0,1
2021-04-08 12:38:03,4800,0,1
2021-04-08 12:38:05,4800,0,1
2021-04-08 12:38:07,4800,0,1
2021-04-08 12:38:08,4800,0,1
2021-04-08 12:38:10,4800,0,1
2021-04-08 12:38:12,4800,0,1
2021-04-08 12:38:13,4800,0,1
2021-04-08 12:38:15,4800,0,1
2021-04-08 12:38:16,4800,0,1
2021-04-08 12:38:17,4800,0,1
2021-04-08 12:38:18,4800,0,1
2021-04-08 12:38:20,4800,0,1
2021-04-08 12:38:21,4800,0,1
2021-04-08 12:38:22,4800,0,1
2021-04-08 12:38:23,4800,0,1
2021-04-08 12:38:25,4800,0,1
2021-04-08 12:38:27,4800,0,1
2021-04-08 12:38:29,4800,0,1
2021-04-08 12:38:30,4800,0,1
2021-04-08 12:38:32,4800,0,1
2021-04-08 12:38:33,4800,0,1
2021-04-08 12:38:34,4800,0,1
2021-04-08 12:38:36,4800,0,1
2021-04-08 12:38:37,4800,0,1
2021-04-08 12:38:39,4800,0,1
2021-04-08 12:38:40,4800,0,1
2021-04-08 12:38:42,4800,0,1
2021-04-08 12:38:43,4800,0,1
2021-04-08 12:38:45,4800,0,1
2021-04-08 12:38:46,4800,0,1
2021-04-08 12:38:47,4800,0,1
2021-04-08 12:38:48,4800,0,1
2021-04-08 12:38:49,4800,0,1
2021-04-08 12:38:51,4800,0,1
2021-04-08 12:38:53,4800,0,1
2021-04-08 12:38:55,4800,0,1
2021-04-08 12:38:57,4800,0,1
2021-04-08 12:38:58,4800,0,1
2021-04-08 12:39:00,4800,0,1
2021-04-08 12:39:02,4800,0,1
2021-04-08 12:39:04,4800,0,1
2021-04-08 12:39:05,4800,0,1
2021-04-08 12:39:06,4800,0,1
2021-04-08 12:39:09,4800,0,1
2021-04-08 12:39:10,4800,0,1
2021-04-08 12:39:12,4800,0,1
2021-04-08 12:39:14,4800,0,1
2021-04-08 12:39:16,4800,0,1
2021-04-08 12:39:18,4800,0,1
2021-04-08 12:39:19,4800,0,1
2021-04-08 12:39:21,4800,0,1
2021-04-08 12:39:22,4800,0,1
2021-04-08 12:39:23,4800,0,1
2021-04-08 12:39:25,4800,0,1
2021-04-08 12:39:26,4800,0,1
2021-04-08 12:39:27,4800,0,1
2021-04-08 12:39:28,4800,0,1
2021-04-08 12:39:29,4800,0,1
2021-04-08 12:39:31,4800,0,1
2021-04-08 12:39:33,4800,0,1
2021-04-08 12:39:35,4800,0,1
2021-04-08 12:39:37,4800,0,1
2021-04-08 12:39:38,4800,0,1
2021-04-08 12:39:39,4800,0,1
2021-04-08 12:39:40,4800,0,1
2021-04-08 12:39:42,4800,0,1
2021-04-08 12:39:44,4800,0,1
2021-04-08 12:39:47,4800,0,1
2021-04-08 12:39:48,4800,0,1
2021-04-08 12:39:49,4800,0,1
2021-04-08 12:39:50,4800,0,1
2021-04-08 12:39:52,4800,0,1
2021-04-08 12:39:54,4800,0,1
2021-04-08 12:39:55,4800,0,1
2021-04-08 12:39:57,4800,0,1
2021-04-08 12:39:59,4800,0,1
2021-04-08 12:40:00,4800,0,1
2021-04-08 12:40:02,4800,0,1
2021-04-08 12:40:03,4800,0,1
2021-04-08 12:40:04,4800,0,1
2021-04-08 12:40:05,4800,0,1
2021-04-08 12:40:07,4800,0,1
2021-04-08 12:40:08,4800,0,1
2021-04-08 12:40:09,4800,0,1
2021-04-08 12:40:10,4800,0,1
2021-04-08 12:40:11,4800,0,1
2021-04-08 12:40:12,4800,0,1
2021-04-08 12:40:13,4800,0,1
2021-04-08 12:40:15,4800,0,1
2021-04-08 12:40:16,4800,0,1
2021-04-08 12:40:17,4800,0,1
2021-04-08 12:40:18,4800,0,1
2021-04-08 12:40:19,4800,0,1
2021-04-08 12:40:20,4800,0,1
2021-04-08 12:40:21,4800,0,1
2021-04-08 12:40:23,4800,0,1
2021-04-08 12:40:25,4800,0,1
2021-04-08 12:40:26,4800,0,1
2021-04-08 12:40:28,4800,0,1
2021-04-08 12:40:30,4800,0,1
2021-04-08 12:40:32,4800,0,1
2021-04-08 12:40:34,4800,0,1
2021-04-08 12:40:35,4800,0,1
2021-04-08 12:40:37,4800,0,1
2021-04-08 12:40:39,4800,0,1
2021-04-08 12:40:41,4800,0,1
2021-04-08 12:40:43,4800,0,1
2021-04-08 12:40:45,4800,0,1
2021-04-08 12:40:46,4800,0,1
2021-04-08 12:40:48,4800,0,1
2021-04-08 12:40:50,4800,0,1
2021-04-08 12:40:51,4800,0,1
2021-04-08 12:40:52,4800,0,1
2021-04-08 12:40:53,4800,0,1
2021-04-08 12:40:54,4800,0,1
2021-04-08 12:40:56,4800,0,1
2021-04-08 12:40:57,4800,0,1
2021-04-08 12:40:58,4800,0,1
2021-04-08 12:40:59,4800,0,1
2021-04-08 12:41:01,4800,0,1
2021-04-08 12:41:03,4800,0,1
2021-04-08 12:41:05,4800,0,1
2021-04-08 12:41:07,4800,0,1
2021-04-08 12:41:08,4800,0,1
2021-04-08 12:41:10,4800,0,1
2021-04-08 12:41:11,4800,0,1
2021-04-08 12:41:13,4800,0,1
2021-04-08 12:41:14,4800,0,1
2021-04-08 12:41:15,4800,0,1
2021-04-08 12:41:17,4800,0,1
2021-04-08 12:41:18,4800,0,1
2021-04-08 12:41:20,4800,0,1
2021-04-08 12:41:22,4800,0,1
2021-04-08 12:41:24,4800,0,1
2021-04-08 12:41:26,4800,0,1
2021-04-08 12:41:27,4800,0,1
2021-04-08 12:41:29,4800,0,1
2021-04-08 12:41:30,4800,0,1
2021-04-08 12:41:31,4800,0,1
2021-04-08 12:41:32,4800,0,1
2021-04-08 12:41:33,4800,0,1
2021-04-08 12:41:34,4800,0,1
2021-04-08 12:41:35,4800,0,1
2021-04-08 12:41:37,4800,0,1
2021-04-08 12:41:38,4800,0,1
2021-04-08 12:41:39,4800,0,1
2021-04-08 12:41:40,4800,0,1
2021-04-08 12:41:41,4800,0,1
2021-04-08 12:41:42,4800,0,1
2021-04-08 12:41:44,4800,0,1
2021-04-08 12:41:45,4800,0,1
2021-04-08 12:41:46,4800,0,1
2021-04-08 12:41:48,4800,0,1
2021-04-08 12:41:50,4800,0,1
2021-04-08 12:41:52,4800,0,1
2021-04-08 12:41:54,4800,0,1
2021-04-08 12:41:55,4800,0,1
2021-04-08 12:41:57,4800,0,1
2021-04-08 12:41:59,4800,0,1
2021-04-08 12:42:01,4800,0,1
2021-04-08 12:42:03,4800,0,1
2021-04-08 12:42:04,4800,0,1
2021-04-08 12:42:05,4800,0,1
2021-04-08 12:42:07,4800,0,1
2021-04-08 12:42:08,4800,0,1
2021-04-08 12:42:10,4800,0,1
2021-04-08 12:42:11,4800,0,1
2021-04-08 12:42:13,4800,0,1
2021-04-08 12:42:14,4800,0,1
2021-04-08 12:42:16,4800,0,1
2021-04-08 12:42:17,4800,0,1
2021-04-08 12:42:19,4800,0,1
2021-04-08 12:42:20,4800,0,1
2021-04-08 12:42:21,4800,0,1
2021-04-08 12:42:23,4800,0,1
2021-04-08 12:42:24,4800,0,1
2021-04-08 12:42:25,4800,0,1
2021-04-08 12:42:27,4800,0,1
2021-04-08 12:42:28,4800,0,1
2021-04-08 12:42:30,4800,0,1
2021-04-08 12:42:31,4800,0,1
2021-04-08 12:42:32,4800,0,1
2021-04-08 12:42:33,4800,0,1
2021-04-08 12:42:35,4800,0,1
2021-04-08 12:42:36,4800,0,1
2021-04-08 12:42:38,4800,0,1
2021-04-08 12:42:40,4800,0,1
2021-04-08 12:42:42,4800,0,1
2021-04-08 12:42:43,4800,0,1
2021-04-08 12:42:44,4800,0,1
2021-04-08 12:42:46,4800,0,1
2021-04-08 12:42:47,4800,0,1
2021-04-08 12:42:49,4800,0,1
2021-04-08 12:42:51,4800,0,1
2021-04-08 12:42:53,4800,0,1
2021-04-08 12:42:55,4800,0,1
2021-04-08 12:42:56,4800,0,1
2021-04-08 12:42:58,4800,0,1
2021-04-08 12:42:59,4800,0,1
2021-04-08 12:43:00,4800,0,1
2021-04-08 12:43:01,4800,0,1
2021-04-08 12:43:02,4800,0,1
2021-04-08 12:43:03,4800,0,1
2021-04-08 12:43:05,4800,0,1
2021-04-08 12:43:06,4800,0,1
2021-04-08 12:43:07,4800,0,1
2021-04-08 12:43:08,4800,0,1
2021-04-08 12:43:09,4800,0,1
2021-04-08 12:43:10,4800,0,1
2021-04-08 12:43:12,4800,0,1
2021-04-08 12:43:13,4800,0,1
2021-04-08 12:43:15,4800,0,1
2021-04-08 12:43:16,4800,0,1
2021-04-08 12:43:18,4800,0,1
2021-04-08 12:43:20,4800,0,1
2021-04-08 12:43:21,4800,0,1
2021-04-08 12:43:23,4800,0,1
2021-04-08 12:43:26,4800,0,1
2021-04-08 12:43:27,4800,0,1
2021-04-08 12:43:31,4800,0,1
2021-04-08 12:43:32,4800,0,1
2021-04-08 12:43:33,4800,0,1
2021-04-08 12:43:36,4800,0,1
2021-04-08 12:43:38,4800,0,1
2021-04-08 12:43:40,4800,0,1
2021-04-08 12:43:42,4800,0,1
2021-04-08 12:43:43,4800,0,1
2021-04-08 12:43:45,4800,0,1
2021-04-08 12:43:47,4800,0,1
2021-04-08 12:43:48,4800,0,1
2021-04-08 12:43:49,4800,0,1
2021-04-08 12:43:51,4800,0,1
2021-04-08 12:43:53,4800,0,1
2021-04-08 12:43:54,4800,0,1
2021-04-08 12:43:55,4800,0,1
2021-04-08 12:43:56,4800,0,1
2021-04-08 12:43:57,4800,0,1
2021-04-08 12:43:58,4800,0,1
2021-04-08 12:43:59,4800,0,1
2021-04-08 12:44:01,4800,0,1
2021-04-08 12:44:02,4800,0,1
2021-04-08 12:44:03,4800,0,1
2021-04-08 12:44:05,4800,0,1
2021-04-08 12:44:06,4800,0,1
2021-04-08 12:44:08,4800,0,1
2021-04-08 12:44:10,4800,0,1
2021-04-08 12:44:12,4800,0,1
2021-04-08 12:44:14,4800,0,1
2021-04-08 12:44:16,4800,0,1
2021-04-08 12:44:18,4800,0,1
2021-04-08 12:44:20,4800,0,1
2021-04-08 12:44:22,4800,0,1
2021-04-08 12:44:23,4800,0,1
2021-04-08 12:44:24,4800,0,1
2021-04-08 12:44:25,4800,0,1
2021-04-08 12:44:27,4800,0,1
2021-04-08 12:44:28,4800,0,1
2021-04-08 12:44:29,4800,0,1
2021-04-08 12:44:30,4800,0,1
2021-04-08 12:44:31,4800,0,1
2021-04-08 12:44:32,4800,0,1
2021-04-08 12:44:33,4800,0,1
2021-04-08 12:44:35,4800,0,1
2021-04-08 12:44:37,4800,0,1
2021-04-08 12:44:39,4800,0,1
2021-04-08 12:44:40,4800,0,1
2021-04-08 12:44:42,4800,0,1
2021-04-08 12:44:43,4800,0,1
2021-04-08 12:44:44,4800,0,1
2021-04-08 12:44:45,4800,0,1
2021-04-08 12:44:47,4800,0,1
2021-04-08 12:44:48,4800,0,1
2021-04-08 12:44:49,4800,0,1
2021-04-08 12:44:50,4800,0,1
2021-04-08 12:44:52,4800,0,1
2021-04-08 12:44:54,4800,0,1
2021-04-08 12:44:56,4800,0,1
2021-04-08 12:44:58,4800,0,1
2021-04-08 12:45:00,4800,0,1
2021-04-08 12:45:02,4800,0,1
2021-04-08 12:45:03,4800,0,1
2021-04-08 12:45:04,4800,0,1
2021-04-08 12:45:05,4800,0,1
2021-04-08 12:45:07,4800,0,1
2021-04-08 12:45:08,4800,0,1
2021-04-08 12:45:09,4800,0,1
2021-04-08 12:45:10,4800,0,1
2021-04-08 12:45:11,4800,0,1
2021-04-08 12:45:12,4800,0,1
2021-04-08 12:45:14,4800,0,1
2021-04-08 12:45:15,4800,0,1
2021-04-08 12:45:16,4800,0,1
2021-04-08 12:45:17,4800,0,1
2021-04-08 12:45:18,4800,0,1
2021-04-08 12:45:19,4800,0,1
2021-04-08 12:45:21,4800,0,1
2021-04-08 12:45:22,4800,0,1
2021-04-08 12:45:24,4800,0,1
2021-04-08 12:45:25,4800,0,1
2021-04-08 12:45:27,4800,0,1
2021-04-08 12:45:29,4800,0,1
2021-04-08 12:45:31,4800,0,1
2021-04-08 12:45:33,4800,0,1
2021-04-08 12:45:35,4800,0,1
2021-04-08 12:45:37,4800,0,1
2021-04-08 12:45:38,4800,0,1
2021-04-08 12:45:40,4800,0,1
2021-04-08 12:45:42,4800,0,1
2021-04-08 12:45:44,4800,0,1
2021-04-08 12:45:45,4800,0,1
2021-04-08 12:45:47,4800,0,1
2021-04-08 12:45:48,4800,0,1
2021-04-08 12:45:49,4800,0,1
2021-04-08 12:45:50,4800,0,1
2021-04-08 12:45:51,4800,0,1
2021-04-08 12:45:53,4800,0,1
2021-04-08 12:45:54,4800,0,1
2021-04-08 12:45:55,4800,0,1
2021-04-08 12:45:56,4800,0,1
2021-04-08 12:45:58,4800,0,1
2021-04-08 12:45:59,4800,0,1
2021-04-08 12:46:00,4800,0,1
2021-04-08 12:46:01,4800,0,1
2021-04-08 12:46:04,4800,0,1
2021-04-08 12:46:05,4800,0,1
2021-04-08 12:46:07,4800,0,1
2021-04-08 12:46:09,4800,0,1
2021-04-08 12:46:11,4800,0,1
2021-04-08 12:46:12,4800,0,1
2021-04-08 12:46:14,4800,0,1
2021-04-08 12:46:15,4800,0,1
2021-04-08 12:46:16,4800,0,1
2021-04-08 12:46:17,4800,0,1
2021-04-08 12:46:18,4800,0,1
2021-04-08 12:46:19,4800,0,1
2021-04-08 12:46:21,4800,0,1
2021-04-08 12:46:22,4800,0,1
2021-04-08 12:46:23,4800,0,1
2021-04-08 12:46:24,4800,0,1
2021-04-08 12:46:25,4800,0,1
2021-04-08 12:46:27,4800,0,1
2021-04-08 12:46:28,4800,0,1
2021-04-08 12:46:29,4800,0,1
2021-04-08 12:46:30,4800,0,1
2021-04-08 12:46:31,4800,0,1
2021-04-08 12:46:32,4800,0,1
2021-04-08 12:46:34,4800,0,1
2021-04-08 12:46:35,4800,0,1
2021-04-08 12:46:37,4800,0,1
2021-04-08 12:46:39,4800,0,1
2021-04-08 12:46:41,4800,0,1
2021-04-08 12:46:42,4800,0,1
2021-04-08 12:46:44,4800,0,1
2021-04-08 12:46:46,4800,0,1
2021-04-08 12:46:48,4800,0,1
2021-04-08 12:46:49,4800,0,1
2021-04-08 12:46:51,4800,0,1
2021-04-08 12:46:52,4800,0,1
2021-04-08 12:46:54,4800,0,1
2021-04-08 12:46:56,4800,0,1
2021-04-08 12:46:57,4800,0,1
2021-04-08 12:46:58,4800,0,1
2021-04-08 12:46:59,4800,0,1
2021-04-08 12:47:01,4800,0,1
2021-04-08 12:47:02,4800,0,1
2021-04-08 12:47:03,4800,0,1
2021-04-08 12:47:04,4800,0,1
2021-04-08 12:47:05,4800,0,1
2021-04-08 12:47:06,4800,0,1
2021-04-08 12:47:08,4800,0,1
2021-04-08 12:47:09,4800,0,1
2021-04-08 12:47:11,4800,0,1
2021-04-08 12:47:12,4800,0,1
2021-04-08 12:47:14,4800,0,1
2021-04-08 12:47:16,4800,0,1
2021-04-08 12:47:18,4800,0,1
2021-04-08 12:47:20,4800,0,1
2021-04-08 12:47:21,4800,0,1
2021-04-08 12:47:22,4800,0,1
2021-04-08 12:47:24,4800,0,1
2021-04-08 12:47:25,4800,0,1
2021-04-08 12:47:26,4800,0,1
2021-04-08 12:47:27,4800,0,1
2021-04-08 12:47:28,4800,0,1
2021-04-08 12:47:29,4800,0,1
2021-04-08 12:47:30,4800,0,1
2021-04-08 12:47:32,4800,0,1
2021-04-08 12:47:33,4800,0,1
2021-04-08 12:47:34,4800,0,1
2021-04-08 12:47:35,4800,0,1
2021-04-08 12:47:36,4800,0,1
