buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-01 14:37:55,600,12,1
2021-04-01 14:37:56,600,12,1
2021-04-01 14:37:57,600,12,1
2021-04-01 14:37:58,600,12,1
2021-04-01 14:38:01,600,11,1
2021-04-01 14:38:02,600,11,1
2021-04-01 14:38:03,600,11,1
2021-04-01 14:38:05,600,11,1
2021-04-01 14:38:06,600,12,1
2021-04-01 14:38:07,600,12,1
2021-04-01 14:38:09,600,12,1
2021-04-01 14:38:10,600,12,1
2021-04-01 14:38:12,600,12,1
2021-04-01 14:38:15,600,12,1
2021-04-01 14:38:16,600,12,1
2021-04-01 14:38:18,600,12,1
2021-04-01 14:38:19,600,11,1
2021-04-01 14:38:21,600,11,1
2021-04-01 14:38:23,600,11,1
2021-04-01 14:38:25,600,13,1
2021-04-01 14:38:28,600,13,1
2021-04-01 14:38:29,600,13,1
2021-04-01 14:38:31,600,13,1
2021-04-01 14:38:33,600,13,1
2021-04-01 14:38:35,600,13,1
2021-04-01 14:38:37,600,13,1
2021-04-01 14:38:39,600,13,1
2021-04-01 14:38:42,600,13,1
2021-04-01 14:38:43,600,13,1
2021-04-01 14:38:45,600,13,1
2021-04-01 14:38:46,600,13,1
2021-04-01 14:38:47,600,13,1
2021-04-01 14:38:49,600,13,1
2021-04-01 14:38:50,600,13,1
2021-04-01 14:38:51,600,13,1
2021-04-01 14:38:53,600,13,1
2021-04-01 14:38:54,600,13,1
2021-04-01 14:38:55,600,13,1
2021-04-01 14:38:57,600,13,1
2021-04-01 14:38:58,600,13,1
2021-04-01 14:38:59,600,14,1
2021-04-01 14:39:01,600,15,1
2021-04-01 14:39:02,600,15,1
2021-04-01 14:39:03,600,14,1
2021-04-01 14:39:06,600,14,1
2021-04-01 14:39:07,600,14,1
2021-04-01 14:39:08,600,14,1
2021-04-01 14:39:09,600,15,1
2021-04-01 14:39:11,600,15,1
2021-04-01 14:39:12,600,15,1
2021-04-01 14:39:13,600,15,1
2021-04-01 14:39:16,600,15,1
2021-04-01 14:39:18,600,16,1
2021-04-01 14:39:20,600,16,1
2021-04-01 14:39:21,600,15,1
2021-04-01 14:39:22,600,15,1
2021-04-01 14:39:24,600,15,1
2021-04-01 14:39:25,600,15,1
2021-04-01 14:39:26,600,15,1
2021-04-01 14:39:27,600,14,1
2021-04-01 14:39:28,600,14,1
2021-04-01 14:39:30,600,14,1
2021-04-01 14:39:33,600,14,1
2021-04-01 14:39:34,600,15,1
2021-04-01 14:39:35,600,15,1
2021-04-01 14:39:38,600,15,1
2021-04-01 14:39:39,600,15,1
2021-04-01 14:39:40,600,15,1
2021-04-01 14:39:41,600,15,1
2021-04-01 14:39:42,600,15,1
2021-04-01 14:39:43,600,15,1
2021-04-01 14:39:45,600,15,1
2021-04-01 14:39:46,600,16,1
2021-04-01 14:39:50,600,16,1
2021-04-01 14:39:53,600,17,1
2021-04-01 14:39:55,600,17,1
2021-04-01 14:39:57,600,17,1
2021-04-01 14:39:59,600,16,1
2021-04-01 14:40:01,600,16,1
2021-04-01 14:40:03,600,16,1
2021-04-01 14:40:04,600,16,1
2021-04-01 14:40:06,600,16,1
2021-04-01 14:40:08,600,17,1
2021-04-01 14:40:09,600,17,1
2021-04-01 14:40:10,600,17,1
2021-04-01 14:40:11,600,17,1
2021-04-01 14:40:12,600,17,1
2021-04-01 14:40:13,600,17,1
2021-04-01 14:40:14,600,17,1
2021-04-01 14:40:16,600,16,1
2021-04-01 14:40:17,600,16,1
2021-04-01 14:40:18,600,16,1
2021-04-01 14:40:19,600,16,1
2021-04-01 14:40:21,600,16,1
2021-04-01 14:40:22,600,17,1
2021-04-01 14:40:23,600,17,1
2021-04-01 14:40:25,600,17,1
2021-04-01 14:40:26,600,18,1
2021-04-01 14:40:28,600,18,1
2021-04-01 14:40:29,600,18,1
2021-04-01 14:40:30,600,18,1
2021-04-01 14:40:32,600,18,1
2021-04-01 14:40:33,600,18,1
2021-04-01 14:40:35,600,18,1
2021-04-01 14:40:37,600,17,1
2021-04-01 14:40:39,600,17,1
2021-04-01 14:40:40,600,17,1
2021-04-01 14:40:43,600,17,1
2021-04-01 14:40:45,600,18,1
2021-04-01 14:40:46,600,18,1
2021-04-01 14:40:48,600,18,1
2021-04-01 14:40:50,600,18,1
2021-04-01 14:40:51,600,18,1
2021-04-01 14:40:53,600,18,1
2021-04-01 14:40:55,600,18,1
2021-04-01 14:40:56,600,18,1
2021-04-01 14:40:58,600,18,1
2021-04-01 14:40:59,600,18,1
2021-04-01 14:41:01,600,19,1
2021-04-01 14:41:02,600,19,1
2021-04-01 14:41:04,600,19,1
2021-04-01 14:41:06,600,19,1
2021-04-01 14:41:07,600,19,1
2021-04-01 14:41:09,600,19,1
2021-04-01 14:41:10,600,19,1
2021-04-01 14:41:12,600,19,1
2021-04-01 14:41:14,600,19,1
2021-04-01 14:41:16,600,19,1
2021-04-01 14:41:17,600,18,1
2021-04-01 14:41:18,600,18,1
2021-04-01 14:41:19,600,19,1
2021-04-01 14:41:20,600,19,1
2021-04-01 14:41:21,600,20,1
2021-04-01 14:41:22,600,20,1
2021-04-01 14:41:24,600,20,1
2021-04-01 14:41:25,600,20,1
2021-04-01 14:41:26,600,20,1
2021-04-01 14:41:27,600,20,1
2021-04-01 14:41:28,600,20,1
2021-04-01 14:41:29,600,20,1
2021-04-01 14:41:30,600,20,1
2021-04-01 14:41:32,600,20,1
2021-04-01 14:41:33,600,20,1
2021-04-01 14:41:34,600,20,1
2021-04-01 14:41:35,600,21,1
2021-04-01 14:41:36,600,21,1
2021-04-01 14:41:37,600,20,1
2021-04-01 14:41:40,600,20,1
2021-04-01 14:41:41,600,20,1
2021-04-01 14:41:43,600,20,1
2021-04-01 14:41:44,600,20,1
2021-04-01 14:41:46,600,20,1
2021-04-01 14:41:48,600,20,1
2021-04-01 14:41:49,600,20,1
2021-04-01 14:41:50,600,20,1
2021-04-01 14:41:51,600,20,1
2021-04-01 14:41:52,600,20,1
2021-04-01 14:41:53,600,21,1
2021-04-01 14:41:54,600,21,1
2021-04-01 14:41:56,600,21,1
2021-04-01 14:41:57,600,21,1
2021-04-01 14:41:58,600,21,1
2021-04-01 14:41:59,600,21,1
2021-04-01 14:42:00,600,21,1
2021-04-01 14:42:02,600,21,1
2021-04-01 14:42:03,600,21,1
2021-04-01 14:42:04,600,21,1
2021-04-01 14:42:05,600,21,1
2021-04-01 14:42:06,600,21,1
2021-04-01 14:42:07,600,21,1
2021-04-01 14:42:09,600,21,1
2021-04-01 14:42:10,600,22,1
2021-04-01 14:42:11,600,22,1
2021-04-01 14:42:12,600,22,1
2021-04-01 14:42:13,600,22,1
2021-04-01 14:42:15,600,23,1
2021-04-01 14:42:17,600,23,1
2021-04-01 14:42:19,600,23,1
2021-04-01 14:42:21,600,23,1
2021-04-01 14:42:22,600,22,1
2021-04-01 14:42:24,600,22,1
2021-04-01 14:42:26,600,22,1
2021-04-01 14:42:28,600,22,1
2021-04-01 14:45:30,600,20,1
2021-04-01 14:45:31,600,20,1
2021-04-01 14:45:32,600,19,1
2021-04-01 14:45:34,600,19,1
2021-04-01 14:45:35,600,19,1
2021-04-01 14:45:36,600,19,1
2021-04-01 14:45:38,600,20,1
2021-04-01 14:45:40,600,20,1
2021-04-01 14:45:41,600,20,1
2021-04-01 14:45:43,600,20,1
2021-04-01 14:45:45,600,20,1
2021-04-01 14:45:46,600,20,1
2021-04-01 14:45:48,600,20,1
2021-04-01 14:45:49,600,20,1
2021-04-01 14:45:50,600,20,1
2021-04-01 14:45:51,600,20,1
2021-04-01 14:45:53,600,20,1
2021-04-01 14:45:54,600,20,1
2021-04-01 14:45:55,600,21,1
2021-04-01 14:45:56,600,21,1
2021-04-01 14:45:57,600,21,1
2021-04-01 14:45:59,600,21,1
2021-04-01 14:46:00,600,21,1
2021-04-01 14:46:01,600,21,1
2021-04-01 14:46:02,600,21,1
2021-04-01 14:46:04,600,20,1
2021-04-01 14:46:05,600,20,1
2021-04-01 14:46:06,600,20,1
2021-04-01 14:46:07,600,20,1
2021-04-01 14:46:08,600,20,1
2021-04-01 14:46:09,600,20,1
2021-04-01 14:46:10,600,20,1
2021-04-01 14:46:12,600,20,1
2021-04-01 14:46:14,600,20,1
2021-04-01 14:46:15,600,20,1
2021-04-01 14:46:17,600,20,1
2021-04-01 14:46:19,600,20,1
2021-04-01 14:46:20,600,20,1
2021-04-01 14:46:22,600,20,1
2021-04-01 14:46:24,600,19,1
2021-04-01 14:46:25,600,19,1
2021-04-01 14:46:27,600,19,1
2021-04-01 14:46:29,600,19,1
2021-04-01 14:46:30,600,20,1
2021-04-01 14:46:32,600,20,1
2021-04-01 14:46:34,600,21,1
2021-04-01 14:46:36,600,21,1
2021-04-01 14:46:37,600,21,1
2021-04-01 14:46:38,600,20,1
2021-04-01 14:46:40,600,20,1
2021-04-01 14:46:42,600,20,1
2021-04-01 14:46:43,600,19,1
2021-04-01 14:46:45,600,19,1
2021-04-01 14:46:46,600,19,1
2021-04-01 14:46:48,600,20,1
2021-04-01 14:46:50,600,19,1
2021-04-01 14:46:51,600,19,1
2021-04-01 14:46:52,600,19,1
2021-04-01 14:46:53,600,19,1
2021-04-01 14:46:54,600,20,1
2021-04-01 14:46:56,600,20,1
2021-04-01 14:46:57,600,20,1
2021-04-01 14:46:58,600,19,1
2021-04-01 14:46:59,600,19,1
2021-04-01 14:47:00,600,19,1
2021-04-01 14:47:01,600,19,1
2021-04-01 14:47:02,600,19,1
2021-04-01 14:47:04,600,20,1
2021-04-01 14:47:05,600,20,1
2021-04-01 14:47:06,600,20,1
2021-04-01 14:47:07,600,20,1
2021-04-01 14:47:08,600,20,1
2021-04-01 14:47:09,600,20,1
2021-04-01 14:47:11,600,21,1
2021-04-01 14:47:12,600,21,1
2021-04-01 14:47:13,600,21,1
2021-04-01 14:47:15,600,20,1
2021-04-01 14:47:17,600,19,1
2021-04-01 14:47:18,600,19,1
2021-04-01 14:47:20,600,19,1
2021-04-01 14:47:21,600,19,1
2021-04-01 14:47:23,600,19,1
2021-04-01 14:47:25,600,20,1
2021-04-01 14:47:27,600,20,1
2021-04-01 14:47:29,600,20,1
2021-04-01 14:47:31,600,20,1
2021-04-01 14:47:32,600,20,1
2021-04-01 14:47:34,600,20,1
2021-04-01 14:47:35,600,20,1
2021-04-01 14:47:36,600,20,1
2021-04-01 14:47:38,600,20,1
2021-04-01 14:47:39,600,21,1
2021-04-01 14:47:40,600,21,1
2021-04-01 14:47:41,600,20,1
2021-04-01 14:47:42,600,20,1
2021-04-01 14:47:43,600,20,1
2021-04-01 14:47:44,600,20,1
2021-04-01 14:47:46,600,20,1
2021-04-01 14:47:47,600,20,1
2021-04-01 14:47:48,600,20,1
2021-04-01 14:47:49,600,20,1
2021-04-01 14:47:51,600,20,1
2021-04-01 14:47:53,600,20,1
2021-04-01 14:47:55,600,20,1
2021-04-01 14:47:56,600,20,1
2021-04-01 14:47:58,600,21,1
2021-04-01 14:47:59,600,21,1
2021-04-01 14:48:01,600,21,1
2021-04-01 14:48:03,600,21,1
2021-04-01 14:48:04,600,21,1
2021-04-01 14:48:05,600,21,1
2021-04-01 14:48:06,600,21,1
2021-04-01 14:48:07,600,21,1
2021-04-01 14:48:09,600,21,1
2021-04-01 14:48:10,600,21,1
2021-04-01 14:48:11,600,21,1
2021-04-01 14:48:12,600,21,1
2021-04-01 14:48:13,600,20,1
2021-04-01 14:48:15,600,20,1
2021-04-01 14:48:16,600,20,1
2021-04-01 14:48:17,600,20,1
2021-04-01 14:48:18,600,20,1
2021-04-01 14:48:19,600,20,1
2021-04-01 14:48:20,600,20,1
2021-04-01 14:48:22,600,21,1
2021-04-01 14:48:23,600,21,1
2021-04-01 14:48:24,600,21,1
2021-04-01 14:48:25,600,21,1
2021-04-01 14:48:26,600,21,1
2021-04-01 14:48:27,600,21,1
2021-04-01 14:48:28,600,21,1
2021-04-01 14:48:30,600,21,1
2021-04-01 14:48:32,600,20,1
2021-04-01 14:48:34,600,20,1
2021-04-01 14:48:35,600,20,1
2021-04-01 14:48:37,600,20,1
2021-04-01 14:48:38,600,20,1
2021-04-01 14:48:39,600,20,1
2021-04-01 14:48:41,600,20,1
2021-04-01 14:48:42,600,20,1
2021-04-01 14:48:44,600,19,1
2021-04-01 14:48:46,600,19,1
2021-04-01 14:48:48,600,20,1
2021-04-01 14:48:51,600,20,1
2021-04-01 14:48:52,600,20,1
2021-04-01 14:48:55,600,20,1
2021-04-01 14:48:57,600,20,1
2021-04-01 14:49:00,600,20,1
2021-04-01 14:49:02,600,19,1
2021-04-01 14:49:05,600,19,1
2021-04-01 14:49:06,600,19,1
2021-04-01 14:49:08,600,19,1
2021-04-01 14:49:09,600,19,1
2021-04-01 14:49:12,600,19,1
2021-04-01 14:49:13,600,19,1
2021-04-01 14:49:14,600,19,1
2021-04-01 14:49:17,600,19,1
2021-04-01 14:49:18,600,19,1
2021-04-01 14:49:19,600,19,1
2021-04-01 14:49:21,600,19,1
2021-04-01 14:49:22,600,19,1
2021-04-01 14:49:23,600,19,1
2021-04-01 14:49:24,600,19,1
2021-04-01 14:49:26,600,19,1
2021-04-01 14:49:28,600,19,1
2021-04-01 14:49:30,600,19,1
2021-04-01 14:49:31,600,19,1
2021-04-01 14:49:32,600,18,1
2021-04-01 14:49:33,600,18,1
2021-04-01 14:49:34,600,18,1
2021-04-01 14:49:35,600,18,1
2021-04-01 14:49:37,600,18,1
2021-04-01 14:49:38,600,18,1
2021-04-01 14:49:39,600,18,1
2021-04-01 14:49:41,600,18,1
2021-04-01 14:49:43,600,19,1
2021-04-01 14:49:44,600,19,1
2021-04-01 14:49:46,600,19,1
2021-04-01 14:49:48,600,19,1
2021-04-01 14:49:50,600,19,1
2021-04-01 14:49:51,600,19,1
2021-04-01 14:49:53,600,19,1
2021-04-01 14:49:54,600,18,1
2021-04-01 14:49:56,600,18,1
2021-04-01 14:49:57,600,18,1
2021-04-01 14:49:58,600,19,1
2021-04-01 14:49:59,600,19,1
2021-04-01 14:50:01,600,19,1
2021-04-01 14:50:02,600,19,1
2021-04-01 14:50:03,600,18,1
2021-04-01 14:50:04,600,18,1
2021-04-01 14:50:05,600,18,1
2021-04-01 14:50:06,600,18,1
2021-04-01 14:50:08,600,18,1
2021-04-01 14:50:09,600,18,1
2021-04-01 14:50:10,600,18,1
2021-04-01 14:50:11,600,18,1
2021-04-01 14:50:12,600,18,1
2021-04-01 14:50:15,600,18,1
2021-04-01 14:50:16,600,18,1
2021-04-01 14:50:18,600,17,1
2021-04-01 14:50:19,600,18,1
2021-04-01 14:50:21,600,18,1
2021-04-01 14:50:23,600,17,1
2021-04-01 14:50:24,600,17,1
2021-04-01 14:50:26,600,17,1
2021-04-01 14:50:27,600,16,1
2021-04-01 14:50:28,600,16,1
2021-04-01 14:50:29,600,16,1
2021-04-01 14:50:30,600,16,1
2021-04-01 14:50:31,600,16,1
2021-04-01 14:50:33,600,16,1
2021-04-01 14:50:34,600,16,1
2021-04-01 14:50:35,600,16,1
2021-04-01 14:53:19,600,7,1
2021-04-01 14:53:21,600,6,1
2021-04-01 14:53:23,600,6,1
2021-04-01 14:53:25,600,6,1
2021-04-01 14:53:28,600,7,1
2021-04-01 14:53:29,600,7,1
2021-04-01 14:53:30,600,7,1
2021-04-01 14:53:31,600,7,1
2021-04-01 14:53:32,600,7,1
2021-04-01 14:53:34,600,6,1
2021-04-01 14:53:36,600,6,1
2021-04-01 14:53:37,600,6,1
2021-04-01 14:53:38,600,6,1
2021-04-01 14:53:39,600,6,1
2021-04-01 14:53:41,600,6,1
2021-04-01 14:53:44,600,6,1
2021-04-01 14:53:47,600,6,1
2021-04-01 14:53:48,600,6,1
2021-04-01 14:53:49,600,6,1
2021-04-01 14:53:52,600,6,1
2021-04-01 14:53:53,600,6,1
2021-04-01 14:53:54,600,6,1
2021-04-01 14:53:57,600,6,1
2021-04-01 14:53:58,600,6,1
2021-04-01 14:54:00,600,6,1
2021-04-01 14:54:02,600,6,1
2021-04-01 14:54:04,600,6,1
2021-04-01 14:54:07,600,6,1
2021-04-01 14:54:09,600,6,1
2021-04-01 14:54:10,600,6,1
2021-04-01 14:54:11,600,6,1
2021-04-01 14:54:14,600,6,1
2021-04-01 14:54:15,600,6,1
2021-04-01 14:54:16,600,6,1
2021-04-01 14:54:18,600,6,1
2021-04-01 14:54:19,600,6,1
2021-04-01 14:54:21,600,6,1
2021-04-01 14:54:22,600,6,1
2021-04-01 14:54:25,600,6,1
2021-04-01 14:54:26,600,6,1
2021-04-01 14:54:27,600,6,1
2021-04-01 14:54:28,600,6,1
2021-04-01 14:54:29,600,6,1
2021-04-01 14:54:30,600,6,1
2021-04-01 14:54:32,600,6,1
2021-04-01 14:54:33,600,5,1
2021-04-01 14:54:35,600,5,1
2021-04-01 14:54:37,600,5,1
2021-04-01 14:54:39,600,5,1
2021-04-01 14:54:41,600,5,1
2021-04-01 14:54:42,600,5,1
2021-04-01 14:54:44,600,5,1
2021-04-01 14:54:47,600,5,1
2021-04-01 14:54:48,600,5,1
2021-04-01 14:54:49,600,5,1
2021-04-01 14:54:50,600,5,1
2021-04-01 14:54:53,600,5,1
2021-04-01 14:54:57,600,5,1
2021-04-01 14:54:58,600,5,1
2021-04-01 14:54:59,600,5,1
2021-04-01 14:55:02,600,5,1
2021-04-01 14:55:04,600,5,1
2021-04-01 14:55:06,600,4,1
2021-04-01 14:55:08,600,4,1
2021-04-01 14:55:10,600,4,1
2021-04-01 14:55:11,600,4,1
2021-04-01 14:55:13,600,4,1
2021-04-01 14:55:14,600,5,1
2021-04-01 14:55:16,600,5,1
2021-04-01 14:55:17,600,5,1
2021-04-01 14:55:18,600,5,1
2021-04-01 14:55:19,600,4,1
2021-04-01 14:55:21,600,4,1
2021-04-01 14:55:22,600,4,1
2021-04-01 14:55:23,600,4,1
2021-04-01 14:55:26,600,4,1
2021-04-01 14:55:27,600,4,1
2021-04-01 14:55:28,600,4,1
2021-04-01 14:55:29,600,4,1
2021-04-01 14:55:31,600,4,1
2021-04-01 14:55:32,600,4,1
2021-04-01 14:55:34,600,4,1
2021-04-01 14:55:35,600,4,1
2021-04-01 14:55:36,600,4,1
2021-04-01 14:55:38,600,4,1
2021-04-01 14:55:40,600,4,1
2021-04-01 14:55:43,600,4,1
2021-04-01 14:55:44,600,4,1
2021-04-01 14:55:45,600,4,1
2021-04-01 14:55:46,600,4,1
2021-04-01 14:55:49,600,4,1
2021-04-01 14:55:51,600,3,1
2021-04-01 14:55:52,600,3,1
2021-04-01 14:55:53,600,3,1
2021-04-01 14:55:55,600,3,1
2021-04-01 14:55:56,600,3,1
2021-04-01 14:55:58,600,3,1
2021-04-01 14:55:59,600,3,1
2021-04-01 14:56:00,600,3,1
2021-04-01 14:56:02,600,3,1
2021-04-01 14:56:03,600,3,1
2021-04-01 14:56:04,600,3,1
2021-04-01 14:56:07,600,3,1
2021-04-01 14:56:08,600,3,1
2021-04-01 14:56:10,600,3,1
2021-04-01 14:56:11,600,3,1
2021-04-01 14:56:12,600,3,1
2021-04-01 14:56:14,600,3,1
2021-04-01 14:56:15,600,3,1
2021-04-01 14:56:16,600,3,1
2021-04-01 14:56:19,600,2,1
2021-04-01 14:56:20,600,2,1
2021-04-01 14:56:21,600,2,1
2021-04-01 14:56:23,600,2,1
2021-04-01 14:56:25,600,2,1
2021-04-01 14:56:27,600,2,1
2021-04-01 14:56:28,600,2,1
2021-04-01 14:56:29,600,2,1
2021-04-01 14:56:30,600,2,1
2021-04-01 14:56:31,600,2,1
2021-04-01 14:56:33,600,2,1
2021-04-01 14:56:35,600,2,1
2021-04-01 14:56:36,600,2,1
2021-04-01 14:56:37,600,2,1
2021-04-01 14:56:39,600,2,1
2021-04-01 14:56:41,600,2,1
2021-04-01 14:56:43,600,2,1
2021-04-01 14:56:45,600,2,1
2021-04-01 14:56:46,600,2,1
2021-04-01 14:56:48,600,2,1
2021-04-01 14:56:49,600,2,1
2021-04-01 14:56:50,600,1,1
2021-04-01 14:56:52,600,1,1
2021-04-01 14:56:53,600,1,1
2021-04-01 14:56:54,600,1,1
2021-04-01 14:56:55,600,2,1
2021-04-01 14:56:56,600,2,1
2021-04-01 14:56:57,600,2,1
2021-04-01 14:56:58,600,2,1
2021-04-01 14:57:00,600,2,1
2021-04-01 14:57:01,600,2,1
2021-04-01 14:57:02,600,2,1
2021-04-01 14:57:03,600,2,1
2021-04-01 14:57:04,600,1,1
2021-04-01 14:57:07,600,1,1
2021-04-01 14:57:08,600,1,1
2021-04-01 14:57:09,600,1,1
2021-04-01 14:57:10,600,1,1
2021-04-01 14:57:12,600,1,1
2021-04-01 14:57:15,600,1,1
2021-04-01 14:57:17,600,1,1
2021-04-01 14:57:19,600,1,1
2021-04-01 14:57:21,600,2,1
2021-04-01 14:57:24,600,2,1
2021-04-01 14:57:26,600,2,1
2021-04-01 14:57:28,600,1,1
2021-04-01 14:57:31,600,1,1
2021-04-01 14:57:32,600,1,1
2021-04-01 14:57:33,600,1,1
2021-04-01 14:57:34,600,1,1
2021-04-01 14:57:36,600,1,1
2021-04-01 14:57:37,600,1,1
2021-04-01 14:57:39,600,1,1
2021-04-01 14:57:40,600,1,1
2021-04-01 14:57:41,600,1,1
2021-04-01 14:57:43,600,1,1
2021-04-01 14:57:46,600,1,1
2021-04-01 14:57:47,600,1,1
2021-04-01 14:57:48,600,1,1
2021-04-01 14:57:49,600,1,1
2021-04-01 14:57:50,600,1,1
2021-04-01 14:57:53,600,1,1
2021-04-01 14:57:54,600,1,1
2021-04-01 14:57:56,600,1,1
2021-04-01 14:57:57,600,0,1
2021-04-01 14:57:59,600,0,1
2021-04-01 14:58:00,600,0,1
2021-04-01 14:58:02,600,0,1
2021-04-01 14:58:03,600,0,1
2021-04-01 14:58:05,600,0,1
2021-04-01 14:58:06,600,0,1
2021-04-01 14:58:08,600,0,1
2021-04-01 14:58:09,600,0,1
2021-04-01 14:58:10,600,0,1
2021-04-01 14:58:11,600,0,1
2021-04-01 14:58:13,600,1,1
2021-04-01 14:58:14,600,0,1
2021-04-01 14:58:15,600,0,1
2021-04-01 14:58:16,600,0,1
2021-04-01 14:58:18,600,0,1
2021-04-01 14:58:19,600,0,1
2021-04-01 14:58:20,600,0,1
2021-04-01 14:58:21,600,0,1
2021-04-01 14:58:22,600,0,1
2021-04-01 14:58:25,600,0,1
2021-04-01 14:58:26,600,0,1
2021-04-01 14:58:27,600,0,1
2021-04-01 14:58:28,600,0,1
2021-04-01 14:58:31,600,0,1
2021-04-01 14:58:32,600,0,1
2021-04-01 14:58:33,600,0,1
2021-04-01 14:58:36,600,0,1
2021-04-01 14:58:37,600,0,1
2021-04-01 14:58:39,600,0,1
2021-04-01 14:58:40,600,0,1
2021-04-01 14:58:41,600,0,1
2021-04-01 14:58:42,600,0,1
2021-04-01 14:58:45,600,0,1
2021-04-01 14:58:46,600,0,1
2021-04-01 14:58:47,600,0,1
2021-04-01 14:58:49,600,0,1
2021-04-01 14:58:50,600,0,1
2021-04-01 14:58:51,600,0,1
2021-04-01 14:58:52,600,0,1
2021-04-01 14:24:09,4800,21,1
2021-04-01 14:24:10,4800,21,1
2021-04-01 14:24:12,4800,22,1
2021-04-01 14:24:13,4800,22,1
2021-04-01 14:24:15,4800,22,1
2021-04-01 14:24:17,4800,21,1
2021-04-01 14:24:18,4800,21,1
2021-04-01 14:24:20,4800,21,1
2021-04-01 14:24:21,4800,22,1
2021-04-01 14:24:23,4800,22,1
2021-04-01 14:24:24,4800,22,1
2021-04-01 14:24:26,4800,23,1
2021-04-01 14:24:27,4800,23,1
2021-04-01 14:24:28,4800,20,1
2021-04-01 14:24:29,4800,20,1
2021-04-01 14:24:30,4800,20,1
2021-04-01 14:24:31,4800,20,1
2021-04-01 14:24:33,4800,20,1
2021-04-01 14:24:34,4800,21,1
2021-04-01 14:24:35,4800,21,1
2021-04-01 14:24:36,4800,21,1
2021-04-01 14:24:37,4800,21,1
2021-04-01 14:24:39,4800,18,1
2021-04-01 14:24:40,4800,20,1
2021-04-01 14:24:41,4800,20,1
2021-04-01 14:24:42,4800,21,1
2021-04-01 14:24:43,4800,21,1
2021-04-01 14:24:45,4800,22,1
2021-04-01 14:24:47,4800,22,1
2021-04-01 14:24:49,2400,21,1
2021-04-01 14:24:51,2400,22,1
2021-04-01 14:24:52,2400,22,1
2021-04-01 14:24:54,2400,21,1
2021-04-01 14:24:56,2400,21,1
2021-04-01 14:24:57,2400,21,1
2021-04-01 14:24:58,2400,22,1
2021-04-01 14:25:00,2400,22,1
2021-04-01 14:25:02,2400,22,1
2021-04-01 14:25:03,2400,22,1
2021-04-01 14:25:04,1200,22,1
2021-04-01 14:25:05,1200,22,1
2021-04-01 14:25:06,1200,23,1
2021-04-01 14:25:08,1200,23,1
2021-04-01 14:25:09,1200,23,1
2021-04-01 14:25:10,1200,23,1
2021-04-01 14:25:11,1200,23,1
2021-04-01 14:25:12,1200,23,1
2021-04-01 14:25:14,1200,23,1
2021-04-01 14:25:15,1200,23,1
2021-04-01 14:25:16,1200,23,1
2021-04-01 14:25:17,1200,22,1
2021-04-01 14:25:20,600,22,1
2021-04-01 14:25:22,600,22,1
2021-04-01 14:25:24,600,22,1
2021-04-01 14:25:26,600,22,1
2021-04-01 14:25:27,600,23,1
2021-04-01 14:25:29,600,23,1
2021-04-01 14:25:31,600,22,1
2021-04-01 14:25:32,600,22,1
2021-04-01 14:25:33,600,22,1
2021-04-01 14:25:35,600,22,1
2021-04-01 14:25:37,600,22,1
2021-04-01 14:25:38,600,22,1
2021-04-01 14:25:39,600,22,1
2021-04-01 14:25:40,600,22,1
2021-04-01 14:25:42,600,22,1
2021-04-01 14:25:43,600,22,1
2021-04-01 14:25:44,600,22,1
2021-04-01 14:25:45,600,22,1
2021-04-01 14:25:46,600,22,1
2021-04-01 14:25:48,600,22,1
2021-04-01 14:25:50,600,22,1
2021-04-01 14:25:51,600,22,1
2021-04-01 14:25:52,600,22,1
2021-04-01 14:25:55,600,22,1
2021-04-01 14:25:58,600,22,1
2021-04-01 14:26:00,600,22,1
2021-04-01 14:26:01,600,22,1
2021-04-01 14:26:02,600,23,1
2021-04-01 14:26:03,600,22,1
2021-04-01 14:26:04,600,22,1
2021-04-01 14:26:05,600,22,1
2021-04-01 14:26:08,600,22,1
2021-04-01 14:26:11,600,22,1
2021-04-01 14:26:14,600,22,1
2021-04-01 14:26:16,600,22,1
2021-04-01 14:26:18,600,22,1
2021-04-01 14:26:21,600,22,1
2021-04-01 14:26:22,600,22,1
2021-04-01 14:26:24,600,22,1
2021-04-01 14:26:26,600,22,1
2021-04-01 14:26:28,600,21,1
2021-04-01 14:26:29,600,21,1
2021-04-01 14:26:30,600,21,1
2021-04-01 14:26:31,600,21,1
2021-04-01 14:26:32,600,21,1
2021-04-01 14:26:33,600,21,1
2021-04-01 14:26:35,600,21,1
2021-04-01 14:26:37,600,21,1
2021-04-01 14:26:40,600,21,1
2021-04-01 14:26:42,600,21,1
2021-04-01 14:26:43,600,21,1
2021-04-01 14:26:45,600,21,1
2021-04-01 14:26:46,600,21,1
2021-04-01 14:26:49,600,21,1
2021-04-01 14:26:50,600,21,1
