time,bitrate,latency,jitter,packet_loss,round
2021-01-22 07:03:37.560809,2089.6,121.78901696205139,4.350271940231323,0,1
2021-01-22 07:03:47.809096,2089.6,127.68399405479431,5.89497709274292,0,1
2021-01-22 07:03:47.812664,2089.6,123.33422613143921,4.3497679233551025,0,1
2021-01-22 07:04:01.303210,2089.6,132.47152400016785,9.137297868728638,0,1
2021-01-22 07:04:01.306288,2089.6,128.12123608589172,4.350287914276123,0,1
2021-01-22 07:04:11.384650,2089.6,133.846204996109,5.724968910217285,0,1
2021-01-22 07:04:11.387583,2089.6,129.49593997001648,4.350265026092529,0,1
2021-01-22 07:04:21.465159,2089.6,135.22004890441895,5.724108934402466,0,1
2021-01-22 07:04:21.467973,2089.6,130.86953806877136,4.350510835647583,0,1
2021-01-22 07:04:31.546608,1393.0666666666666,136.59482598304749,5.725287914276123,0,1
2021-01-22 07:04:31.548181,1393.0666666666666,132.24307298660278,4.351752996444702,0,1
2021-01-22 07:04:44.552172,1393.0666666666666,140.8937759399414,8.650702953338623,0,1
2021-01-22 07:04:44.556780,1393.0666666666666,132.0139880180359,8.879787921905518,0,1
2021-01-22 07:04:54.644038,1044.8,104.78700399398804,27.22698402404785,0,1
2021-01-22 07:05:05.247505,1044.8,111.03706383705139,6.2500598430633545,0,1
2021-01-22 07:05:14.204811,1044.8,115.64106321334839,4.603999376296997,0,1
2021-01-22 07:05:29.013841,696.5333333333333,126.09681296348572,10.455749750137329,0,1
2021-01-22 07:05:45.721894,696.5333333333333,138.4514880180359,12.354675054550171,0,1
2021-01-22 07:05:54.884732,696.5333333333333,143.26104593276978,4.809557914733887,0,1
2021-01-22 07:06:12.568173,696.5333333333333,156.5911419391632,13.330096006393433,0,1
2021-01-22 07:06:26.068713,1044.8,165.7383680343628,9.147226095199585,0,1
2021-01-22 07:06:35.025185,1044.8,170.3414762020111,4.603108167648315,0,1
2021-01-22 07:06:47.667651,1044.8,178.6305649280548,8.289088726043701,0,1
2021-01-22 07:06:59.904565,696.5333333333333,186.51415514945984,7.883590221405029,0,1
2021-01-22 07:07:14.848892,696.5333333333333,197.1051468849182,10.590991735458374,0,1
2021-01-22 07:07:25.424978,1044.8,203.32788801193237,6.22274112701416,0,1
2021-01-22 07:07:40.756625,1044.8,209.77524590492249,6.447357892990112,0,1
2021-01-22 07:07:51.565716,1044.8,216.2309501171112,6.455704212188721,0,1
2021-01-22 07:08:02.368211,696.5333333333333,222.68016910552979,6.449218988418579,0,1
2021-01-22 07:08:14.925256,696.5333333333333,230.883868932724,8.203699827194214,0,1
2021-01-22 07:08:29.903785,696.5333333333333,241.509015083313,10.62514615058899,0,1
2021-01-22 07:08:45.570039,696.5333333333333,252.8220181465149,11.313003063201904,0,1
2021-01-22 07:08:58.153337,696.5333333333333,256.52087807655334,3.698859930038452,0,1
2021-01-22 07:09:12.965056,696.5333333333333,262.62592792510986,6.1050498485565186,0,1
2021-01-22 07:09:30.853189,696.5333333333333,271.80740690231323,9.18147897720337,0,1
2021-01-22 07:09:45.185791,696.5333333333333,248.8257191181183,22.981687784194946,0,1
2021-01-22 07:10:05.709449,696.5333333333333,260.6427090167999,11.81698989868164,0,1
2021-01-22 07:10:18.659075,696.5333333333333,255.7019760608673,4.940732955932617,0,1
2021-01-22 07:10:28.697364,1393.0666666666666,257.03354001045227,1.331563949584961,0,1
2021-01-22 07:10:38.789530,1393.0666666666666,229.8114149570465,27.22212505340576,0,1
2021-01-22 07:10:38.794151,1393.0666666666666,221.10940599441528,8.702008962631226,0,1
2021-01-22 07:10:49.271884,1393.0666666666666,222.88053703308105,1.7711310386657715,0,1
2021-01-22 07:11:01.630081,1044.8,226.53202891349792,3.65149188041687,0,1
2021-01-22 07:11:16.044419,1044.8,203.6320300102234,22.899998903274536,0,1
2021-01-22 07:11:16.048663,1044.8,194.92960691452026,8.702423095703125,0,1
2021-01-22 07:11:23.119868,1044.8,193.29414892196655,1.635457992553711,0,1
2021-01-22 07:11:33.115265,1044.8,194.58292078971863,1.2887718677520752,0,1
2021-01-22 07:11:43.819037,1044.8,167.97241306304932,26.61050772666931,0,1
2021-01-22 07:11:53.992191,1393.0666666666666,169.43890619277954,1.4664931297302246,0,1
2021-01-22 07:11:53.995776,1393.0666666666666,160.73576498031616,8.703141212463379,0,1
2021-01-22 07:12:01.472869,1393.0666666666666,159.50618600845337,1.229578971862793,0,1
2021-01-22 07:12:12.720113,1393.0666666666666,162.04676604270935,2.5405800342559814,0,1
2021-01-22 07:12:25.702601,1393.0666666666666,137.7149510383606,24.331815004348755,0,1
2021-01-22 07:12:25.705629,1393.0666666666666,133.36472606658936,4.35022497177124,0,1
2021-01-22 07:12:40.963353,1393.0666666666666,144.26903891563416,10.9043128490448,0,1
2021-01-22 07:12:40.964948,1393.0666666666666,138.0516550540924,6.217383861541748,0,1
2021-01-22 07:12:54.125298,1741.3333333333333,146.85868000984192,8.807024955749512,0,1
2021-01-22 07:12:54.128226,1741.3333333333333,142.50826501846313,4.350414991378784,0,1
2021-01-22 07:13:05.109108,1741.3333333333333,149.13585686683655,6.627591848373413,0,1
2021-01-22 07:13:05.112529,1741.3333333333333,140.2548370361328,8.881019830703735,0,1
2021-01-22 07:13:16.158322,1741.3333333333333,113.98642206192017,26.268414974212646,0,1
2021-01-22 07:13:25.036675,1393.0666666666666,118.51138401031494,4.524961948394775,0,1
2021-01-22 07:13:25.038229,1393.0666666666666,114.15957498550415,4.351809024810791,0,1
2021-01-22 07:13:38.566900,1393.0666666666666,123.33496904373169,9.175394058227539,0,1
2021-01-22 07:13:38.569880,1393.0666666666666,118.9845700263977,4.350399017333984,0,1
2021-01-22 07:13:55.859630,1741.3333333333333,131.92097520828247,12.936405181884766,0,1
2021-01-22 07:13:55.860933,1741.3333333333333,127.5690221786499,4.351953029632568,0,1
2021-01-22 07:14:02.770428,1741.3333333333333,130.12517285346985,2.5561506748199463,0,1
2021-01-22 07:14:12.738887,1741.3333333333333,135.74024510383606,5.615072250366211,0,1
2021-01-22 07:14:12.742172,1741.3333333333333,131.39018297195435,4.350062131881714,0,1
2021-01-22 07:14:24.690001,1741.3333333333333,138.9846580028534,7.594475030899048,0,1
2021-01-22 07:14:24.693471,1741.3333333333333,134.63482689857483,4.3498311042785645,0,1
2021-01-22 07:14:39.122736,1741.3333333333333,144.71075701713562,10.075930118560791,0,1
2021-01-22 07:14:39.125420,1741.3333333333333,135.82918310165405,8.881573915481567,0,1
2021-01-22 07:14:49.390513,1741.3333333333333,141.74083805084229,5.911654949188232,0,1
2021-01-22 07:15:00.461996,1741.3333333333333,143.92803406715393,2.1871960163116455,0,1
2021-01-22 07:15:00.463816,1741.3333333333333,139.576397895813,4.351636171340942,0,1
2021-01-22 07:15:11.828777,1741.3333333333333,142.05711913108826,2.4807212352752686,0,1
2021-01-22 07:15:11.830421,1741.3333333333333,137.70537900924683,4.351740121841431,0,1
2021-01-22 07:15:20.170986,1741.3333333333333,137.16164803504944,0.5437309741973877,0,1
2021-01-22 07:15:31.286040,1393.0666666666666,143.92331314086914,6.761665105819702,0,1
2021-01-22 07:15:31.289075,1393.0666666666666,139.57301497459412,4.350298166275024,0,1
2021-01-22 07:15:44.577889,1393.0666666666666,143.97752499580383,4.404510021209717,0,1
2021-01-22 07:15:44.581006,1393.0666666666666,139.62724709510803,4.350277900695801,0,1
2021-01-22 07:16:06.208252,696.5333333333333,152.37014889717102,12.742901802062988,0,1
2021-01-22 07:16:06.211257,696.5333333333333,148.01981401443481,4.350334882736206,0,1
2021-01-22 07:16:22.073248,1741.3333333333333,154.99746179580688,6.97764778137207,0,1
2021-01-22 07:16:32.265460,1741.3333333333333,127.87536311149597,27.122098684310913,0,1
2021-01-22 07:16:32.268532,1741.3333333333333,123.52513599395752,4.350227117538452,0,1
2021-01-22 07:16:45.601010,1741.3333333333333,132.5043170452118,8.979181051254272,0,1
2021-01-22 07:16:45.605979,1741.3333333333333,128.15589904785156,4.3484179973602295,0,1
2021-01-22 07:16:56.397733,2089.6,134.59432005882263,6.438421010971069,0,1
2021-01-22 07:16:56.401121,2089.6,130.24438190460205,4.349938154220581,0,1
2021-01-22 07:17:07.560876,2089.6,137.05080199241638,6.806420087814331,0,1
2021-01-22 07:17:07.562833,2089.6,132.69947409629822,4.351327896118164,0,1
2021-01-22 07:17:17.817679,2089.6,138.60097289085388,5.901498794555664,0,1
2021-01-22 07:17:17.819685,2089.6,134.24973702430725,4.351235866546631,0,1
2021-01-22 07:17:34.015904,1741.3333333333333,146.09249806404114,11.842761039733887,0,1
2021-01-22 07:17:34.017481,1741.3333333333333,141.74073910713196,4.35175895690918,0,1
2021-01-22 07:17:40.789003,1741.3333333333333,139.62795901298523,2.1127800941467285,0,1
2021-01-22 07:17:50.781099,1741.3333333333333,145.2667419910431,5.638782978057861,0,1
2021-01-22 07:17:50.783090,1741.3333333333333,140.9153220653534,4.351419925689697,0,1
2021-01-22 07:18:00.679914,1044.8,146.45881605148315,5.543493986129761,0,1
2021-01-22 07:18:00.683512,1044.8,137.57811188697815,8.880704164505005,0,1
2021-01-22 07:18:20.201472,1044.8,152.7426950931549,15.164583206176758,0,1
2021-01-22 07:18:29.490669,1741.3333333333333,153.14752507209778,0.4048299789428711,0,1
2021-01-22 07:18:39.896946,1741.3333333333333,126.23952293395996,26.908002138137817,0,1
2021-01-22 07:18:39.898432,1741.3333333333333,121.88767790794373,4.351845026016235,0,1
2021-01-22 07:18:51.978825,1741.3333333333333,129.61473298072815,7.727055072784424,0,1
2021-01-22 07:18:51.981947,1741.3333333333333,125.26451683044434,4.3502161502838135,0,1
2021-01-22 07:19:03.727870,1393.0666666666666,132.65711903572083,7.392602205276489,0,1
2021-01-22 07:19:03.731180,1393.0666666666666,128.30709290504456,4.3500261306762695,0,1
2021-01-22 07:19:17.153843,1393.0666666666666,137.37647700309753,9.069384098052979,0,1
2021-01-22 07:19:17.155568,1393.0666666666666,133.02481389045715,4.351663112640381,0,1
2021-01-22 07:19:28.845916,1741.3333333333333,140.361829996109,7.3370161056518555,0,1
2021-01-22 07:19:28.847520,1741.3333333333333,136.01014518737793,4.351684808731079,0,1
2021-01-22 07:19:38.794616,1741.3333333333333,141.6038579940796,5.59371280670166,0,1
2021-01-22 07:19:38.796177,1741.3333333333333,137.2520878314972,4.3517701625823975,0,1
2021-01-22 07:19:49.213306,1741.3333333333333,138.78485894203186,1.532771110534668,0,1
2021-01-22 07:20:00.187444,1393.0666666666666,112.44472098350525,26.34013795852661,0,1
2021-01-22 07:20:00.190462,1393.0666666666666,108.09440016746521,4.350320816040039,0,1
2021-01-22 07:20:10.624340,1393.0666666666666,114.17500615119934,6.080605983734131,0,1
2021-01-22 07:20:10.625910,1393.0666666666666,109.82318210601807,4.351824045181274,0,1
2021-01-22 07:20:23.216782,1741.3333333333333,118.06071710586548,8.237534999847412,0,1
2021-01-22 07:20:23.218380,1741.3333333333333,113.70898103713989,4.351736068725586,0,1
2021-01-22 07:20:34.004175,1741.3333333333333,120.14144992828369,6.432468891143799,0,1
2021-01-22 07:20:34.006036,1741.3333333333333,115.78996706008911,4.35148286819458,0,1
2021-01-22 07:20:41.110102,1741.3333333333333,118.54075884819031,2.7507917881011963,0,1
2021-01-22 07:20:53.993693,2089.6,127.07107520103455,8.530316352844238,0,1
2021-01-22 07:20:53.995305,2089.6,122.71923613548279,4.351839065551758,0,1
2021-01-22 07:21:05.142416,2089.6,129.51302003860474,6.793783903121948,0,1
2021-01-22 07:21:05.144319,2089.6,125.16159296035767,4.35142707824707,0,1
2021-01-22 07:21:16.326254,2089.6,131.9901897907257,6.828596830368042,0,1
2021-01-22 07:21:16.329596,2089.6,123.10924315452576,8.880946636199951,0,1
2021-01-22 07:21:23.047882,1741.3333333333333,125.47417497634888,2.36493182182312,0,1
2021-01-22 07:21:34.488834,1741.3333333333333,128.03073287010193,2.5565578937530518,0,1
2021-01-22 07:21:34.490381,1741.3333333333333,123.67894792556763,4.351784944534302,0,1
2021-01-22 07:21:46.573415,1741.3333333333333,131.40872192382812,7.729773998260498,0,1
2021-01-22 07:21:46.577951,1741.3333333333333,122.52886605262756,8.879855871200562,0,1
2021-01-22 07:21:57.935018,1393.0666666666666,129.53254199028015,7.003675937652588,0,1
2021-01-22 07:21:57.938124,1393.0666666666666,120.65131688117981,8.881225109100342,0,1
2021-01-22 07:22:09.098967,1393.0666666666666,127.45881795883179,6.8075010776519775,0,1
2021-01-22 07:22:09.100657,1393.0666666666666,123.10718202590942,4.351635932922363,0,1
2021-01-22 07:22:22.559265,1393.0666666666666,132.21241784095764,9.105235815048218,0,1
2021-01-22 07:22:22.562844,1393.0666666666666,123.33159804344177,8.88081979751587,0,1
2021-01-22 07:22:30.934388,1393.0666666666666,127.34996581077576,4.018367767333984,0,1
2021-01-22 07:22:42.014270,1393.0666666666666,125.62591099739075,1.7240548133850098,0,1
2021-01-22 07:22:56.065361,1044.8,135.3236529827118,9.697741985321045,0,1
2021-01-22 07:23:08.667622,1044.8,143.57253003120422,8.248877048492432,0,1
2021-01-22 07:23:21.771623,1044.8,152.32319498062134,8.750664949417114,0,1
2021-01-22 07:23:36.029562,696.5333333333333,162.2278060913086,9.904611110687256,0,1
2021-01-22 07:23:47.005467,696.5333333333333,164.31942796707153,2.0916218757629395,0,1
2021-01-22 07:23:56.865334,696.5333333333333,169.82589602470398,5.506468057632446,0,1
2021-01-22 07:24:14.049935,696.5333333333333,182.6571559906006,12.831259965896606,0,1
2021-01-22 07:24:26.386811,696.5333333333333,186.10967898368835,3.4525229930877686,0,1
2021-01-22 07:24:48.752349,696.5333333333333,204.1218810081482,18.01220202445984,0,1
2021-01-22 07:25:05.845103,696.5333333333333,212.33029699325562,8.208415985107422,0,1
2021-01-22 07:25:16.824181,696.5333333333333,218.95612215995789,6.6258251667022705,0,1
2021-01-22 07:25:28.124934,696.5333333333333,225.90345406532288,6.94733190536499,0,1
2021-01-22 07:25:43.154267,696.5333333333333,236.5795180797577,10.676064014434814,0,1
2021-01-22 07:25:54.224942,1044.8,238.76577591896057,2.186257839202881,0,1
2021-01-22 07:26:05.428289,1044.8,245.61588597297668,6.850110054016113,0,1
2021-01-22 07:26:17.270979,1044.8,253.1052279472351,7.489341974258423,0,1
2021-01-22 07:26:30.478633,696.5333333333333,261.9595639705658,8.854336023330688,0,1
2021-01-22 07:26:44.764119,696.5333333333333,267.3607108592987,5.40114688873291,0,1
2021-01-22 07:26:58.579825,696.5333333333333,243.86206483840942,23.498646020889282,0,1
2021-01-22 07:27:10.967156,696.5333333333333,247.54278898239136,3.6807241439819336,0,1
2021-01-22 07:27:27.038613,1044.8,254.9074411392212,7.364652156829834,0,1
2021-01-22 07:27:39.609589,1044.8,241.87056612968445,13.036875009536743,0,1
2021-01-22 07:27:51.329918,1044.8,244.88426995277405,3.0137038230895996,0,1
2021-01-22 07:28:02.613539,696.5333333333333,247.4613540172577,2.5770840644836426,0,1
2021-01-22 07:28:19.737565,696.5333333333333,255.87857508659363,8.417221069335938,0,1
2021-01-22 07:28:34.742405,696.5333333333333,262.1767580509186,6.298182964324951,0,1
2021-01-22 07:28:48.618049,696.5333333333333,238.73811101913452,23.438647031784058,0,1
2021-01-22 07:29:13.168223,348.26666666666665,203.28824996948242,35.4498610496521,0,1
2021-01-22 07:29:24.884934,1044.8,206.29815888404846,3.00990891456604,0,1
2021-01-22 07:29:36.924135,1044.8,209.63069486618042,3.332535982131958,0,1
2021-01-22 07:29:47.907999,1044.8,211.9079999923706,2.2773051261901855,0,1
2021-01-22 07:30:02.148153,696.5333333333333,217.44138503074646,5.5333850383758545,0,1
2021-01-22 07:30:14.363827,696.5333333333333,220.95038890838623,3.5090038776397705,0,1
2021-01-22 07:30:46.228141,348.26666666666665,244.10803508758545,23.15764617919922,0,1
2021-01-22 07:30:58.141947,696.5333333333333,247.31517004966736,3.207134962081909,0,1
2021-01-22 07:31:12.959926,696.5333333333333,253.4264760017395,6.1113059520721436,0,1
2021-01-22 07:31:31.875019,696.5333333333333,235.02735805511475,18.399117946624756,0,1
2021-01-22 07:31:44.910358,696.5333333333333,239.35596585273743,4.328607797622681,0,1
2021-01-22 07:31:56.622214,696.5333333333333,242.36116099357605,3.005195140838623,0,1
2021-01-22 07:32:11.395321,696.5333333333333,248.42759585380554,6.066434860229492,0,1
2021-01-22 07:32:25.048539,696.5333333333333,253.37423586845398,4.9466400146484375,0,1
2021-01-22 07:32:40.814262,696.5333333333333,260.43318486213684,7.058948993682861,0,1
2021-01-22 07:33:01.138926,696.5333333333333,228.5178620815277,31.91532278060913,0,1
2021-01-22 07:33:08.325054,696.5333333333333,226.9973258972168,1.520536184310913,0,1
2021-01-22 07:33:26.601561,1741.3333333333333,236.5671730041504,9.569847106933594,0,1
2021-01-22 07:33:26.605033,1741.3333333333333,227.86402297019958,8.703150033950806,0,1
2021-01-22 07:33:39.620763,1741.3333333333333,232.1730420589447,4.309019088745117,0,1
2021-01-22 07:33:50.000840,1741.3333333333333,233.846431016922,1.673388957977295,0,1
2021-01-22 07:33:50.004092,1741.3333333333333,225.14308404922485,8.703346967697144,0,1
2021-01-22 07:33:56.167143,1044.8,222.59946703910828,2.543617010116577,0,1
2021-01-22 07:34:08.041675,1044.8,222.03585410118103,0.5636129379272461,0,1
2021-01-22 07:34:16.060030,1044.8,170.05408096313477,51.981773138046265,0,1
2021-01-22 07:34:29.204143,1044.8,174.49147009849548,4.437389135360718,0,1
2021-01-22 07:34:29.207643,1044.8,165.78822898864746,8.703241109848022,0,1
2021-01-22 07:34:45.307771,1044.8,173.18177700042725,7.393548011779785,0,1
2021-01-22 07:35:00.331467,696.5333333333333,179.49877095222473,6.316993951797485,0,1
2021-01-22 07:35:14.324159,696.5333333333333,156.1771309375763,23.321640014648438,0,1
2021-01-22 07:35:25.404442,1044.8,158.55074000358582,2.3736090660095215,0,1
2021-01-22 07:35:38.507779,1044.8,167.30074787139893,8.75000786781311,0,1
2021-01-22 07:35:49.352233,1044.8,173.79190301895142,6.49115514755249,0,1
2021-01-22 07:36:02.702765,348.26666666666665,182.789067029953,8.997164011001587,0,1
2021-01-22 07:36:22.969798,696.5333333333333,194.17174911499023,11.382682085037231,0,1
2021-01-22 07:36:36.186333,696.5333333333333,203.03505492210388,8.863305807113647,0,1
2021-01-22 07:36:55.155985,696.5333333333333,209.200670003891,6.165615081787109,0,1
2021-01-22 07:37:21.145570,696.5333333333333,175.1901330947876,34.010536909103394,0,1
2021-01-22 07:37:36.632419,696.5333333333333,181.97021007537842,6.78007698059082,0,1
2021-01-22 07:37:48.144621,696.5333333333333,184.77572083473206,2.8055107593536377,0,1
2021-01-22 07:38:01.866939,696.5333333333333,189.79138016700745,5.015659332275391,0,1
2021-01-22 07:38:14.069038,696.5333333333333,193.28679585456848,3.495415687561035,0,1
2021-01-22 07:38:25.224672,696.5333333333333,195.73589706420898,2.449101209640503,0,1
2021-01-22 07:38:37.828922,696.5333333333333,199.633367061615,3.897469997406006,0,1
2021-01-22 07:38:53.318837,1044.8,206.41659998893738,6.783232927322388,0,1
2021-01-22 07:39:04.829033,1044.8,209.2201418876648,2.803541898727417,0,1
2021-01-22 07:39:17.067819,1044.8,212.75225710868835,3.5321152210235596,0,1
2021-01-22 07:39:31.689513,696.5333333333333,218.6672830581665,5.915025949478149,0,1
2021-01-22 07:39:42.264953,696.5333333333333,220.53610682487488,1.868823766708374,0,1
2021-01-22 07:39:54.152251,1044.8,223.7167570590973,3.180650234222412,0,1
2021-01-22 07:40:04.766260,1044.8,225.62408781051636,1.9073307514190674,0,1
2021-01-22 07:40:17.945554,1044.8,230.09675097465515,4.472663164138794,0,1
2021-01-22 07:40:28.526301,696.5333333333333,231.9707589149475,1.8740079402923584,0,1
2021-01-22 07:40:40.408848,696.5333333333333,235.14662098884583,3.1758620738983154,0,1
2021-01-22 07:40:55.604582,696.5333333333333,241.63568115234375,6.489060163497925,0,1
2021-01-22 07:41:20.098199,696.5333333333333,228.81502294540405,12.820658206939697,0,1
2021-01-22 07:41:30.814706,696.5333333333333,230.82482814788818,2.009805202484131,0,1
2021-01-22 07:41:48.486885,696.5333333333333,239.79042601585388,8.965597867965698,0,1
2021-01-22 07:42:01.368035,696.5333333333333,243.9648699760437,4.174443960189819,0,1
2021-01-22 07:42:16.748037,696.5333333333333,250.63819003105164,6.673320055007935,0,1
2021-01-22 07:42:31.186198,696.5333333333333,256.3698000907898,5.731610059738159,0,1
2021-01-22 07:42:49.038988,696.5333333333333,221.9825839996338,34.387216091156006,0,1
2021-01-22 07:43:04.485281,696.5333333333333,228.7221028804779,6.739518880844116,0,1
2021-01-22 07:43:16.116989,696.5333333333333,231.64714193344116,2.925039052963257,0,1
2021-01-22 07:43:36.584891,348.26666666666665,243.40849113464355,11.761349201202393,0,1
2021-01-22 07:43:59.624240,348.26666666666665,257.7410578727722,14.332566738128662,0,1
2021-01-22 07:44:23.922080,696.5333333333333,273.3322870731354,15.59122920036316,0,1
2021-01-22 07:44:45.882183,696.5333333333333,286.5857801437378,13.253493070602417,0,1
2021-01-22 07:45:18.102641,348.26666666666665,310.0995190143585,23.513738870620728,0,1
2021-01-22 07:45:38.353672,0.0,,,1,1
2021-01-22 07:45:58.604703,348.26666666666665,304.58057284355164,5.518946170806885,0,1
2021-01-22 07:46:25.066461,348.26666666666665,322.33566308021545,17.75509023666382,0,1
2021-01-22 07:46:40.484986,0.0,,,1,1
2021-01-22 07:46:55.903510,0.0,,,2,1
2021-01-22 07:47:11.322035,348.26666666666665,313.8636200428009,8.47204303741455,0,1
2021-01-22 07:47:24.463199,0.0,,,1,1
2021-01-22 07:47:37.604363,348.26666666666665,322.73265194892883,8.86903190612793,0,1
2021-01-22 07:47:54.825728,0.0,,,1,1
2021-01-22 07:48:12.047092,0.0,,,2,1
2021-01-22 07:48:29.268457,348.26666666666665,319.6690888404846,3.063563108444214,0,1
2021-01-22 07:49:14.082694,348.26666666666665,310.79220509529114,8.876883745193481,0,1
2021-01-22 07:49:46.125388,348.26666666666665,325.4215738773346,14.629368782043457,0,1
2021-01-22 07:50:31.122279,348.26666666666665,310.41821002960205,15.003363847732544,0,1
2021-01-22 07:51:23.325455,696.5333333333333,302.62130403518677,7.796905994415283,0,1
2021-01-22 07:51:48.162368,696.5333333333333,310.04474902153015,7.423444986343384,0,1
2021-01-22 07:52:23.096062,0.0,,,1,1
2021-01-22 07:52:58.029756,0.0,,,2,1
2021-01-22 07:53:32.963450,0.0,,,3,1
2021-01-22 07:54:07.897144,0.0,,,4,1
2021-01-22 07:54:42.830838,0.0,,,5,1
2021-01-22 07:55:17.764532,0.0,,,6,1
2021-01-22 07:55:52.698226,0.0,,,7,1
2021-01-22 07:56:27.631921,0.0,,,8,1
2021-01-22 07:57:02.565615,0.0,,,9,1
2021-01-22 07:57:37.499309,0.0,,,10,1
2021-01-22 07:58:12.433003,0.0,,,11,1
2021-01-22 07:58:47.366697,0.0,,,12,1
2021-01-22 07:59:22.300391,0.0,,,13,1
2021-01-22 07:59:57.234085,0.0,,,14,1
2021-01-22 08:00:32.167779,0.0,,,15,1
2021-01-22 08:01:07.101473,0.0,,,16,1
2021-01-22 08:01:42.035167,0.0,,,17,1
2021-01-22 08:02:16.968861,0.0,,,18,1
2021-01-22 08:02:51.902555,0.0,,,19,1
2021-01-22 08:03:26.836249,0.0,,,20,1
2021-01-22 08:04:01.769943,0.0,,,21,1
2021-01-22 08:04:36.703637,0.0,,,22,1
2021-01-22 08:05:11.637331,0.0,,,23,1
2021-01-22 08:05:46.571026,0.0,,,24,1
2021-01-22 08:06:21.504720,0.0,,,25,1
2021-01-22 08:06:56.438414,0.0,,,26,1
2021-01-22 08:07:31.372108,0.0,,,27,1
2021-01-22 08:08:06.305802,0.0,,,28,1
2021-01-22 08:08:41.239496,0.0,,,29,1
2021-01-22 08:09:16.173190,0.0,,,30,1
2021-01-22 08:09:51.106884,0.0,,,31,1
2021-01-22 08:10:26.040578,0.0,,,32,1
2021-01-22 08:11:00.974272,0.0,,,33,1
2021-01-22 08:11:35.907966,0.0,,,34,1
2021-01-22 08:12:10.841660,0.0,,,35,1
2021-01-22 08:12:45.775354,0.0,,,36,1
2021-01-22 08:13:20.709049,0.0,,,37,1
2021-01-22 08:13:55.642742,0.0,,,38,1
2021-01-22 08:14:30.576437,0.0,,,39,1
2021-01-22 08:15:05.510131,0.0,,,40,1
2021-01-22 08:15:40.443825,0.0,,,41,1
2021-01-22 08:16:15.377519,0.0,,,42,1
2021-01-22 08:16:50.311213,0.0,,,43,1
2021-01-22 08:17:25.244907,0.0,,,44,1
2021-01-22 08:18:00.178601,0.0,,,45,1
2021-01-22 08:18:35.112295,0.0,,,46,1
2021-01-22 08:19:10.045989,0.0,,,47,1
2021-01-22 08:19:44.979683,0.0,,,48,1
2021-01-22 08:20:19.913377,0.0,,,49,1
2021-01-22 08:20:54.847071,0.0,,,50,1
2021-01-22 08:21:29.780765,0.0,,,51,1
2021-01-22 08:22:04.714459,0.0,,,52,1
2021-01-22 08:22:39.648154,0.0,,,53,1
2021-01-22 08:23:14.581847,0.0,,,54,1
2021-01-22 08:23:49.515542,0.0,,,55,1
2021-01-22 08:24:24.449236,0.0,,,56,1
2021-01-22 08:24:59.382930,0.0,,,57,1
2021-01-22 08:25:34.316624,0.0,,,58,1
2021-01-22 08:26:09.250318,0.0,,,59,1
2021-01-22 08:26:44.184012,0.0,,,60,1
2021-01-22 08:27:19.117706,0.0,,,61,1
2021-01-22 08:27:54.051400,0.0,,,62,1
2021-01-22 08:28:28.985094,0.0,,,63,1
2021-01-22 08:29:03.918788,0.0,,,64,1
2021-01-22 08:29:38.852482,0.0,,,65,1
2021-01-22 08:30:13.786176,0.0,,,66,1
2021-01-22 08:30:48.719870,0.0,,,67,1
2021-01-22 08:31:23.653564,0.0,,,68,1
2021-01-22 08:31:58.587259,0.0,,,69,1
2021-01-22 08:32:33.520952,0.0,,,70,1
2021-01-22 08:33:08.454647,0.0,,,71,1
2021-01-22 08:33:43.388341,0.0,,,72,1
2021-01-22 08:34:18.322035,0.0,,,73,1
2021-01-22 08:34:53.255729,0.0,,,74,1
2021-01-22 08:35:28.189423,0.0,,,75,1
2021-01-22 08:36:03.123117,0.0,,,76,1
2021-01-22 08:36:38.056811,0.0,,,77,1
2021-01-22 08:37:12.990505,0.0,,,78,1
2021-01-22 08:37:47.924199,348.26666666666665,25.56704020500183,284.4777088165283,0,1
2021-01-22 08:38:41.023447,348.26666666666665,18.666213035583496,6.900827169418335,0,1
2021-01-22 08:39:03.163767,348.26666666666665,39.718157052993774,21.05194401741028,0,1
2021-01-22 08:39:24.403411,696.5333333333333,59.86937880516052,20.151221752166748,0,1
2021-01-22 08:39:46.363468,696.5333333333333,80.74111104011536,20.871732234954834,0,1
2021-01-22 08:40:13.724609,348.26666666666665,107.01391792297363,26.272806882858276,0,1
2021-01-22 08:40:32.269678,348.26666666666665,124.4706552028656,17.456737279891968,0,1
2021-01-22 08:41:00.167302,696.5333333333333,151.27994394302368,26.80928874015808,0,1
2021-01-22 08:41:19.068686,696.5333333333333,169.09299302101135,17.81304907798767,0,1
2021-01-22 08:41:37.424256,348.26666666666665,186.3602900505066,17.26729702949524,0,1
2021-01-22 08:41:59.383508,696.5333333333333,207.23124194145203,20.870951890945435,0,1
2021-01-22 08:42:17.023671,696.5333333333333,223.78297996520996,16.551738023757935,0,1
2021-01-22 08:42:38.803780,348.26666666666665,244.47474002838135,20.691760063171387,0,1
2021-01-22 08:43:07.963839,348.26666666666665,256.22147607803345,11.7467360496521,0,1
2021-01-22 08:43:36.224244,348.26666666666665,283.3936631679535,27.172187089920044,0,1
2021-01-22 08:44:04.665603,348.26666666666665,294.42158102989197,11.027917861938477,0,1
