buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-01-22 12:07:23,600,20,1
2021-01-22 12:07:26,600,21,1
2021-01-22 12:07:29,600,21,1
2021-01-22 12:07:30,600,21,1
2021-01-22 12:07:31,600,21,1
2021-01-22 12:07:32,600,22,1
2021-01-22 12:07:34,600,21,1
2021-01-22 12:07:35,600,21,1
2021-01-22 12:07:36,600,21,1
2021-01-22 12:07:38,600,21,1
2021-01-22 12:07:40,600,21,1
2021-01-22 12:07:42,600,21,1
2021-01-22 12:07:44,600,21,1
2021-01-22 12:07:47,600,21,1
2021-01-22 12:07:49,600,21,1
2021-01-22 12:07:50,600,21,1
2021-01-22 12:07:52,600,21,1
2021-01-22 12:07:53,600,20,1
2021-01-22 12:07:55,600,20,1
2021-01-22 12:07:56,600,21,1
2021-01-22 12:07:57,600,21,1
2021-01-22 12:07:58,600,21,1
2021-01-22 12:08:00,600,21,1
2021-01-22 12:08:01,600,21,1
2021-01-22 12:08:02,600,21,1
2021-01-22 12:08:04,600,21,1
2021-01-22 12:08:05,600,20,1
2021-01-22 12:08:06,600,20,1
2021-01-22 12:08:07,600,20,1
2021-01-22 12:08:10,600,20,1
2021-01-22 12:08:11,600,20,1
2021-01-22 12:08:14,600,20,1
2021-01-22 12:08:15,600,20,1
2021-01-22 12:08:16,600,20,1
2021-01-22 12:08:18,600,20,1
2021-01-22 12:08:20,600,20,1
2021-01-22 12:08:21,600,20,1
2021-01-22 12:08:23,600,21,1
2021-01-22 12:08:25,600,21,1
2021-01-22 12:08:26,600,21,1
2021-01-22 12:08:27,600,22,1
2021-01-22 12:08:28,600,22,1
2021-01-22 12:08:29,600,22,1
2021-01-22 12:08:30,600,22,1
2021-01-22 12:08:32,600,21,1
2021-01-22 12:08:33,600,21,1
2021-01-22 12:08:34,600,21,1
2021-01-22 12:08:35,600,21,1
2021-01-22 12:08:36,600,21,1
2021-01-22 12:08:37,600,21,1
2021-01-22 12:08:38,600,21,1
2021-01-22 12:08:40,600,21,1
2021-01-22 12:08:42,600,21,1
2021-01-22 12:08:44,600,21,1
2021-01-22 12:08:46,600,21,1
2021-01-22 12:08:47,600,20,1
2021-01-22 12:08:49,600,20,1
2021-01-22 12:08:50,600,20,1
2021-01-22 12:08:52,600,20,1
2021-01-22 12:08:53,600,21,1
2021-01-22 12:08:55,600,21,1
2021-01-22 12:08:57,600,21,1
2021-01-22 12:08:58,600,21,1
2021-01-22 12:08:59,600,21,1
2021-01-22 12:09:00,600,21,1
2021-01-22 12:09:01,600,20,1
2021-01-22 12:09:02,600,20,1
2021-01-22 12:09:03,600,20,1
2021-01-22 12:09:05,600,20,1
2021-01-22 12:09:06,600,20,1
2021-01-22 12:09:07,600,20,1
2021-01-22 12:09:08,600,20,1
2021-01-22 12:09:09,600,20,1
2021-01-22 12:09:10,600,20,1
2021-01-22 12:09:12,600,20,1
2021-01-22 12:09:13,600,20,1
2021-01-22 12:09:14,600,21,1
2021-01-22 12:09:15,600,21,1
2021-01-22 12:09:16,600,21,1
2021-01-22 12:09:18,600,21,1
2021-01-22 12:09:20,600,20,1
2021-01-22 12:09:21,600,20,1
2021-01-22 12:09:23,600,20,1
2021-01-22 12:09:25,600,19,1
2021-01-22 12:09:26,600,20,1
2021-01-22 12:09:28,600,20,1
2021-01-22 12:09:29,600,20,1
2021-01-22 12:09:30,600,20,1
2021-01-22 12:09:31,600,20,1
2021-01-22 12:09:32,600,21,1
2021-01-22 12:09:33,600,20,1
2021-01-22 12:09:35,600,20,1
2021-01-22 12:09:36,600,20,1
2021-01-22 12:09:37,600,20,1
2021-01-22 12:09:38,600,20,1
2021-01-22 12:09:39,600,20,1
2021-01-22 12:09:40,600,20,1
2021-01-22 12:09:42,600,20,1
2021-01-22 12:09:43,600,19,1
2021-01-22 12:09:44,600,20,1
2021-01-22 12:09:45,600,20,1
2021-01-22 12:09:46,600,20,1
2021-01-22 12:09:47,600,20,1
2021-01-22 12:09:49,600,20,1
2021-01-22 12:09:50,600,21,1
2021-01-22 12:09:51,600,21,1
2021-01-22 12:09:52,600,21,1
2021-01-22 12:09:54,600,21,1
2021-01-22 12:09:55,600,19,1
2021-01-22 12:09:57,600,20,1
2021-01-22 12:09:59,600,20,1
2021-01-22 12:10:01,600,21,1
2021-01-22 12:10:02,600,20,1
2021-01-22 12:10:04,600,20,1
2021-01-22 12:10:05,600,20,1
2021-01-22 12:10:06,600,20,1
2021-01-22 12:10:07,600,20,1
2021-01-22 12:10:08,600,20,1
2021-01-22 12:10:09,600,20,1
2021-01-22 12:10:11,600,20,1
2021-01-22 12:10:12,600,20,1
2021-01-22 12:10:13,600,20,1
2021-01-22 12:10:14,600,19,1
2021-01-22 12:10:16,600,19,1
2021-01-22 12:10:17,600,19,1
2021-01-22 12:10:19,600,20,1
2021-01-22 12:10:20,600,20,1
2021-01-22 12:10:22,600,20,1
2021-01-22 12:10:23,600,20,1
2021-01-22 12:10:24,600,21,1
2021-01-22 12:10:27,600,21,1
2021-01-22 12:10:29,600,19,1
2021-01-22 12:10:31,600,20,1
2021-01-22 12:10:32,600,20,1
2021-01-22 12:10:33,600,19,1
2021-01-22 12:10:34,600,20,1
2021-01-22 12:10:35,600,20,1
2021-01-22 12:10:37,600,20,1
2021-01-22 12:10:40,600,21,1
2021-01-22 12:10:41,600,20,1
2021-01-22 12:10:43,600,19,1
2021-01-22 12:10:45,600,20,1
2021-01-22 12:10:46,600,20,1
2021-01-22 12:10:48,600,19,1
2021-01-22 12:10:49,600,19,1
2021-01-22 12:10:51,600,19,1
2021-01-22 12:10:53,600,20,1
2021-01-22 12:10:54,600,20,1
2021-01-22 12:10:56,600,20,1
2021-01-22 12:10:57,600,20,1
2021-01-22 12:10:58,600,20,1
2021-01-22 12:10:59,600,21,1
2021-01-22 12:11:01,600,21,1
2021-01-22 12:11:02,600,21,1
2021-01-22 12:11:04,600,19,1
2021-01-22 12:11:06,600,19,1
2021-01-22 12:11:08,600,19,1
2021-01-22 12:11:09,600,19,1
2021-01-22 12:11:11,600,20,1
2021-01-22 12:11:13,600,19,1
2021-01-22 12:11:15,600,20,1
2021-01-22 12:11:16,600,20,1
2021-01-22 12:11:17,600,19,1
2021-01-22 12:11:18,600,19,1
2021-01-22 12:11:20,600,19,1
2021-01-22 12:11:21,600,19,1
2021-01-22 12:11:22,600,19,1
2021-01-22 12:11:23,600,19,1
2021-01-22 12:11:24,600,19,1
2021-01-22 12:11:26,600,19,1
2021-01-22 12:11:27,600,19,1
2021-01-22 12:11:28,600,20,1
2021-01-22 12:11:29,600,21,1
2021-01-22 12:11:30,600,21,1
2021-01-22 12:11:32,600,21,1
2021-01-22 12:11:33,600,21,1
2021-01-22 12:11:34,600,20,1
2021-01-22 12:11:35,600,20,1
2021-01-22 12:11:36,600,19,1
2021-01-22 12:11:38,600,19,1
2021-01-22 12:11:39,600,19,1
2021-01-22 12:11:41,600,19,1
2021-01-22 12:11:43,600,19,1
2021-01-22 12:11:44,600,19,1
2021-01-22 12:11:46,600,20,1
2021-01-22 12:11:48,600,19,1
2021-01-22 12:11:49,600,19,1
2021-01-22 12:11:51,600,20,1
2021-01-22 12:11:52,600,20,1
2021-01-22 12:11:54,600,20,1
2021-01-22 12:11:55,600,20,1
2021-01-22 12:11:56,600,19,1
2021-01-22 12:11:57,600,19,1
2021-01-22 12:11:58,600,19,1
2021-01-22 12:11:59,600,19,1
2021-01-22 12:12:00,600,19,1
2021-01-22 12:12:02,600,20,1
2021-01-22 12:12:03,600,20,1
2021-01-22 12:12:04,600,20,1
2021-01-22 12:12:05,600,20,1
2021-01-22 12:12:06,600,21,1
2021-01-22 12:12:07,600,21,1
2021-01-22 12:12:10,600,20,1
2021-01-22 12:12:11,600,20,1
2021-01-22 12:12:13,600,20,1
2021-01-22 12:12:14,600,19,1
2021-01-22 12:12:16,600,19,1
2021-01-22 12:12:18,600,19,1
2021-01-22 12:12:20,600,19,1
2021-01-22 12:12:21,600,20,1
2021-01-22 12:12:23,600,20,1
2021-01-22 12:12:24,600,20,1
2021-01-22 12:12:26,600,20,1
2021-01-22 12:12:27,600,20,1
2021-01-22 12:12:28,600,20,1
2021-01-22 12:12:31,600,20,1
2021-01-22 12:12:32,600,20,1
2021-01-22 12:12:33,600,20,1
2021-01-22 12:12:36,600,19,1
2021-01-22 12:12:38,600,19,1
2021-01-22 12:12:39,600,20,1
2021-01-22 12:12:40,600,20,1
2021-01-22 12:12:43,600,20,1
2021-01-22 12:12:45,600,20,1
2021-01-22 12:12:46,600,20,1
2021-01-22 12:12:48,600,20,1
2021-01-22 12:12:49,600,20,1
2021-01-22 12:12:50,600,20,1
2021-01-22 12:12:51,600,20,1
2021-01-22 12:12:53,600,21,1
2021-01-22 12:12:55,600,21,1
2021-01-22 12:12:57,600,21,1
2021-01-22 12:12:58,600,21,1
2021-01-22 12:12:59,600,21,1
2021-01-22 12:13:00,600,21,1
2021-01-22 12:13:03,600,21,1
2021-01-22 12:13:04,600,21,1
2021-01-22 12:13:07,600,21,1
2021-01-22 12:13:08,600,21,1
2021-01-22 12:13:09,600,20,1
2021-01-22 12:13:11,600,20,1
2021-01-22 12:13:13,600,20,1
2021-01-22 12:13:14,600,20,1
2021-01-22 12:13:16,600,20,1
2021-01-22 12:13:17,600,20,1
2021-01-22 12:13:20,600,20,1
2021-01-22 12:13:21,600,20,1
2021-01-22 12:13:22,600,20,1
2021-01-22 12:13:23,600,21,1
2021-01-22 12:13:24,600,21,1
2021-01-22 12:13:26,600,20,1
2021-01-22 12:13:29,600,20,1
2021-01-22 12:13:30,600,20,1
2021-01-22 12:13:32,600,20,1
2021-01-22 12:13:33,600,20,1
2021-01-22 12:13:34,600,20,1
2021-01-22 12:13:36,600,20,1
2021-01-22 12:13:38,600,20,1
2021-01-22 12:13:40,600,20,1
2021-01-22 12:13:42,600,19,1
2021-01-22 12:13:43,600,20,1
2021-01-22 12:13:44,600,20,1
2021-01-22 12:13:46,600,20,1
2021-01-22 12:13:47,600,20,1
2021-01-22 12:13:49,600,20,1
2021-01-22 12:13:50,600,20,1
2021-01-22 12:13:51,600,20,1
2021-01-22 12:13:52,600,20,1
2021-01-22 12:13:53,600,20,1
2021-01-22 12:13:55,600,20,1
2021-01-22 12:13:56,600,21,1
2021-01-22 12:13:57,600,21,1
2021-01-22 12:13:58,600,21,1
2021-01-22 12:13:59,600,21,1
2021-01-22 12:14:01,600,21,1
2021-01-22 12:14:02,600,21,1
2021-01-22 12:14:04,600,21,1
2021-01-22 12:14:05,600,21,1
2021-01-22 12:14:07,600,21,1
2021-01-22 12:14:08,600,21,1
2021-01-22 12:14:10,600,21,1
2021-01-22 12:14:11,600,21,1
2021-01-22 12:14:13,600,22,1
2021-01-22 12:14:14,600,21,1
2021-01-22 12:14:15,600,21,1
2021-01-22 12:14:16,600,21,1
2021-01-22 12:14:17,600,21,1
2021-01-22 12:14:19,600,21,1
2021-01-22 12:14:20,600,21,1
2021-01-22 12:14:21,600,21,1
2021-01-22 12:14:22,600,21,1
2021-01-22 12:14:23,600,21,1
2021-01-22 12:14:25,600,21,1
2021-01-22 12:14:26,600,21,1
2021-01-22 12:14:27,600,21,1
2021-01-22 12:14:29,600,21,1
2021-01-22 12:14:30,600,21,1
2021-01-22 12:14:31,600,21,1
2021-01-22 12:14:33,600,21,1
2021-01-22 12:14:34,600,21,1
2021-01-22 12:14:36,600,21,1
2021-01-22 12:14:38,600,21,1
2021-01-22 12:14:39,600,21,1
2021-01-22 12:14:41,600,21,1
2021-01-22 12:14:43,600,21,1
2021-01-22 12:14:44,600,21,1
2021-01-22 12:14:45,600,20,1
2021-01-22 12:14:46,600,20,1
2021-01-22 12:14:48,600,20,1
2021-01-22 12:14:49,600,20,1
2021-01-22 12:14:50,600,20,1
2021-01-22 12:14:51,600,20,1
2021-01-22 12:14:53,600,20,1
2021-01-22 12:14:54,600,20,1
2021-01-22 12:14:55,600,20,1
2021-01-22 12:14:56,600,20,1
2021-01-22 12:14:57,600,20,1
2021-01-22 12:14:58,600,20,1
2021-01-22 12:15:00,600,21,1
2021-01-22 12:15:01,600,21,1
2021-01-22 12:15:02,600,21,1
2021-01-22 12:15:04,600,20,1
2021-01-22 12:15:05,600,20,1
2021-01-22 12:15:06,600,20,1
2021-01-22 12:15:07,600,20,1
2021-01-22 12:15:08,600,20,1
2021-01-22 12:15:11,600,19,1
2021-01-22 12:15:14,600,21,1
2021-01-22 12:15:15,600,21,1
2021-01-22 12:15:16,600,21,1
2021-01-22 12:15:17,600,21,1
2021-01-22 12:15:18,600,21,1
2021-01-22 12:15:20,600,20,1
2021-01-22 12:15:23,600,20,1
2021-01-22 12:15:24,600,20,1
2021-01-22 12:15:26,600,20,1
2021-01-22 12:15:27,600,20,1
2021-01-22 12:15:29,600,21,1
2021-01-22 12:15:31,600,21,1
2021-01-22 12:15:32,600,21,1
2021-01-22 12:15:34,600,20,1
2021-01-22 12:15:36,600,20,1
2021-01-22 12:15:37,600,20,1
2021-01-22 12:15:38,600,20,1
2021-01-22 12:15:41,600,19,1
2021-01-22 12:15:42,600,19,1
2021-01-22 12:15:43,600,19,1
2021-01-22 12:15:45,600,19,1
2021-01-22 12:15:46,600,19,1
2021-01-22 12:15:48,600,20,1
2021-01-22 12:15:49,600,20,1
2021-01-22 12:15:51,600,20,1
2021-01-22 12:15:52,600,20,1
2021-01-22 12:15:55,600,20,1
2021-01-22 12:15:58,600,20,1
2021-01-22 12:15:59,600,20,1
2021-01-22 12:16:00,600,20,1
2021-01-22 12:16:02,600,19,1
2021-01-22 12:16:03,600,19,1
2021-01-22 12:16:04,600,20,1
2021-01-22 12:16:07,600,20,1
2021-01-22 12:16:10,600,21,1
2021-01-22 12:16:11,600,21,1
2021-01-22 12:16:12,600,21,1
2021-01-22 12:16:14,600,20,1
2021-01-22 12:16:16,600,20,1
2021-01-22 12:16:17,600,20,1
2021-01-22 12:16:18,600,20,1
2021-01-22 12:16:20,600,20,1
2021-01-22 12:16:21,600,19,1
2021-01-22 12:16:22,600,19,1
2021-01-22 12:16:23,600,20,1
2021-01-22 12:16:24,600,20,1
2021-01-22 12:16:26,600,21,1
2021-01-22 12:16:29,600,20,1
2021-01-22 12:16:31,600,20,1
2021-01-22 12:16:33,600,20,1
2021-01-22 12:16:34,600,20,1
2021-01-22 12:16:36,600,20,1
2021-01-22 12:16:37,600,20,1
2021-01-22 12:16:39,600,21,1
2021-01-22 12:16:41,600,21,1
2021-01-22 12:16:43,600,21,1
2021-01-22 12:16:45,600,20,1
2021-01-22 12:16:46,600,20,1
2021-01-22 12:16:48,600,20,1
2021-01-22 12:16:50,600,20,1
2021-01-22 12:16:51,600,20,1
2021-01-22 12:16:53,600,19,1
2021-01-22 12:16:55,600,19,1
2021-01-22 12:16:56,600,19,1
2021-01-22 12:16:57,600,20,1
2021-01-22 12:16:58,600,20,1
2021-01-22 12:17:00,600,20,1
2021-01-22 12:17:01,600,20,1
2021-01-22 12:17:02,600,21,1
2021-01-22 12:17:03,600,20,1
2021-01-22 12:17:04,600,20,1
2021-01-22 12:17:05,600,20,1
2021-01-22 12:17:06,600,20,1
2021-01-22 12:17:08,600,20,1
2021-01-22 12:17:09,600,20,1
2021-01-22 12:17:10,600,19,1
2021-01-22 12:17:12,600,20,1
2021-01-22 12:17:13,600,21,1
2021-01-22 12:17:15,600,21,1
2021-01-22 12:17:16,600,21,1
2021-01-22 12:17:18,600,21,1
2021-01-22 12:17:21,600,21,1
2021-01-22 12:17:22,600,20,1
2021-01-22 12:17:24,600,20,1
2021-01-22 12:17:26,600,20,1
2021-01-22 12:17:28,600,19,1
2021-01-22 12:17:29,600,19,1
2021-01-22 12:17:31,600,19,1
2021-01-22 12:17:33,600,20,1
2021-01-22 12:17:34,600,20,1
2021-01-22 12:17:36,600,20,1
2021-01-22 12:17:38,600,21,1
2021-01-22 12:17:39,600,21,1
2021-01-22 12:17:40,600,20,1
2021-01-22 12:17:41,600,20,1
2021-01-22 12:17:43,600,20,1
2021-01-22 12:17:44,600,20,1
2021-01-22 12:17:45,600,20,1
2021-01-22 12:17:46,600,19,1
2021-01-22 12:17:49,600,19,1
2021-01-22 12:17:50,600,20,1
2021-01-22 12:17:51,600,20,1
2021-01-22 12:17:52,600,20,1
2021-01-22 12:17:53,600,20,1
2021-01-22 12:17:54,600,20,1
2021-01-22 12:17:56,600,20,1
2021-01-22 12:17:57,600,20,1
2021-01-22 12:17:58,600,20,1
2021-01-22 12:17:59,600,20,1
2021-01-22 12:18:00,600,20,1
2021-01-22 12:18:03,600,20,1
2021-01-22 12:18:05,600,19,1
2021-01-22 12:18:07,600,20,1
2021-01-22 12:18:08,600,20,1
2021-01-22 12:18:10,600,20,1
2021-01-22 12:18:12,600,20,1
2021-01-22 12:18:13,600,20,1
2021-01-22 12:18:15,600,20,1
2021-01-22 12:18:17,600,20,1
2021-01-22 12:18:18,600,20,1
2021-01-22 12:18:20,600,20,1
2021-01-22 12:18:22,600,20,1
2021-01-22 12:18:23,600,20,1
2021-01-22 12:18:25,600,21,1
2021-01-22 12:18:27,600,21,1
2021-01-22 12:18:29,600,21,1
2021-01-22 12:18:30,600,21,1
2021-01-22 12:18:31,600,21,1
2021-01-22 12:18:32,600,21,1
2021-01-22 12:18:33,600,21,1
2021-01-22 12:18:35,600,21,1
2021-01-22 12:18:36,600,21,1
2021-01-22 12:18:37,600,21,1
2021-01-22 12:18:38,600,21,1
2021-01-22 12:18:39,600,21,1
2021-01-22 12:18:40,600,21,1
2021-01-22 12:18:42,600,21,1
2021-01-22 12:18:43,600,21,1
2021-01-22 12:18:45,600,21,1
2021-01-22 12:18:47,600,21,1
2021-01-22 12:18:49,600,22,1
2021-01-22 12:18:50,600,22,1
2021-01-22 12:18:52,600,22,1
2021-01-22 12:18:54,600,21,1
2021-01-22 12:18:56,600,21,1
2021-01-22 12:18:58,600,21,1
2021-01-22 12:18:59,600,21,1
2021-01-22 12:19:00,600,21,1
2021-01-22 12:19:01,600,21,1
2021-01-22 12:19:02,600,21,1
2021-01-22 12:19:04,600,22,1
2021-01-22 12:19:05,600,22,1
2021-01-22 12:19:06,600,22,1
2021-01-22 12:19:07,600,22,1
2021-01-22 12:19:08,600,22,1
2021-01-22 12:19:09,600,22,1
2021-01-22 12:19:10,600,22,1
2021-01-22 12:19:12,600,21,1
2021-01-22 12:19:13,600,20,1
2021-01-22 12:19:14,600,20,1
2021-01-22 12:19:16,600,21,1
2021-01-22 12:19:18,600,21,1
2021-01-22 12:19:20,600,21,1
2021-01-22 12:19:22,600,21,1
2021-01-22 12:19:23,600,20,1
2021-01-22 12:19:25,600,20,1
2021-01-22 12:19:26,600,20,1
2021-01-22 12:19:28,600,20,1
2021-01-22 12:19:29,600,20,1
2021-01-22 12:19:30,600,20,1
2021-01-22 12:19:31,600,20,1
2021-01-22 12:19:32,600,20,1
2021-01-22 12:19:33,600,20,1
2021-01-22 12:19:35,600,20,1
2021-01-22 12:19:36,600,20,1
2021-01-22 12:19:38,600,20,1
2021-01-22 12:19:40,600,20,1
2021-01-22 12:19:41,600,21,1
2021-01-22 12:19:43,600,21,1
2021-01-22 12:19:44,600,21,1
2021-01-22 12:19:46,600,21,1
2021-01-22 12:19:47,600,21,1
2021-01-22 12:19:49,600,21,1
2021-01-22 12:19:50,600,21,1
2021-01-22 12:19:51,600,21,1
2021-01-22 12:19:52,600,21,1
2021-01-22 12:19:53,600,21,1
2021-01-22 12:19:54,600,21,1
2021-01-22 12:19:55,600,21,1
2021-01-22 12:19:57,600,21,1
2021-01-22 12:19:58,600,20,1
2021-01-22 12:19:59,600,20,1
2021-01-22 12:20:00,600,20,1
2021-01-22 12:20:02,600,20,1
2021-01-22 12:20:03,600,20,1
2021-01-22 12:20:04,600,20,1
2021-01-22 12:20:05,600,20,1
2021-01-22 12:20:07,600,20,1
2021-01-22 12:20:09,600,20,1
2021-01-22 12:20:11,600,20,1
2021-01-22 12:20:12,600,20,1
2021-01-22 12:20:13,600,20,1
2021-01-22 12:20:14,600,20,1
2021-01-22 12:20:15,600,20,1
2021-01-22 12:20:17,600,20,1
2021-01-22 12:20:19,600,20,1
2021-01-22 12:20:21,600,20,1
2021-01-22 12:20:22,600,20,1
2021-01-22 12:20:24,600,20,1
2021-01-22 12:20:25,600,20,1
2021-01-22 12:20:26,600,20,1
2021-01-22 12:20:27,600,20,1
2021-01-22 12:20:29,600,20,1
2021-01-22 12:20:30,600,20,1
2021-01-22 12:20:31,600,19,1
2021-01-22 12:20:32,600,19,1
2021-01-22 12:20:33,600,19,1
2021-01-22 12:20:34,600,19,1
2021-01-22 12:20:36,600,19,1
2021-01-22 12:20:37,600,20,1
2021-01-22 12:20:39,600,20,1
2021-01-22 12:20:40,600,21,1
2021-01-22 12:20:42,600,21,1
2021-01-22 12:20:43,600,20,1
2021-01-22 12:20:44,600,20,1
2021-01-22 12:20:45,600,20,1
2021-01-22 12:20:47,600,20,1
2021-01-22 12:20:48,600,20,1
2021-01-22 12:20:51,600,19,1
2021-01-22 12:20:53,600,19,1
2021-01-22 12:20:56,600,19,1
2021-01-22 12:20:57,600,20,1
2021-01-22 12:20:58,600,20,1
2021-01-22 12:20:59,600,20,1
2021-01-22 12:21:01,600,20,1
2021-01-22 12:21:02,600,20,1
2021-01-22 12:21:03,600,20,1
2021-01-22 12:21:04,600,20,1
2021-01-22 12:21:05,600,20,1
2021-01-22 12:21:07,600,21,1
2021-01-22 12:21:09,600,20,1
2021-01-22 12:21:11,600,20,1
2021-01-22 12:21:12,600,20,1
2021-01-22 12:21:13,600,19,1
2021-01-22 12:21:15,600,19,1
2021-01-22 12:21:16,600,19,1
2021-01-22 12:21:17,600,21,1
2021-01-22 12:21:19,600,20,1
2021-01-22 12:21:20,600,20,1
2021-01-22 12:21:21,600,19,1
2021-01-22 12:21:22,600,19,1
2021-01-22 12:21:24,600,19,1
2021-01-22 12:21:26,600,19,1
2021-01-22 12:21:27,600,20,1
2021-01-22 12:21:29,600,20,1
2021-01-22 12:21:30,600,20,1
2021-01-22 12:21:32,600,20,1
2021-01-22 12:21:33,600,20,1
2021-01-22 12:21:35,600,20,1
2021-01-22 12:21:38,600,21,1
2021-01-22 12:21:39,600,19,1
2021-01-22 12:21:41,600,19,1
2021-01-22 12:21:43,600,19,1
2021-01-22 12:21:45,600,19,1
2021-01-22 12:21:46,600,19,1
2021-01-22 12:21:49,600,20,1
2021-01-22 12:21:51,600,19,1
2021-01-22 12:21:53,600,20,1
2021-01-22 12:21:54,600,20,1
2021-01-22 12:21:56,600,20,1
2021-01-22 12:21:58,600,19,1
2021-01-22 12:22:00,600,19,1
2021-01-22 12:22:01,600,19,1
2021-01-22 12:22:03,600,19,1
2021-01-22 12:22:04,600,19,1
2021-01-22 12:22:05,600,19,1
2021-01-22 12:22:07,600,19,1
2021-01-22 12:22:08,600,20,1
2021-01-22 12:22:09,600,20,1
2021-01-22 12:22:10,600,20,1
2021-01-22 12:22:11,600,20,1
2021-01-22 12:22:13,600,20,1
2021-01-22 12:22:14,600,20,1
2021-01-22 12:22:15,600,20,1
2021-01-22 12:22:16,600,19,1
2021-01-22 12:22:17,600,19,1
2021-01-22 12:22:19,600,19,1
2021-01-22 12:22:21,600,19,1
2021-01-22 12:22:23,600,19,1
2021-01-22 12:22:24,600,19,1
2021-01-22 12:22:26,600,20,1
2021-01-22 12:22:27,600,20,1
2021-01-22 12:22:29,600,20,1
2021-01-22 12:22:30,600,20,1
2021-01-22 12:22:32,600,20,1
2021-01-22 12:22:34,600,20,1
2021-01-22 12:22:35,600,19,1
2021-01-22 12:22:37,600,19,1
2021-01-22 12:22:38,600,19,1
2021-01-22 12:22:39,600,19,1
2021-01-22 12:22:40,600,19,1
2021-01-22 12:22:42,600,19,1
2021-01-22 12:22:43,600,20,1
2021-01-22 12:22:44,600,20,1
2021-01-22 12:22:45,600,20,1
2021-01-22 12:22:46,600,20,1
2021-01-22 12:22:47,600,20,1
2021-01-22 12:22:49,600,20,1
2021-01-22 12:22:50,600,20,1
2021-01-22 12:22:52,600,20,1
2021-01-22 12:22:54,600,19,1
2021-01-22 12:22:56,600,19,1
2021-01-22 12:22:58,600,19,1
2021-01-22 12:22:59,600,19,1
2021-01-22 12:23:01,600,20,1
2021-01-22 12:23:02,600,20,1
2021-01-22 12:23:03,600,20,1
2021-01-22 12:23:04,600,20,1
2021-01-22 12:23:05,600,19,1
2021-01-22 12:23:06,600,19,1
2021-01-22 12:23:08,600,19,1
2021-01-22 12:23:09,600,19,1
2021-01-22 12:23:10,600,19,1
2021-01-22 12:23:11,600,19,1
2021-01-22 12:23:12,600,19,1
2021-01-22 12:23:13,600,19,1
2021-01-22 12:23:15,600,19,1
2021-01-22 12:23:16,600,19,1
2021-01-22 12:23:17,600,19,1
2021-01-22 12:23:18,600,19,1
2021-01-22 12:23:19,600,20,1
2021-01-22 12:23:21,600,20,1
2021-01-22 12:23:23,600,20,1
2021-01-22 12:23:24,600,20,1
2021-01-22 12:23:26,600,20,1
2021-01-22 12:23:27,600,19,1
2021-01-22 12:23:29,600,19,1
2021-01-22 12:23:30,600,19,1
2021-01-22 12:23:32,600,19,1
2021-01-22 12:23:34,600,19,1
2021-01-22 12:23:36,600,20,1
2021-01-22 12:23:37,600,20,1
2021-01-22 12:23:38,600,20,1
2021-01-22 12:23:39,600,20,1
2021-01-22 12:23:40,600,20,1
2021-01-22 12:23:41,600,20,1
2021-01-22 12:23:43,600,20,1
2021-01-22 12:23:44,600,19,1
2021-01-22 12:23:45,600,19,1
2021-01-22 12:23:46,600,19,1
2021-01-22 12:23:47,600,19,1
2021-01-22 12:23:48,600,19,1
2021-01-22 12:23:49,600,19,1
2021-01-22 12:23:51,600,19,1
2021-01-22 12:23:52,600,19,1
2021-01-22 12:23:54,600,20,1
2021-01-22 12:23:56,600,20,1
2021-01-22 12:23:57,600,20,1
2021-01-22 12:23:59,600,20,1
2021-01-22 12:24:01,600,20,1
2021-01-22 12:24:03,600,19,1
2021-01-22 12:24:04,600,19,1
2021-01-22 12:24:06,600,20,1
2021-01-22 12:24:08,600,20,1
2021-01-22 12:24:10,600,21,1
2021-01-22 12:24:12,600,21,1
2021-01-22 12:24:13,600,21,1
2021-01-22 12:24:14,600,20,1
2021-01-22 12:24:15,600,20,1
2021-01-22 12:24:16,600,20,1
2021-01-22 12:24:17,600,20,1
2021-01-22 12:24:19,600,20,1
2021-01-22 12:24:20,600,20,1
2021-01-22 12:24:21,600,20,1
2021-01-22 12:24:22,600,20,1
2021-01-22 12:24:24,600,19,1
2021-01-22 12:24:26,600,19,1
2021-01-22 12:24:27,600,19,1
2021-01-22 12:24:29,600,20,1
2021-01-22 12:24:30,600,20,1
2021-01-22 12:24:32,600,20,1
2021-01-22 12:24:33,600,20,1
2021-01-22 12:24:35,600,20,1
2021-01-22 12:24:36,600,20,1
2021-01-22 12:24:37,600,20,1
2021-01-22 12:24:38,600,20,1
2021-01-22 12:24:39,600,20,1
2021-01-22 12:24:41,600,20,1
2021-01-22 12:24:42,600,19,1
2021-01-22 12:24:43,600,19,1
2021-01-22 12:24:44,600,19,1
2021-01-22 12:24:45,600,19,1
2021-01-22 12:24:46,600,21,1
2021-01-22 12:24:47,600,21,1
2021-01-22 12:24:49,600,21,1
2021-01-22 12:24:50,600,21,1
2021-01-22 12:24:51,600,21,1
2021-01-22 12:24:52,600,21,1
2021-01-22 12:24:53,600,21,1
2021-01-22 12:24:54,600,21,1
2021-01-22 12:24:55,600,21,1
2021-01-22 12:24:57,600,20,1
2021-01-22 12:24:58,600,20,1
2021-01-22 12:25:00,600,20,1
2021-01-22 12:25:02,600,21,1
2021-01-22 12:25:04,600,21,1
2021-01-22 12:25:05,600,21,1
2021-01-22 12:25:07,600,21,1
