buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-09 09:39:26,600,0,1
2021-04-09 09:39:28,600,0,1
2021-04-09 09:39:29,600,0,1
2021-04-09 09:39:30,600,0,1
2021-04-09 09:39:32,600,0,1
2021-04-09 09:39:33,600,0,1
2021-04-09 09:39:36,600,0,1
2021-04-09 09:39:38,600,0,1
2021-04-09 09:39:40,600,0,1
2021-04-09 09:39:42,600,0,1
2021-04-09 09:39:44,600,0,1
2021-04-09 09:39:46,600,0,1
2021-04-09 09:39:48,600,0,1
2021-04-09 09:39:51,600,0,1
2021-04-09 09:39:52,600,0,1
2021-04-09 09:39:54,600,0,1
2021-04-09 09:39:55,600,0,1
2021-04-09 09:39:57,600,0,1
2021-04-09 09:39:58,600,0,1
2021-04-09 09:40:00,600,0,1
2021-04-09 09:40:02,600,0,1
2021-04-09 09:40:03,600,0,1
2021-04-09 09:40:04,600,0,1
2021-04-09 09:40:05,600,0,1
2021-04-09 09:40:06,600,0,1
2021-04-09 09:40:08,600,0,1
2021-04-09 09:40:10,600,0,1
2021-04-09 09:40:11,600,0,1
2021-04-09 09:40:12,600,0,1
2021-04-09 09:40:13,600,0,1
2021-04-09 09:40:15,600,0,1
2021-04-09 09:40:16,600,0,1
2021-04-09 09:40:17,600,0,1
2021-04-09 09:40:18,600,0,1
2021-04-09 09:40:19,600,0,1
2021-04-09 09:40:20,600,0,1
2021-04-09 09:40:21,600,0,1
2021-04-09 09:40:23,600,0,1
2021-04-09 09:40:25,600,0,1
2021-04-09 09:40:27,600,0,1
2021-04-09 09:40:28,600,0,1
2021-04-09 09:40:30,600,0,1
2021-04-09 09:40:31,600,0,1
2021-04-09 09:40:33,600,0,1
2021-04-09 09:40:34,600,0,1
2021-04-09 09:40:36,600,0,1
2021-04-09 09:40:38,600,0,1
2021-04-09 09:40:40,600,0,1
2021-04-09 09:40:41,600,0,1
2021-04-09 09:40:43,600,0,1
2021-04-09 09:40:45,600,0,1
2021-04-09 09:40:46,600,0,1
2021-04-09 09:40:47,600,0,1
2021-04-09 09:40:48,600,0,1
2021-04-09 09:40:49,600,0,1
2021-04-09 09:40:50,600,0,1
2021-04-09 09:40:51,600,0,1
2021-04-09 09:40:53,600,0,1
2021-04-09 09:40:54,600,0,1
2021-04-09 09:40:56,600,0,1
2021-04-09 09:40:57,600,0,1
2021-04-09 09:40:59,600,0,1
2021-04-09 09:41:01,600,0,1
2021-04-09 09:41:02,600,0,1
2021-04-09 09:41:04,600,0,1
2021-04-09 09:41:05,600,0,1
2021-04-09 09:41:07,600,0,1
2021-04-09 09:41:09,600,0,1
2021-04-09 09:41:10,600,0,1
2021-04-09 09:41:12,600,0,1
2021-04-09 09:41:13,600,0,1
2021-04-09 09:41:15,600,0,1
2021-04-09 09:41:16,600,0,1
2021-04-09 09:41:17,600,0,1
2021-04-09 09:41:19,600,0,1
2021-04-09 09:41:20,600,0,1
2021-04-09 09:41:21,600,0,1
2021-04-09 09:41:22,600,0,1
2021-04-09 09:41:23,600,0,1
2021-04-09 09:41:24,600,0,1
2021-04-09 09:41:26,600,0,1
2021-04-09 09:41:28,600,0,1
2021-04-09 09:41:30,600,0,1
2021-04-09 09:41:31,600,0,1
2021-04-09 09:41:33,600,0,1
2021-04-09 09:41:34,600,0,1
2021-04-09 09:41:36,600,0,1
2021-04-09 09:41:37,600,0,1
2021-04-09 09:41:39,600,0,1
2021-04-09 09:41:40,600,0,1
2021-04-09 09:41:42,600,0,1
2021-04-09 09:41:44,600,0,1
2021-04-09 09:41:45,600,0,1
2021-04-09 09:41:46,600,0,1
2021-04-09 09:41:47,600,0,1
2021-04-09 09:41:48,600,0,1
2021-04-09 09:41:49,600,0,1
2021-04-09 09:41:51,600,0,1
2021-04-09 09:41:52,600,0,1
2021-04-09 09:41:53,600,0,1
2021-04-09 09:41:54,600,0,1
2021-04-09 09:41:55,600,0,1
2021-04-09 09:41:56,600,0,1
2021-04-09 09:41:59,600,0,1
2021-04-09 09:42:01,600,0,1
2021-04-09 09:42:02,600,0,1
2021-04-09 09:42:04,600,0,1
2021-04-09 09:42:05,600,0,1
2021-04-09 09:42:07,600,0,1
2021-04-09 09:42:08,600,0,1
2021-04-09 09:42:09,600,0,1
2021-04-09 09:42:10,600,0,1
2021-04-09 09:42:11,600,0,1
2021-04-09 09:42:12,600,0,1
2021-04-09 09:42:13,600,0,1
2021-04-09 09:42:14,600,0,1
2021-04-09 09:42:16,600,0,1
2021-04-09 09:42:17,600,0,1
2021-04-09 09:42:18,600,0,1
2021-04-09 09:42:19,600,0,1
2021-04-09 09:42:20,600,0,1
2021-04-09 09:42:21,600,0,1
2021-04-09 09:42:22,600,0,1
2021-04-09 09:42:24,600,0,1
2021-04-09 09:42:25,600,0,1
2021-04-09 09:42:26,600,0,1
2021-04-09 09:42:27,600,0,1
2021-04-09 09:42:28,600,0,1
2021-04-09 09:42:29,600,0,1
2021-04-09 09:42:31,600,0,1
2021-04-09 09:42:33,600,0,1
2021-04-09 09:42:35,600,0,1
2021-04-09 09:42:37,600,0,1
2021-04-09 09:42:38,600,0,1
2021-04-09 09:42:39,600,0,1
2021-04-09 09:42:41,600,0,1
2021-04-09 09:42:43,600,0,1
2021-04-09 09:42:45,600,0,1
2021-04-09 09:42:46,600,0,1
2021-04-09 09:42:47,600,0,1
2021-04-09 09:42:48,600,0,1
2021-04-09 09:42:50,600,0,1
2021-04-09 09:42:51,600,0,1
2021-04-09 09:42:52,600,0,1
2021-04-09 09:42:53,600,0,1
2021-04-09 09:42:55,600,0,1
2021-04-09 09:42:56,600,0,1
2021-04-09 09:42:58,600,0,1
2021-04-09 09:42:59,600,0,1
2021-04-09 09:43:01,600,0,1
2021-04-09 09:43:03,600,0,1
2021-04-09 09:43:04,600,0,1
2021-04-09 09:43:05,600,0,1
2021-04-09 09:43:08,600,0,1
2021-04-09 09:43:09,600,0,1
2021-04-09 09:43:10,600,0,1
2021-04-09 09:43:11,600,0,1
2021-04-09 09:43:13,600,0,1
2021-04-09 09:43:14,600,0,1
2021-04-09 09:43:17,600,0,1
2021-04-09 09:43:19,600,0,1
2021-04-09 09:43:21,600,0,1
2021-04-09 09:43:22,600,0,1
2021-04-09 09:43:23,600,0,1
2021-04-09 09:43:25,600,0,1
2021-04-09 09:43:26,600,0,1
2021-04-09 09:43:28,600,0,1
2021-04-09 09:43:30,600,0,1
2021-04-09 09:43:31,600,0,1
2021-04-09 09:43:32,600,0,1
2021-04-09 09:43:34,600,0,1
2021-04-09 09:43:35,600,0,1
2021-04-09 09:43:36,600,0,1
2021-04-09 09:43:37,600,0,1
2021-04-09 09:43:38,600,0,1
2021-04-09 09:43:40,600,0,1
2021-04-09 09:43:42,600,0,1
2021-04-09 09:43:43,600,0,1
2021-04-09 09:43:45,600,0,1
2021-04-09 09:43:47,600,0,1
2021-04-09 09:43:48,600,0,1
2021-04-09 09:43:49,600,0,1
2021-04-09 09:43:51,600,0,1
2021-04-09 09:43:52,600,0,1
2021-04-09 09:43:54,600,0,1
2021-04-09 09:43:55,600,0,1
2021-04-09 09:43:56,600,0,1
2021-04-09 09:43:57,600,0,1
2021-04-09 09:43:59,600,0,1
2021-04-09 09:44:00,600,0,1
2021-04-09 09:44:03,600,0,1
2021-04-09 09:44:04,600,0,1
2021-04-09 09:44:06,600,0,1
2021-04-09 09:44:07,600,0,1
2021-04-09 09:44:09,600,0,1
2021-04-09 09:44:10,600,0,1
2021-04-09 09:44:12,600,0,1
2021-04-09 09:44:14,600,0,1
2021-04-09 09:44:15,600,0,1
2021-04-09 09:44:17,600,0,1
2021-04-09 09:44:18,600,0,1
2021-04-09 09:44:20,600,0,1
2021-04-09 09:44:22,600,0,1
2021-04-09 09:44:23,600,0,1
2021-04-09 09:44:25,600,0,1
2021-04-09 09:44:27,600,0,1
2021-04-09 09:44:28,600,0,1
2021-04-09 09:44:29,600,0,1
2021-04-09 09:44:31,600,0,1
2021-04-09 09:44:33,600,0,1
2021-04-09 09:44:34,600,0,1
2021-04-09 09:44:36,600,0,1
2021-04-09 09:44:38,600,0,1
2021-04-09 09:44:39,600,0,1
2021-04-09 09:44:41,600,0,1
2021-04-09 09:44:42,600,0,1
2021-04-09 09:44:43,600,0,1
2021-04-09 09:44:45,600,0,1
2021-04-09 09:44:46,600,0,1
2021-04-09 09:44:47,600,0,1
2021-04-09 09:44:48,600,0,1
2021-04-09 09:44:49,600,0,1
2021-04-09 09:44:50,600,0,1
2021-04-09 09:44:52,600,0,1
2021-04-09 09:44:54,600,0,1
2021-04-09 09:44:55,600,0,1
2021-04-09 09:44:57,600,0,1
2021-04-09 09:44:59,600,0,1
2021-04-09 09:45:00,600,0,1
2021-04-09 09:45:02,600,0,1
2021-04-09 09:45:03,600,0,1
2021-04-09 09:45:04,600,0,1
2021-04-09 09:45:05,600,0,1
2021-04-09 09:45:06,600,0,1
2021-04-09 09:45:08,600,0,1
2021-04-09 09:45:09,600,0,1
2021-04-09 09:45:10,600,0,1
2021-04-09 09:45:11,600,0,1
2021-04-09 09:45:12,600,0,1
2021-04-09 09:45:13,600,0,1
2021-04-09 09:45:15,600,0,1
2021-04-09 09:45:16,600,0,1
2021-04-09 09:45:17,600,0,1
2021-04-09 09:45:18,600,0,1
2021-04-09 09:45:19,600,0,1
2021-04-09 09:45:20,600,0,1
2021-04-09 09:45:21,600,0,1
2021-04-09 09:45:23,600,0,1
2021-04-09 09:45:25,600,0,1
2021-04-09 09:45:26,600,0,1
2021-04-09 09:45:28,600,0,1
2021-04-09 09:45:29,600,0,1
2021-04-09 09:45:31,600,0,1
2021-04-09 09:45:32,600,0,1
2021-04-09 09:45:34,600,0,1
2021-04-09 09:45:35,600,0,1
2021-04-09 09:45:37,600,0,1
2021-04-09 09:45:39,600,0,1
2021-04-09 09:45:41,600,0,1
2021-04-09 09:45:42,600,0,1
2021-04-09 09:45:43,600,0,1
2021-04-09 09:45:44,600,0,1
2021-04-09 09:45:46,600,0,1
2021-04-09 09:45:47,600,0,1
2021-04-09 09:45:48,600,0,1
2021-04-09 09:45:49,600,0,1
2021-04-09 09:45:50,600,0,1
2021-04-09 09:45:52,600,0,1
2021-04-09 09:45:53,600,0,1
2021-04-09 09:45:54,600,0,1
2021-04-09 09:45:55,600,0,1
2021-04-09 09:45:56,600,0,1
2021-04-09 09:45:58,600,0,1
2021-04-09 09:45:59,600,0,1
2021-04-09 09:46:01,600,0,1
2021-04-09 09:46:02,600,0,1
2021-04-09 09:46:04,600,0,1
2021-04-09 09:46:06,600,0,1
2021-04-09 09:46:07,600,0,1
2021-04-09 09:46:09,600,0,1
2021-04-09 09:46:11,600,0,1
2021-04-09 09:46:12,600,0,1
2021-04-09 09:46:13,600,0,1
2021-04-09 09:46:14,600,0,1
2021-04-09 09:46:15,600,0,1
2021-04-09 09:46:17,600,0,1
2021-04-09 09:46:18,600,0,1
2021-04-09 09:46:19,600,0,1
2021-04-09 09:46:20,600,0,1
2021-04-09 09:46:21,600,0,1
2021-04-09 09:46:22,600,0,1
2021-04-09 09:46:23,600,0,1
2021-04-09 09:46:25,600,0,1
2021-04-09 09:46:26,600,0,1
2021-04-09 09:46:27,600,0,1
2021-04-09 09:46:28,600,0,1
2021-04-09 09:46:29,600,0,1
2021-04-09 09:46:30,600,0,1
2021-04-09 09:46:32,600,0,1
2021-04-09 09:46:34,600,0,1
2021-04-09 09:46:35,600,0,1
2021-04-09 09:46:37,600,0,1
2021-04-09 09:46:39,600,0,1
2021-04-09 09:46:40,600,0,1
2021-04-09 09:46:42,600,0,1
2021-04-09 09:46:44,600,0,1
2021-04-09 09:46:46,600,0,1
2021-04-09 09:46:47,600,0,1
2021-04-09 09:46:48,600,0,1
2021-04-09 09:46:50,600,0,1
2021-04-09 09:46:51,600,0,1
2021-04-09 09:46:52,600,0,1
2021-04-09 09:46:53,600,0,1
2021-04-09 09:46:54,600,0,1
2021-04-09 09:46:55,600,0,1
2021-04-09 09:46:56,600,0,1
2021-04-09 09:46:58,600,0,1
2021-04-09 09:46:59,600,0,1
2021-04-09 09:47:00,600,0,1
2021-04-09 09:47:01,600,0,1
2021-04-09 09:47:02,600,0,1
2021-04-09 09:47:04,600,0,1
2021-04-09 09:47:05,600,0,1
2021-04-09 09:47:06,600,0,1
2021-04-09 09:47:07,600,0,1
2021-04-09 09:47:08,600,0,1
2021-04-09 09:47:10,600,0,1
2021-04-09 09:47:11,600,0,1
2021-04-09 09:47:13,600,0,1
2021-04-09 09:47:15,600,0,1
2021-04-09 09:47:17,600,0,1
2021-04-09 09:47:18,600,0,1
2021-04-09 09:47:20,600,0,1
2021-04-09 09:47:21,600,0,1
2021-04-09 09:47:23,600,0,1
2021-04-09 09:47:25,600,0,1
2021-04-09 09:47:26,600,0,1
2021-04-09 09:47:28,600,0,1
2021-04-09 09:47:29,600,0,1
2021-04-09 09:47:31,600,0,1
2021-04-09 09:47:32,600,0,1
2021-04-09 09:47:33,600,0,1
2021-04-09 09:47:35,600,0,1
2021-04-09 09:47:36,600,0,1
2021-04-09 09:47:37,600,0,1
2021-04-09 09:47:38,600,0,1
2021-04-09 09:47:39,600,0,1
2021-04-09 09:47:41,600,0,1
2021-04-09 09:47:42,600,0,1
2021-04-09 09:47:43,600,0,1
2021-04-09 09:47:44,600,0,1
2021-04-09 09:47:46,600,0,1
2021-04-09 09:47:47,600,0,1
2021-04-09 09:47:49,600,0,1
2021-04-09 09:47:50,600,0,1
2021-04-09 09:47:52,600,0,1
2021-04-09 09:47:53,600,0,1
2021-04-09 09:47:55,600,0,1
2021-04-09 09:47:57,600,0,1
2021-04-09 09:47:58,600,0,1
2021-04-09 09:48:00,600,0,1
2021-04-09 09:48:02,600,0,1
2021-04-09 09:48:04,600,0,1
2021-04-09 09:48:05,600,0,1
2021-04-09 09:48:07,600,0,1
2021-04-09 09:48:08,600,0,1
2021-04-09 09:48:10,600,0,1
2021-04-09 09:48:12,600,0,1
2021-04-09 09:48:13,600,0,1
2021-04-09 09:48:14,600,0,1
2021-04-09 09:48:15,600,0,1
2021-04-09 09:48:16,600,0,1
2021-04-09 09:48:19,600,0,1
2021-04-09 09:48:21,600,0,1
2021-04-09 09:48:23,600,0,1
2021-04-09 09:48:25,600,0,1
2021-04-09 09:48:26,600,0,1
2021-04-09 09:48:28,600,0,1
2021-04-09 09:48:30,600,0,1
2021-04-09 09:48:32,600,0,1
2021-04-09 09:48:34,600,0,1
2021-04-09 09:48:35,600,0,1
2021-04-09 09:48:37,600,0,1
2021-04-09 09:48:39,600,0,1
2021-04-09 09:48:41,600,0,1
2021-04-09 09:48:42,600,0,1
2021-04-09 09:48:44,600,0,1
2021-04-09 09:48:45,600,0,1
2021-04-09 09:48:46,600,0,1
2021-04-09 09:48:48,600,0,1
2021-04-09 09:48:50,600,0,1
2021-04-09 09:48:51,600,0,1
2021-04-09 09:48:53,600,0,1
2021-04-09 09:48:54,600,0,1
2021-04-09 09:48:55,600,0,1
2021-04-09 09:48:57,600,0,1
2021-04-09 09:48:58,600,0,1
2021-04-09 09:48:59,600,0,1
2021-04-09 09:49:00,600,0,1
2021-04-09 09:49:01,600,0,1
2021-04-09 09:49:02,600,0,1
2021-04-09 09:49:04,600,0,1
2021-04-09 09:49:06,600,0,1
2021-04-09 09:49:07,600,0,1
2021-04-09 09:49:09,600,0,1
2021-04-09 09:49:10,600,0,1
2021-04-09 09:49:12,600,0,1
2021-04-09 09:49:13,600,0,1
2021-04-09 09:49:15,600,0,1
2021-04-09 09:49:16,600,0,1
2021-04-09 09:49:18,600,0,1
2021-04-09 09:49:20,600,0,1
2021-04-09 09:49:21,600,0,1
2021-04-09 09:49:22,600,0,1
2021-04-09 09:49:23,600,0,1
2021-04-09 09:49:24,600,0,1
2021-04-09 09:49:26,600,0,1
2021-04-09 09:49:27,600,0,1
2021-04-09 09:49:28,600,0,1
2021-04-09 09:49:29,600,0,1
2021-04-09 09:49:30,600,0,1
2021-04-09 09:49:31,600,0,1
2021-04-09 09:49:32,600,0,1
2021-04-09 09:49:34,600,0,1
2021-04-09 09:49:35,600,0,1
2021-04-09 09:49:36,600,0,1
2021-04-09 09:49:38,600,0,1
2021-04-09 09:49:39,600,0,1
2021-04-09 09:49:40,600,0,1
2021-04-09 09:49:41,600,0,1
2021-04-09 09:49:42,600,0,1
2021-04-09 09:49:43,600,0,1
2021-04-09 09:49:45,600,0,1
2021-04-09 09:49:46,600,0,1
2021-04-09 09:49:47,600,0,1
2021-04-09 09:49:48,600,0,1
2021-04-09 09:49:52,600,0,1
2021-04-09 09:49:53,600,0,1
2021-04-09 09:49:54,600,0,1
2021-04-09 09:49:56,600,0,1
2021-04-09 09:49:57,600,0,1
2021-04-09 09:49:59,600,0,1
2021-04-09 09:50:00,600,0,1
2021-04-09 09:50:02,600,0,1
2021-04-09 09:50:03,600,0,1
2021-04-09 09:50:05,600,0,1
2021-04-09 09:50:08,600,0,1
2021-04-09 09:50:11,600,0,1
2021-04-09 09:50:13,600,0,1
2021-04-09 09:50:14,600,0,1
2021-04-09 09:50:16,600,0,1
2021-04-09 09:50:17,600,0,1
2021-04-09 09:50:18,600,0,1
2021-04-09 09:50:19,600,0,1
2021-04-09 09:50:22,600,0,1
2021-04-09 09:50:23,600,0,1
2021-04-09 09:50:24,600,0,1
2021-04-09 09:50:25,600,0,1
2021-04-09 09:50:26,600,0,1
2021-04-09 09:50:27,600,0,1
2021-04-09 09:50:29,600,0,1
2021-04-09 09:50:30,600,0,1
2021-04-09 09:50:31,600,0,1
2021-04-09 09:50:32,600,0,1
2021-04-09 09:50:33,600,0,1
2021-04-09 09:50:35,600,0,1
2021-04-09 09:50:36,600,0,1
2021-04-09 09:50:37,600,0,1
2021-04-09 09:50:38,600,0,1
2021-04-09 09:50:39,600,0,1
2021-04-09 09:50:41,600,0,1
2021-04-09 09:50:42,600,0,1
2021-04-09 09:50:45,600,0,1
2021-04-09 09:50:47,600,0,1
2021-04-09 09:50:48,600,0,1
2021-04-09 09:50:49,600,0,1
2021-04-09 09:50:52,600,0,1
2021-04-09 09:50:53,600,0,1
2021-04-09 09:50:55,600,0,1
2021-04-09 09:50:58,600,0,1
2021-04-09 09:50:59,600,0,1
2021-04-09 09:51:00,600,0,1
2021-04-09 09:51:02,600,0,1
2021-04-09 09:51:04,600,0,1
2021-04-09 09:51:06,600,0,1
2021-04-09 09:51:07,600,0,1
2021-04-09 09:51:08,600,0,1
2021-04-09 09:51:11,600,0,1
2021-04-09 09:51:12,600,0,1
2021-04-09 09:51:14,600,0,1
2021-04-09 09:51:16,600,0,1
2021-04-09 09:51:17,600,0,1
2021-04-09 09:51:19,600,0,1
2021-04-09 09:51:21,600,0,1
2021-04-09 09:51:22,600,0,1
2021-04-09 09:51:23,600,0,1
2021-04-09 09:51:24,600,0,1
2021-04-09 09:51:25,600,0,1
2021-04-09 09:51:27,600,0,1
2021-04-09 09:51:28,600,0,1
2021-04-09 09:51:29,600,0,1
2021-04-09 09:51:30,600,0,1
2021-04-09 09:51:31,600,0,1
2021-04-09 09:51:33,600,0,1
2021-04-09 09:51:34,600,0,1
2021-04-09 09:51:35,600,0,1
2021-04-09 09:51:36,600,0,1
2021-04-09 09:51:37,600,0,1
2021-04-09 09:51:38,600,0,1
2021-04-09 09:51:40,600,0,1
2021-04-09 09:51:41,600,0,1
2021-04-09 09:51:42,600,0,1
2021-04-09 09:51:43,600,0,1
2021-04-09 09:51:44,600,0,1
2021-04-09 09:51:45,600,0,1
2021-04-09 09:51:47,600,0,1
2021-04-09 09:51:48,600,0,1
2021-04-09 09:51:49,600,0,1
2021-04-09 09:51:50,600,0,1
2021-04-09 09:51:51,600,0,1
2021-04-09 09:51:52,600,0,1
2021-04-09 09:51:54,600,0,1
2021-04-09 09:51:56,600,0,1
2021-04-09 09:51:58,600,0,1
2021-04-09 09:52:00,600,0,1
2021-04-09 09:52:01,600,0,1
2021-04-09 09:52:03,600,0,1
2021-04-09 09:52:05,600,0,1
2021-04-09 09:52:07,600,0,1
2021-04-09 09:52:09,600,0,1
2021-04-09 09:52:11,600,0,1
2021-04-09 09:52:13,600,0,1
2021-04-09 09:52:14,600,0,1
2021-04-09 09:52:16,600,0,1
2021-04-09 09:52:17,600,0,1
2021-04-09 09:52:18,600,0,1
2021-04-09 09:52:19,600,0,1
2021-04-09 09:52:20,600,0,1
2021-04-09 09:52:22,600,0,1
2021-04-09 09:52:23,600,0,1
2021-04-09 09:52:25,600,0,1
2021-04-09 09:52:27,600,0,1
2021-04-09 09:52:28,600,0,1
2021-04-09 09:52:30,600,0,1
2021-04-09 09:52:31,600,0,1
2021-04-09 09:52:33,600,0,1
2021-04-09 09:52:35,600,0,1
2021-04-09 09:52:36,600,0,1
2021-04-09 09:52:38,600,0,1
2021-04-09 09:52:39,600,0,1
2021-04-09 09:52:41,600,0,1
2021-04-09 09:52:43,600,0,1
2021-04-09 09:52:44,600,0,1
2021-04-09 09:52:45,600,0,1
2021-04-09 09:52:46,600,0,1
2021-04-09 09:52:47,600,0,1
2021-04-09 09:52:48,600,0,1
2021-04-09 09:52:50,600,0,1
2021-04-09 09:52:52,600,0,1
2021-04-09 09:52:53,600,0,1
2021-04-09 09:52:54,600,0,1
2021-04-09 09:52:55,600,0,1
2021-04-09 09:52:57,600,0,1
2021-04-09 09:52:59,600,0,1
2021-04-09 09:53:00,600,0,1
2021-04-09 09:53:01,600,0,1
2021-04-09 09:53:04,600,0,1
2021-04-09 09:53:05,600,0,1
2021-04-09 09:53:07,600,0,1
2021-04-09 09:53:09,600,0,1
2021-04-09 09:53:11,600,0,1
2021-04-09 09:53:14,600,0,1
2021-04-09 09:53:15,600,0,1
2021-04-09 09:53:16,600,0,1
2021-04-09 09:53:18,600,0,1
2021-04-09 09:53:19,600,0,1
2021-04-09 09:53:20,600,0,1
2021-04-09 09:53:21,600,0,1
2021-04-09 09:53:23,600,0,1
2021-04-09 09:53:24,600,0,1
2021-04-09 09:53:27,600,0,1
2021-04-09 09:53:28,600,0,1
2021-04-09 09:53:29,600,0,1
2021-04-09 09:53:31,600,0,1
2021-04-09 09:53:32,600,0,1
2021-04-09 09:53:34,600,0,1
2021-04-09 09:53:35,600,0,1
2021-04-09 09:53:38,600,0,1
2021-04-09 09:53:39,600,0,1
2021-04-09 09:53:41,600,0,1
2021-04-09 09:53:42,600,0,1
2021-04-09 09:53:44,600,0,1
2021-04-09 09:53:45,600,0,1
2021-04-09 09:53:46,600,0,1
2021-04-09 09:53:49,600,0,1
2021-04-09 09:53:50,600,0,1
2021-04-09 09:53:52,600,0,1
2021-04-09 09:53:53,600,0,1
2021-04-09 09:53:54,600,0,1
2021-04-09 09:53:56,600,0,1
2021-04-09 09:53:57,600,0,1
2021-04-09 09:53:59,600,0,1
2021-04-09 09:54:00,600,0,1
2021-04-09 09:54:01,600,0,1
2021-04-09 09:54:02,600,0,1
2021-04-09 09:54:04,600,0,1
2021-04-09 09:54:05,600,0,1
2021-04-09 09:54:06,600,0,1
2021-04-09 09:54:07,600,0,1
2021-04-09 09:54:09,600,0,1
2021-04-09 09:54:10,600,0,1
2021-04-09 09:54:12,600,0,1
2021-04-09 09:54:13,600,0,1
2021-04-09 09:54:15,600,0,1
2021-04-09 09:54:16,600,0,1
2021-04-09 09:54:18,600,0,1
2021-04-09 09:54:20,600,0,1
2021-04-09 09:54:21,600,0,1
2021-04-09 09:54:23,600,0,1
2021-04-09 09:54:24,600,0,1
2021-04-09 09:54:25,600,0,1
2021-04-09 09:54:27,600,0,1
2021-04-09 09:54:28,600,0,1
2021-04-09 09:54:29,600,0,1
2021-04-09 09:54:30,600,0,1
2021-04-09 09:54:31,600,0,1
2021-04-09 09:54:33,600,0,1
2021-04-09 09:54:34,600,0,1
2021-04-09 09:54:36,600,0,1
2021-04-09 09:54:37,600,0,1
2021-04-09 09:54:38,600,0,1
2021-04-09 09:54:39,600,0,1
2021-04-09 09:54:41,600,0,1
2021-04-09 09:54:42,600,0,1
2021-04-09 09:54:44,600,0,1
2021-04-09 09:54:46,600,0,1
2021-04-09 09:54:47,600,0,1
2021-04-09 09:54:49,600,0,1
2021-04-09 09:54:50,600,0,1
2021-04-09 09:54:53,600,0,1
2021-04-09 09:54:55,600,0,1
2021-04-09 09:54:56,600,0,1
2021-04-09 09:54:58,600,0,1
2021-04-09 09:54:59,600,0,1
2021-04-09 09:55:00,600,0,1
2021-04-09 09:55:01,600,0,1
2021-04-09 09:55:04,600,0,1
2021-04-09 09:55:05,600,0,1
2021-04-09 09:55:07,600,0,1
2021-04-09 09:55:09,600,0,1
2021-04-09 09:55:11,600,0,1
2021-04-09 09:55:12,600,0,1
2021-04-09 09:55:13,600,0,1
2021-04-09 09:55:15,600,0,1
2021-04-09 09:55:16,600,0,1
2021-04-09 09:55:17,600,0,1
2021-04-09 09:55:19,600,0,1
2021-04-09 09:55:20,600,0,1
2021-04-09 09:55:22,600,0,1
2021-04-09 09:55:25,600,0,1
2021-04-09 09:55:26,600,0,1
2021-04-09 09:55:28,600,0,1
2021-04-09 09:55:29,600,0,1
2021-04-09 09:55:30,600,0,1
2021-04-09 09:55:32,600,0,1
2021-04-09 09:55:33,600,0,1
2021-04-09 09:55:35,600,0,1
2021-04-09 09:55:36,600,0,1
2021-04-09 09:55:39,600,0,1
2021-04-09 09:55:40,600,0,1
2021-04-09 09:55:43,600,0,1
2021-04-09 09:55:44,600,0,1
2021-04-09 09:55:46,600,0,1
2021-04-09 09:55:48,600,0,1
2021-04-09 09:55:49,600,0,1
2021-04-09 09:55:51,600,0,1
2021-04-09 09:55:52,600,0,1
2021-04-09 09:55:55,600,0,1
2021-04-09 09:55:58,600,0,1
2021-04-09 09:55:59,600,0,1
2021-04-09 09:56:00,600,0,1
2021-04-09 09:56:02,600,0,1
2021-04-09 09:56:03,600,0,1
2021-04-09 09:56:05,600,0,1
2021-04-09 09:56:08,600,0,1
2021-04-09 09:56:09,600,0,1
2021-04-09 09:56:10,600,0,1
2021-04-09 09:56:12,600,0,1
2021-04-09 09:56:13,600,0,1
2021-04-09 09:56:15,600,0,1
2021-04-09 09:56:16,600,0,1
2021-04-09 09:56:18,600,0,1
2021-04-09 09:56:20,600,0,1
2021-04-09 09:56:22,600,0,1
2021-04-09 09:56:24,600,0,1
2021-04-09 09:56:25,600,0,1
2021-04-09 09:56:27,600,0,1
2021-04-09 09:56:28,600,0,1
2021-04-09 09:56:31,600,0,1
2021-04-09 09:56:33,600,0,1
2021-04-09 09:56:34,600,0,1
2021-04-09 09:56:35,600,0,1
2021-04-09 09:56:37,600,0,1
2021-04-09 09:56:38,600,0,1
2021-04-09 09:56:39,600,0,1
2021-04-09 09:56:40,600,0,1
2021-04-09 09:56:42,600,0,1
2021-04-09 09:56:44,600,0,1
2021-04-09 09:56:46,600,0,1
2021-04-09 09:56:47,600,0,1
2021-04-09 09:56:49,600,0,1
2021-04-09 09:56:50,600,0,1
2021-04-09 09:56:51,600,0,1
2021-04-09 09:56:54,600,0,1
2021-04-09 09:56:55,600,0,1
2021-04-09 09:56:57,600,0,1
2021-04-09 09:56:58,600,0,1
2021-04-09 09:56:59,600,0,1
2021-04-09 09:57:02,600,0,1
2021-04-09 09:57:04,600,0,1
2021-04-09 09:57:05,600,0,1
2021-04-09 09:57:06,600,0,1
2021-04-09 09:57:08,600,0,1
2021-04-09 09:57:10,600,0,1
2021-04-09 09:57:11,600,0,1
2021-04-09 09:57:12,600,0,1
2021-04-09 09:57:13,600,0,1
2021-04-09 09:57:14,600,0,1
2021-04-09 09:57:17,600,0,1
2021-04-09 09:57:19,600,0,1
2021-04-09 09:57:21,600,0,1
2021-04-09 09:57:22,600,0,1
2021-04-09 09:57:24,600,0,1
2021-04-09 09:57:26,600,0,1
2021-04-09 09:57:28,600,0,1
