time,bitrate,latency,jitter,packet_loss,round
2021-04-09 10:07:41.314500,2786.133333333333,94.9554660320282,5.351428031921387,0,1
2021-04-09 10:07:41.317296,2786.133333333333,92.78153204917908,2.173933982849121,0,1
2021-04-09 10:07:46.691735,2786.133333333333,95.04644393920898,2.2649118900299072,0,1
2021-04-09 10:07:46.693267,2786.133333333333,92.8713150024414,2.175128936767578,0,1
2021-04-09 10:07:55.734971,2786.133333333333,99.73641109466553,6.865096092224121,0,1
2021-04-09 10:07:55.738129,2786.133333333333,96.62999391555786,3.106417179107666,0,1
2021-04-09 10:08:02.604205,2786.133333333333,99.05401396751404,2.4240200519561768,0,1
2021-04-09 10:08:02.607361,2786.133333333333,89.98759698867798,9.06641697883606,0,1
2021-04-09 10:08:13.918111,2089.6,46.881676197052,43.10592079162598,0,1
2021-04-09 10:08:13.920024,2089.6,45.79525589942932,1.0864202976226807,0,1
2021-04-09 10:08:21.445127,2089.6,51.14375710487366,5.348501205444336,0,1
2021-04-09 10:08:21.446822,2089.6,50.05712389945984,1.0866332054138184,0,1
2021-04-09 10:08:26.296239,2089.6,52.7299280166626,2.672804117202759,0,1
2021-04-09 10:08:26.297825,2089.6,50.55472707748413,2.175200939178467,0,1
2021-04-09 10:08:38.402612,2786.133333333333,60.48285698890686,9.92812991142273,0,1
2021-04-09 10:08:38.405777,2786.133333333333,58.30935001373291,2.17350697517395,0,1
2021-04-09 10:08:45.783936,2786.133333333333,63.51097106933594,5.201621055603027,0,1
2021-04-09 10:08:45.786820,2786.133333333333,61.3370578289032,2.1739132404327393,0,1
2021-04-09 10:08:57.279831,2786.133333333333,70.65339589118958,9.316338062286377,0,1
2021-04-09 10:08:57.281411,2786.133333333333,68.47830891609192,2.1750869750976562,0,1
2021-04-09 10:09:02.652425,2786.133333333333,71.67266798019409,3.194359064102173,0,1
2021-04-09 10:09:02.654031,2786.133333333333,69.49760007858276,2.175067901611328,0,1
2021-04-09 10:09:08.637338,2786.133333333333,73.30428886413574,3.8066887855529785,0,1
2021-04-09 10:09:08.639332,2786.133333333333,71.12964510917664,2.1746437549591064,0,1
2021-04-09 10:09:16.691632,2786.133333333333,77.00528502464294,5.875639915466309,0,1
2021-04-09 10:09:16.692862,2786.133333333333,74.82982301712036,2.175462007522583,0,1
2021-04-09 10:09:22.295443,2786.133333333333,78.25574111938477,3.4259181022644043,0,1
2021-04-09 10:09:22.299097,2786.133333333333,76.08267402648926,2.173067092895508,0,1
2021-04-09 10:09:29.652231,2786.133333333333,81.25913095474243,5.176456928253174,0,1
2021-04-09 10:09:29.653783,2786.133333333333,79.08402299880981,2.175107955932617,0,1
2021-04-09 10:09:35.635148,3482.6666666666665,82.88882613182068,3.8048031330108643,0,1
2021-04-09 10:09:35.638653,3482.6666666666665,80.71556401252747,2.173262119293213,0,1
2021-04-09 10:09:41.400137,3482.6666666666665,84.30036997795105,3.584805965423584,0,1
2021-04-09 10:09:41.402980,3482.6666666666665,81.19369006156921,3.106679916381836,0,1
2021-04-09 10:09:47.295187,3482.6666666666665,84.90923500061035,3.7155449390411377,0,1
2021-04-09 10:09:47.297497,3482.6666666666665,81.80210208892822,3.107132911682129,0,1
2021-04-09 10:09:56.543491,3482.6666666666665,88.8713538646698,7.069251775741577,0,1
2021-04-09 10:09:56.546301,3482.6666666666665,85.76462292671204,3.1067309379577637,0,1
2021-04-09 10:10:03.565879,3482.6666666666665,88.34203100204468,2.5774080753326416,0,1
2021-04-09 10:10:03.570853,3482.6666666666665,75.28701496124268,13.055016040802002,0,1
2021-04-09 10:10:12.738706,2089.6,81.34534502029419,6.058330059051514,0,1
2021-04-09 10:10:12.741831,2089.6,74.9777250289917,6.36761999130249,0,1
2021-04-09 10:10:19.044371,2089.6,62.62312889099121,12.354596138000488,0,1
2021-04-09 10:10:19.045943,2089.6,60.44808506965637,2.175043821334839,0,1
2021-04-09 10:10:25.135944,2089.6,64.36136198043823,3.9132769107818604,0,1
2021-04-09 10:10:25.137629,2089.6,62.186437129974365,2.174924850463867,0,1
2021-04-09 10:10:37.891956,2786.133333333333,72.76403999328613,10.577602863311768,0,1
2021-04-09 10:10:37.895074,2786.133333333333,70.590491771698,2.1735482215881348,0,1
2021-04-09 10:10:43.682273,2786.133333333333,74.20103001594543,3.6105382442474365,0,1
2021-04-09 10:10:43.685335,2786.133333333333,72.02743101119995,2.1735990047454834,0,1
2021-04-09 10:10:51.376386,2786.133333333333,77.54189085960388,5.514459848403931,0,1
2021-04-09 10:10:51.378096,2786.133333333333,75.36685013771057,2.1750407218933105,0,1
2021-04-09 10:10:59.878237,2786.133333333333,81.69032597541809,6.3234758377075195,0,1
2021-04-09 10:10:59.879810,2786.133333333333,79.5152370929718,2.175088882446289,0,1
2021-04-09 10:11:05.972023,2089.6,83.43078398704529,3.9155468940734863,0,1
2021-04-09 10:11:05.973611,2089.6,81.25573801994324,2.175045967102051,0,1
2021-04-09 10:11:21.791132,2089.6,94.89655685424805,13.64081883430481,0,1
2021-04-09 10:11:21.792998,2089.6,92.72175312042236,2.1748037338256836,0,1
2021-04-09 10:11:29.577466,2089.6,97.39669394493103,4.674940824508667,0,1
2021-04-09 10:11:29.579376,2089.6,95.22200894355774,2.174685001373291,0,1
2021-04-09 10:11:38.600753,2786.133333333333,101.13385105133057,5.911842107772827,0,1
2021-04-09 10:11:38.603776,2786.133333333333,94.76609086990356,6.367760181427002,0,1
2021-04-09 10:11:47.959937,2786.133333333333,85.46516513824463,9.300925731658936,0,1
2021-04-09 10:11:47.961591,2786.133333333333,83.29008793830872,2.175077199935913,0,1
2021-04-09 10:11:57.971724,2786.133333333333,91.12358093261719,7.833492994308472,0,1
2021-04-09 10:11:57.973293,2786.133333333333,88.94846796989441,2.1751129627227783,0,1
2021-04-09 10:12:04.111119,2786.133333333333,92.9096200466156,3.9611520767211914,0,1
2021-04-09 10:12:04.114173,2786.133333333333,90.73602199554443,2.173598051071167,0,1
2021-04-09 10:12:10.442287,2437.866666666667,93.95459794998169,3.218575954437256,0,1
2021-04-09 10:12:10.445386,2437.866666666667,91.78103184700012,2.1735661029815674,0,1
2021-04-09 10:12:19.961535,2437.866666666667,98.18766188621521,6.406630039215088,0,1
2021-04-09 10:12:19.962825,2437.866666666667,96.01227402687073,2.1753878593444824,0,1
2021-04-09 10:12:25.917219,2437.866666666667,98.85720586776733,2.8449318408966064,0,1
2021-04-09 10:12:25.920852,2437.866666666667,92.4901659488678,6.367039918899536,0,1
2021-04-09 10:12:33.911646,2437.866666666667,81.82378196716309,10.666383981704712,0,1
2021-04-09 10:12:39.784292,2786.133333333333,85.51967906951904,3.695897102355957,0,1
2021-04-09 10:12:39.785794,2786.133333333333,83.34451007843018,2.175168991088867,0,1
2021-04-09 10:12:45.542858,2786.133333333333,86.9249517917633,3.58044171333313,0,1
2021-04-09 10:12:45.544648,2786.133333333333,84.75009298324585,2.174858808517456,0,1
2021-04-09 10:12:53.591759,2786.133333333333,90.62048292160034,5.870389938354492,0,1
2021-04-09 10:12:53.593337,2786.133333333333,87.51253604888916,3.1079468727111816,0,1
2021-04-09 10:13:02.613884,2786.133333333333,94.3564100265503,6.843873977661133,0,1
2021-04-09 10:13:02.615456,2786.133333333333,91.24858117103577,3.1078288555145264,0,1
2021-04-09 10:13:07.026211,3134.4,91.2170479297638,0.031533241271972656,0,1
2021-04-09 10:13:11.972175,3134.4,83.10308885574341,8.113959074020386,0,1
2021-04-09 10:13:11.973637,3134.4,80.92780017852783,2.175288677215576,0,1
2021-04-09 10:13:17.580912,3134.4,83.4255940914154,2.4977939128875732,0,1
2021-04-09 10:13:17.582573,3134.4,81.25061202049255,2.1749820709228516,0,1
2021-04-09 10:13:27.465614,3134.4,88.02406311035156,6.773451089859009,0,1
2021-04-09 10:13:27.466959,3134.4,83.58323097229004,4.440832138061523,0,1
2021-04-09 10:13:32.874493,3134.4,79.92126893997192,3.6619620323181152,0,1
2021-04-09 10:13:32.877754,3134.4,77.74799489974976,2.173274040222168,0,1
2021-04-09 10:13:38.074950,3134.4,79.8355860710144,2.0875911712646484,0,1
2021-04-09 10:13:38.076368,3134.4,77.66034603118896,2.1752400398254395,0,1
2021-04-09 10:13:44.398964,3134.4,80.87341403961182,3.2130680084228516,0,1
2021-04-09 10:13:44.402122,3134.4,74.50584602355957,6.367568016052246,0,1
2021-04-09 10:13:49.519030,3134.4,60.96560621261597,13.540239810943604,0,1
2021-04-09 10:13:55.390524,3134.4,64.66041994094849,3.6948137283325195,0,1
2021-04-09 10:13:55.392100,3134.4,62.48543405532837,2.174985885620117,0,1
2021-04-09 10:14:02.377506,3134.4,67.29407405853271,4.808640003204346,0,1
2021-04-09 10:14:02.379538,3134.4,65.11944508552551,2.174628973007202,0,1
2021-04-09 10:14:08.294716,2786.133333333333,68.8579568862915,3.738511800765991,0,1
2021-04-09 10:14:08.296550,2786.133333333333,66.68323493003845,2.1747219562530518,0,1
2021-04-09 10:14:15.524481,2786.133333333333,71.73449897766113,5.051264047622681,0,1
2021-04-09 10:14:15.527543,2786.133333333333,69.560781955719,2.1737170219421387,0,1
2021-04-09 10:14:22.738089,2786.133333333333,74.59472799301147,5.0339460372924805,0,1
2021-04-09 10:14:22.741498,2786.133333333333,72.42141890525818,2.173309087753296,0,1
2021-04-09 10:14:30.792049,2786.133333333333,78.29528999328613,5.873871088027954,0,1
2021-04-09 10:14:30.793632,2786.133333333333,75.18743896484375,3.107851028442383,0,1
2021-04-09 10:14:40.741782,2437.866666666667,82.9589250087738,7.771486043930054,0,1
2021-04-09 10:14:40.744909,2437.866666666667,79.85242795944214,3.106497049331665,0,1
2021-04-09 10:14:45.357251,2437.866666666667,78.09416103363037,1.7582669258117676,0,1
2021-04-09 10:14:53.316822,2437.866666666667,67.39646410942078,10.697696924209595,0,1
2021-04-09 10:14:53.318260,2437.866666666667,65.22124004364014,2.1752240657806396,0,1
2021-04-09 10:15:01.396026,2437.866666666667,71.12234282493591,5.901102781295776,0,1
2021-04-09 10:15:01.397024,2437.866666666667,68.94679403305054,2.175548791885376,0,1
2021-04-09 10:15:14.576973,2089.6,79.95001697540283,11.003222942352295,0,1
2021-04-09 10:15:14.580492,2089.6,77.77686595916748,2.1731510162353516,0,1
2021-04-09 10:15:24.060271,2089.6,85.07991695404053,7.303050994873047,0,1
2021-04-09 10:15:24.061845,2089.6,82.9048810005188,2.1750359535217285,0,1
2021-04-09 10:15:34.890948,2089.6,91.55724596977234,8.65236496925354,0,1
2021-04-09 10:15:34.893978,2089.6,89.38369417190552,2.1735517978668213,0,1
2021-04-09 10:15:44.811657,1393.0666666666666,97.1247010231018,7.741006851196289,0,1
2021-04-09 10:15:44.813244,1393.0666666666666,94.9495620727539,2.1751389503479004,0,1
2021-04-09 10:15:58.079925,1393.0666666666666,106.03963994979858,11.090077877044678,0,1
2021-04-09 10:15:58.081494,1393.0666666666666,103.86448121070862,2.175158739089966,0,1
2021-04-09 10:16:17.559096,1393.0666666666666,121.16546106338501,17.30097985267639,0,1
2021-04-09 10:16:17.560653,1393.0666666666666,118.05749702453613,3.107964038848877,0,1
2021-04-09 10:16:27.810729,1393.0666666666666,126.1309061050415,8.073409080505371,0,1
2021-04-09 10:16:27.813909,1393.0666666666666,121.69186997413635,4.439036130905151,0,1
2021-04-09 10:16:44.622269,1044.8,129.43077683448792,7.7389068603515625,0,1
2021-04-09 10:16:56.084080,1044.8,102.48088002204895,26.949896812438965,0,1
2021-04-09 10:16:56.086916,1044.8,98.13032603263855,4.3505539894104,0,1
2021-04-09 10:17:10.682731,2089.6,108.37278485298157,10.242458820343018,0,1
2021-04-09 10:17:10.685622,2089.6,104.02236199378967,4.3504228591918945,0,1
2021-04-09 10:17:20.564678,2089.6,109.54819583892822,5.52583384513855,0,1
2021-04-09 10:17:20.567800,2089.6,105.19787406921387,4.3503217697143555,0,1
2021-04-09 10:17:32.970560,2089.6,113.24734807014465,8.049474000930786,0,1
2021-04-09 10:17:32.973669,2089.6,108.8971221446991,4.350225925445557,0,1
2021-04-09 10:17:45.596774,1393.0666666666666,117.16684603691101,8.269723892211914,0,1
2021-04-09 10:17:45.598581,1393.0666666666666,112.8153829574585,4.351463079452515,0,1
2021-04-09 10:18:01.606476,1393.0666666666666,124.46988010406494,11.654497146606445,0,1
2021-04-09 10:18:01.608028,1393.0666666666666,120.11809492111206,4.351785182952881,0,1
2021-04-09 10:18:14.240225,1393.0666666666666,128.39702105522156,8.278926134109497,0,1
2021-04-09 10:18:14.241790,1393.0666666666666,124.0451979637146,4.351823091506958,0,1
2021-04-09 10:18:24.464267,1393.0666666666666,129.91434407234192,5.869146108627319,0,1
2021-04-09 10:18:24.467151,1393.0666666666666,125.56394600868225,4.350398063659668,0,1
2021-04-09 10:18:40.304500,2089.6,137.04791116714478,11.483965158462524,0,1
2021-04-09 10:18:40.307747,2089.6,132.6978199481964,4.350091218948364,0,1
2021-04-09 10:18:50.386854,2089.6,138.4236478805542,5.725827932357788,0,1
2021-04-09 10:18:50.388436,2089.6,134.07190012931824,4.351747751235962,0,1
2021-04-09 10:19:00.289699,2089.6,139.61966609954834,5.5477659702301025,0,1
2021-04-09 10:19:00.292127,2089.6,135.26888585090637,4.350780248641968,0,1
2021-04-09 10:19:09.921849,1044.8,136.01423597335815,0.7453501224517822,0,1
2021-04-09 10:19:24.796537,1044.8,146.53557896614075,10.521342992782593,0,1
2021-04-09 10:19:24.800070,1044.8,137.65478515625,8.880793809890747,0,1
2021-04-09 10:19:36.810819,1741.3333333333333,143.44647192955017,5.791686773300171,0,1
2021-04-09 10:19:36.812227,1741.3333333333333,139.0945429801941,4.351928949356079,0,1
2021-04-09 10:19:49.319512,1741.3333333333333,142.71747589111328,3.6229329109191895,0,1
2021-04-09 10:19:59.516016,1741.3333333333333,148.5606529712677,5.843177080154419,0,1
2021-04-09 10:19:59.519755,1741.3333333333333,139.68003797531128,8.880614995956421,0,1
2021-04-09 10:20:06.066105,1741.3333333333333,141.87303185462952,2.1929938793182373,0,1
2021-04-09 10:20:16.775322,1741.3333333333333,143.69796586036682,1.8249340057373047,0,1
2021-04-09 10:20:16.778238,1741.3333333333333,139.34754705429077,4.35041880607605,0,1
2021-04-09 10:20:32.086033,1741.3333333333333,145.77099609375,6.4234490394592285,0,1
2021-04-09 10:20:32.087663,1741.3333333333333,141.4192910194397,4.351705074310303,0,1
2021-04-09 10:20:38.815412,1741.3333333333333,139.26261615753174,2.156674861907959,0,1
2021-04-09 10:20:50.072597,1741.3333333333333,146.16653203964233,6.903915882110596,0,1
2021-04-09 10:20:50.075508,1741.3333333333333,137.2850182056427,8.881513833999634,0,1
2021-04-09 10:21:03.263708,1741.3333333333333,146.11997509002686,8.834956884384155,0,1
2021-04-09 10:21:03.266676,1741.3333333333333,137.23864698410034,8.881328105926514,0,1
2021-04-09 10:21:09.594819,1393.0666666666666,139.21332502365112,1.9746780395507812,0,1
2021-04-09 10:21:21.795827,1393.0666666666666,142.5299689769745,3.3166439533233643,0,1
2021-04-09 10:21:34.218224,1393.0666666666666,117.63809013366699,24.891878843307495,0,1
2021-04-09 10:21:34.221718,1393.0666666666666,113.28825616836548,4.349833965301514,0,1
2021-04-09 10:21:44.263487,1393.0666666666666,118.97674512863159,5.688488960266113,0,1
2021-04-09 10:21:44.266753,1393.0666666666666,114.62675499916077,4.349990129470825,0,1
2021-04-09 10:21:54.712583,1393.0666666666666,120.7191150188446,6.092360019683838,0,1
2021-04-09 10:21:54.715599,1393.0666666666666,116.36880803108215,4.350306987762451,0,1
2021-04-09 10:22:05.516801,2089.6,122.81667304039001,6.447865009307861,0,1
2021-04-09 10:22:05.520259,2089.6,118.46676778793335,4.349905252456665,0,1
2021-04-09 10:22:18.463901,2089.6,127.05710411071777,8.590336322784424,0,1
2021-04-09 10:22:18.466802,2089.6,122.70666694641113,4.350437164306641,0,1
2021-04-09 10:22:34.132224,2089.6,134.0187611579895,11.31209421157837,0,1
2021-04-09 10:22:34.135450,2089.6,129.66871190071106,4.350049257278442,0,1
2021-04-09 10:22:44.191542,1741.3333333333333,135.37139296531677,5.702681064605713,0,1
2021-04-09 10:22:44.194692,1741.3333333333333,126.49021482467651,8.881178140640259,0,1
2021-04-09 10:22:55.220724,1741.3333333333333,133.1630392074585,6.672824382781982,0,1
2021-04-09 10:22:55.224010,1741.3333333333333,128.81286001205444,4.350179195404053,0,1
2021-04-09 10:23:01.380080,1741.3333333333333,130.6155960559845,1.8027360439300537,0,1
2021-04-09 10:23:12.361294,1393.0666666666666,132.71246314048767,2.096867084503174,0,1
2021-04-09 10:23:23.791400,1393.0666666666666,89.72595691680908,42.98650622367859,0,1
2021-04-09 10:23:23.792977,1393.0666666666666,85.3741340637207,4.351822853088379,0,1
2021-04-09 10:23:30.714325,1393.0666666666666,87.94215202331543,2.5680179595947266,0,1
2021-04-09 10:23:40.721086,2089.6,93.59558701515198,5.653434991836548,0,1
2021-04-09 10:23:40.722694,2089.6,89.24384903907776,4.351737976074219,0,1
2021-04-09 10:23:50.612643,2089.6,94.7804639339447,5.536614894866943,0,1
2021-04-09 10:23:50.614161,2089.6,90.42865896224976,4.351804971694946,0,1
2021-04-09 10:24:00.514261,2089.6,95.97553610801697,5.546877145767212,0,1
2021-04-09 10:24:00.517344,2089.6,91.62517189979553,4.3503642082214355,0,1
2021-04-09 10:24:10.613174,1741.3333333333333,97.36766505241394,5.742493152618408,0,1
2021-04-09 10:24:10.616320,1741.3333333333333,93.01757478713989,4.350090265274048,0,1
2021-04-09 10:24:20.671353,1741.3333333333333,98.71924901008606,5.701674222946167,0,1
2021-04-09 10:24:20.672894,1741.3333333333333,94.36736607551575,4.3518829345703125,0,1
2021-04-09 10:24:31.875659,1741.3333333333333,101.21687197685242,6.84950590133667,0,1
2021-04-09 10:24:42.121034,1044.8,107.1088798046112,5.892007827758789,0,1
2021-04-09 10:24:54.912059,1044.8,115.54655504226685,8.43767523765564,0,1
2021-04-09 10:25:04.591954,1044.8,120.87316799163818,5.326612949371338,0,1
2021-04-09 10:25:17.056100,696.5333333333333,128.98393082618713,8.11076283454895,0,1
2021-04-09 10:25:26.010772,696.5333333333333,133.58525896072388,4.601328134536743,0,1
2021-04-09 10:25:40.633211,696.5333333333333,143.85437083244324,10.26911187171936,0,1
2021-04-09 10:25:52.151640,696.5333333333333,151.01958799362183,7.165217161178589,0,1
2021-04-09 10:26:05.075158,1044.8,159.58965516090393,8.570067167282104,0,1
2021-04-09 10:26:18.975426,1044.8,169.1366469860077,9.54699182510376,0,1
2021-04-09 10:26:29.771789,1044.8,175.57969903945923,6.443052053451538,0,1
2021-04-09 10:26:44.130714,696.5333333333333,185.58520698547363,10.005507946014404,0,1
2021-04-09 10:26:56.011071,696.5333333333333,193.1122329235077,7.527025938034058,0,1
2021-04-09 10:27:09.015647,1044.8,201.7634768486023,8.651243925094604,0,1
2021-04-09 10:27:19.264038,1044.8,207.65862607955933,5.895149230957031,0,1
2021-04-09 10:27:30.070816,1044.8,214.11197113990784,6.453345060348511,0,1
2021-04-09 10:27:41.372479,696.5333333333333,221.0603060722351,6.9483349323272705,0,1
2021-04-09 10:27:58.375398,696.5333333333333,233.70996189117432,12.649655818939209,0,1
2021-04-09 10:28:10.891435,1044.8,237.5192677974701,3.8093059062957764,0,1
2021-04-09 10:28:23.395187,1044.8,241.3164038658142,3.797136068344116,0,1
2021-04-09 10:28:30.770509,1044.8,239.98501992225647,1.3313839435577393,0,1
2021-04-09 10:28:41.872446,1741.3333333333333,233.196515083313,6.7885048389434814,0,1
2021-04-09 10:28:41.875186,1741.3333333333333,224.4926040172577,8.703911066055298,0,1
2021-04-09 10:28:49.552988,1741.3333333333333,223.46374011039734,1.0288639068603516,0,1
2021-04-09 10:29:03.325799,1741.3333333333333,199.92226600646973,23.541474103927612,0,1
2021-04-09 10:29:03.329351,1741.3333333333333,191.21914386749268,8.70312213897705,0,1
2021-04-09 10:29:24.429628,348.26666666666665,203.61277294158936,12.39362907409668,0,1
2021-04-09 10:29:40.753091,696.5333333333333,211.22955203056335,7.616779088973999,0,1
2021-04-09 10:29:50.905626,696.5333333333333,212.67551612854004,1.4459640979766846,0,1
2021-04-09 10:30:06.472639,1741.3333333333333,210.35203003883362,2.323486089706421,0,1
2021-04-09 10:30:06.476767,1741.3333333333333,201.6494779586792,8.702552080154419,0,1
2021-04-09 10:30:18.577222,1741.3333333333333,176.43565106391907,25.213826894760132,0,1
2021-04-09 10:30:29.323443,1741.3333333333333,178.47520685195923,2.039555788040161,0,1
2021-04-09 10:30:29.326410,1741.3333333333333,169.77150797843933,8.703698873519897,0,1
2021-04-09 10:30:36.628857,1393.0666666666666,168.36735486984253,1.4041531085968018,0,1
2021-04-09 10:30:51.104385,1393.0666666666666,174.13615083694458,5.768795967102051,0,1
2021-04-09 10:31:00.808018,1393.0666666666666,146.52561688423157,27.610533952713013,0,1
2021-04-09 10:31:00.811504,1393.0666666666666,142.17567777633667,4.3499391078948975,0,1
2021-04-09 10:31:11.306232,2089.6,148.3170509338379,6.141373157501221,0,1
2021-04-09 10:31:11.309766,2089.6,143.96733212471008,4.349718809127808,0,1
2021-04-09 10:31:21.148743,2089.6,149.45294380187988,5.4856116771698,0,1
2021-04-09 10:31:21.150650,2089.6,145.10144901275635,4.351494789123535,0,1
2021-04-09 10:31:31.965923,2089.6,151.563490152359,6.462041139602661,0,1
2021-04-09 10:31:31.969424,2089.6,147.21363306045532,4.3498570919036865,0,1
2021-04-09 10:31:40.918438,696.5333333333333,149.9436559677124,2.73002290725708,0,1
2021-04-09 10:31:53.477876,696.5333333333333,144.3640959262848,5.579560041427612,0,1
2021-04-09 10:32:09.302972,1741.3333333333333,100.18917298316956,44.174922943115234,0,1
2021-04-09 10:32:20.552671,1741.3333333333333,107.08546590805054,6.8962929248809814,0,1
2021-04-09 10:32:20.555212,1741.3333333333333,102.73461508750916,4.350850820541382,0,1
2021-04-09 10:32:32.099529,1741.3333333333333,109.92565512657166,7.1910400390625,0,1
2021-04-09 10:32:32.102795,1741.3333333333333,105.57553195953369,4.350123167037964,0,1
2021-04-09 10:32:44.884818,1393.0666666666666,114.00422215461731,8.428690195083618,0,1
2021-04-09 10:32:44.887873,1393.0666666666666,109.65394592285156,4.350276231765747,0,1
2021-04-09 10:32:56.384388,1393.0666666666666,116.79719591140747,7.143249988555908,0,1
2021-04-09 10:32:56.385974,1393.0666666666666,112.44544386863708,4.351752042770386,0,1
2021-04-09 10:33:07.888433,2089.6,119.59450888633728,7.149065017700195,0,1
2021-04-09 10:33:07.891862,2089.6,115.24460697174072,4.349901914596558,0,1
2021-04-09 10:33:20.503960,2089.6,123.5034167766571,8.258809804916382,0,1
2021-04-09 10:33:20.506052,2089.6,119.152184009552,4.3512327671051025,0,1
2021-04-09 10:33:33.125038,2089.6,127.41784000396729,8.265655994415283,0,1
2021-04-09 10:33:33.127972,2089.6,123.06738591194153,4.350454092025757,0,1
2021-04-09 10:33:46.969692,1393.0666666666666,132.55581998825073,9.488434076309204,0,1
2021-04-09 10:33:46.971116,1393.0666666666666,128.2039110660553,4.351908922195435,0,1
2021-04-09 10:33:59.193054,1393.0666666666666,136.07245588302612,7.868544816970825,0,1
2021-04-09 10:33:59.194640,1393.0666666666666,131.7206928730011,4.351763010025024,0,1
2021-04-09 10:34:09.463419,1741.3333333333333,137.6361598968506,5.915467023849487,0,1
2021-04-09 10:34:09.466690,1741.3333333333333,133.28616094589233,4.349998950958252,0,1
2021-04-09 10:34:16.555706,1741.3333333333333,131.49075603485107,1.7954049110412598,0,1
2021-04-09 10:34:28.395673,1741.3333333333333,138.97739005088806,7.486634016036987,0,1
2021-04-09 10:34:28.399606,1741.3333333333333,132.7622790336609,6.215111017227173,0,1
2021-04-09 10:34:38.272584,2089.6,138.281977891922,5.519698858261108,0,1
2021-04-09 10:34:38.275389,2089.6,129.40036797523499,8.881609916687012,0,1
2021-04-09 10:34:45.366746,2089.6,132.13846802711487,2.738100051879883,0,1
2021-04-09 10:34:55.385447,2089.6,133.2727460861206,1.1342780590057373,0,1
2021-04-09 10:34:55.388590,2089.6,124.39153504371643,8.881211042404175,0,1
2021-04-09 10:35:03.894799,2089.6,128.54452991485596,4.152994871139526,0,1
2021-04-09 10:35:16.414333,1044.8,132.1797001361847,3.6351702213287354,0,1
2021-04-09 10:35:16.417370,1044.8,127.82929515838623,4.350404977798462,0,1
2021-04-09 10:35:23.874366,1044.8,126.40193295478821,1.4273622035980225,0,1
2021-04-09 10:35:36.826788,2089.6,135.00102305412292,8.599090099334717,0,1
2021-04-09 10:35:36.830242,2089.6,126.12011003494263,8.880913019180298,0,1
2021-04-09 10:35:47.586844,2089.6,132.52350902557373,6.4033989906311035,0,1
2021-04-09 10:35:47.590167,2089.6,123.64249300956726,8.88101601600647,0,1
2021-04-09 10:36:00.523029,2089.6,132.2218930721283,8.579400062561035,0,1
2021-04-09 10:36:00.526070,2089.6,123.34058213233948,8.881310939788818,0,1
2021-04-09 10:36:11.215893,1044.8,129.67706608772278,6.336483955383301,0,1
2021-04-09 10:36:22.485443,1044.8,136.59328603744507,6.91621994972229,0,1
2021-04-09 10:36:22.487031,1044.8,127.7106339931488,8.882652044296265,0,1
2021-04-09 10:36:37.414221,1393.0666666666666,138.2844660282135,10.573832035064697,0,1
2021-04-09 10:36:37.417247,1393.0666666666666,129.40310406684875,8.881361961364746,0,1
2021-04-09 10:36:51.137387,1393.0666666666666,138.76985502243042,9.366750955581665,0,1
2021-04-09 10:36:51.140742,1393.0666666666666,134.41987800598145,4.349977016448975,0,1
2021-04-09 10:37:07.320531,2089.6,141.71530985832214,7.295431852340698,0,1
2021-04-09 10:37:07.323404,2089.6,137.3649320602417,4.350377798080444,0,1
2021-04-09 10:37:19.938821,2089.6,145.6269371509552,8.262005090713501,0,1
2021-04-09 10:37:19.942431,2089.6,136.74625086784363,8.880686283111572,0,1
2021-04-09 10:37:31.130713,2089.6,143.58114099502563,6.834890127182007,0,1
2021-04-09 10:37:31.133741,2089.6,139.2308897972107,4.350251197814941,0,1
2021-04-09 10:37:43.512771,1741.3333333333333,142.7256259918213,3.4947361946105957,0,1
2021-04-09 10:37:43.515853,1741.3333333333333,138.3752579689026,4.350368022918701,0,1
2021-04-09 10:37:50.574958,1741.3333333333333,136.55001306533813,1.8252449035644531,0,1
2021-04-09 10:38:02.553651,1741.3333333333333,144.17534518241882,7.6253321170806885,0,1
2021-04-09 10:38:02.556380,1741.3333333333333,139.82477402687073,4.350571155548096,0,1
2021-04-09 10:38:12.463682,1044.8,145.378732919693,5.553958892822266,0,1
2021-04-09 10:38:12.466740,1044.8,136.49744296073914,8.881289958953857,0,1
2021-04-09 10:38:25.671026,1044.8,112.38740801811218,24.110034942626953,0,1
2021-04-09 10:38:37.682002,2089.6,120.04521107673645,7.657803058624268,0,1
2021-04-09 10:38:37.685225,2089.6,115.69495797157288,4.350253105163574,0,1
2021-04-09 10:38:49.398579,2089.6,123.05498695373535,7.360028982162476,0,1
2021-04-09 10:38:49.402023,2089.6,118.70510601997375,4.349880933761597,0,1
2021-04-09 10:39:00.743911,2089.6,125.69370293617249,6.9885969161987305,0,1
2021-04-09 10:39:00.746969,2089.6,121.3433849811554,4.35031795501709,0,1
2021-04-09 10:39:09.872220,696.5333333333333,126.11530804634094,4.771923065185547,0,1
2021-04-09 10:39:23.955725,696.5333333333333,135.8454248905182,9.730116844177246,0,1
2021-04-09 10:39:36.552307,1044.8,144.08872485160828,8.243299961090088,0,1
2021-04-09 10:39:45.871955,1044.8,149.05502891540527,4.966304063796997,0,1
2021-04-09 10:39:59.455956,1044.8,158.28582191467285,9.230792999267578,0,1
2021-04-09 10:40:18.090769,696.5333333333333,168.03625893592834,9.750437021255493,0,1
