node,x,y,time,state,distance,speed,acc
0,0.00825453213886471,0.014252130733019449,4700.0,1,289.726,14.486,0.021
0,0.007991966347044278,0.014355083648834852,4720.0,1,282.029,14.101,-0.019
0,0.0077295199399263865,0.014434596956713296,4740.0,1,274.227,13.711,-0.02
0,0.007456574163282013,0.014360093769501396,4760.0,1,282.931,14.147,0.022
0,0.0072277744471674074,0.014221273339265835,4780.0,1,267.62,13.381,-0.038
0,0.007000698096572339,0.014084332308995294,4800.0,1,265.173,13.259,-0.006
0,0.006874221325590289,0.013852929771371186,4820.0,1,263.711,13.186,-0.004
0,0.006782991514930951,0.013609179571964983,4840.0,1,260.263,13.013,-0.009
0,0.0067634831815313245,0.01335601254433551,4860.0,1,253.918,12.696,-0.016
0,0.006604729382563531,0.013156541813952132,4880.0,1,254.934,12.747,0.003
0,0.006570992414747248,0.012891962937410652,4900.0,1,266.721,13.336,0.029
0,0.006686452484479874,0.012655641814808034,4920.0,1,263.018,13.151,-0.009
0,0.006886379975778664,0.012463936904248591,4940.0,1,276.987,13.849,0.035
0,0.007139736691707046,0.012317176850084153,4960.0,1,292.794,14.64,0.04
0,0.007428889437078358,0.012253707443010764,4980.0,1,296.037,14.802,0.008
0,0.007719276694928539,0.012300841170531415,5000.0,1,294.188,14.709,-0.005
0,0.007987216953665362,0.012392638395162713,5020.0,1,283.229,14.161,-0.027
0,0.00827105966826144,0.012414866528735219,5040.0,1,284.712,14.236,0.004
0,0.008549443878589509,0.012534049184386341,5060.0,1,302.824,15.141,0.045
0,0.008802101336385926,0.012684132082708586,5080.0,1,293.872,14.694,-0.022
0,0.008942302779901717,0.012945090060304743,5100.0,1,296.236,14.812,0.006
0,0.008972738236618136,0.013256276869907551,5120.0,1,312.672,15.634,0.041
0,0.0091755644806112,0.013511060549005359,5140.0,1,325.658,16.283,0.032
0,0.009503009706434936,0.013576906005076706,5160.0,1,334.0,16.7,0.021
0,0.009758409613306492,0.013792142822489526,5180.0,1,334.0,16.7,0.0
0,0.010077585039890662,0.013890545297381235,5200.0,1,334.0,16.7,0.0
0,0.01041134280955725,0.013903263441396247,5220.0,1,334.0,16.7,0.0
0,0.010728501874782772,0.013833619226125117,5240.0,1,324.716,16.236,-0.023
0,0.011007548681997683,0.01367237391189289,5260.0,1,322.284,16.114,-0.006
0,0.011302932881680928,0.01356286683925984,5280.0,1,315.03,15.751,-0.018
0,0.01144745695283865,0.013266272546950722,5300.0,2,329.932,16.497,0.037
0,0.011589985210631235,0.012983419402349131,5320.0,2,316.734,15.837,-0.033
0,0.011696831330112184,0.012689045015036466,5340.0,2,313.165,15.658,-0.009
0,0.011586802204789207,0.012391595263527068,5360.0,2,317.148,15.857,0.01
0,0.011710825525287656,0.012097645719901524,5380.0,2,319.043,15.952,0.005
0,0.01189971444857997,0.011827494466776148,5400.0,2,329.637,16.482,0.026
0,0.011997699657899425,0.011526195708370412,5420.0,2,316.831,15.842,-0.032
0,0.01223653258982142,0.011328928041746709,5440.0,2,309.767,15.488,-0.018
0,0.012413660905625627,0.011079798047616959,5460.0,2,305.68,15.284,-0.01
0,0.012531565520390501,0.01083624500320939,5480.0,2,270.591,13.53,-0.088
0,0.012725257390721929,0.010669366987484932,5500.0,2,255.665,12.783,-0.037
0,0.012863846392940876,0.010432623968283336,5520.0,2,274.325,13.716,0.047
0,0.012992495915321402,0.010187727943578192,5540.0,2,276.631,13.832,0.006
0,0.013115318749916595,0.009924912468683728,5560.0,2,290.099,14.505,0.034
0,0.013142395011773151,0.009626331293603048,5580.0,3,299.806,14.99,0.024
0,0.01311014515236978,0.009322332092754574,5600.0,3,305.705,15.285,0.015
0,0.01298908942704349,0.009029274721327533,5620.0,3,317.076,15.854,0.028
