node,time,x,y
1,1455.0,26.303823685012222,100.46126906046086
1,1460.0,30.836085832691154,115.17333355463124
1,1465.0,26.550419087486375,128.49065423586484
1,1470.0,27.134161967901086,113.84164875794123
1,1475.0,29.752762971078855,101.03147492167253
1,1480.0,32.39218119268811,94.16180553979083
1,1485.0,35.38950470201513,86.06541744306105
1,1490.0,37.5223873759423,78.34707043585054
1,1495.0,41.22185930413349,69.48738474652052
1,1500.0,47.2487825434668,58.70555366637656
1,1505.0,44.90997351350029,45.44399083320792
1,1510.0,41.88520723538689,30.619025061037224
1,1515.0,39.05412514739754,13.233791547213201
1,1520.0,32.59303837027799,29.686827139559114
1,1525.0,25.069777301027372,47.371698107846
1,1530.0,7.686410722177763,59.49074565001874
1,1535.0,21.78769160025206,68.51466518001556
1,1540.0,38.69101463887445,72.40451346823431
1,1545.0,53.94650394962079,74.02474948366881
1,1550.0,66.46317983663444,73.26462849554461
1,1555.0,77.88212714589696,59.19300146713722
1,1560.0,96.92236301083867,49.44782639634762
1,1565.0,118.74485975174433,43.63416163667344
1,1570.0,136.97280644471388,60.74386529741113
1,1575.0,112.18519768853632,63.99570356993789
1,1580.0,96.19495393072488,83.21319832252654
1,1585.0,77.87265468122769,100.00465413824828
1,1590.0,53.87555354242565,107.01458544562259
1,1595.0,28.905952323282293,108.24706869376611
1,1600.0,4.112523808321434,105.03990445202145
1,1605.0,29.107740899731663,105.52890604023368
1,1610.0,51.74651926071883,94.9229777771301
1,1615.0,76.08883833486155,100.61959976675057
1,1620.0,96.08754973725523,114.149103070213
1,1625.0,118.13269021193032,125.93942882702915
1,1630.0,118.30414855713333,106.49830040739491
1,1635.0,117.91942373771829,86.43901902902006
1,1640.0,113.59622029937644,67.60284738111629
1,1645.0,93.94830786488637,53.15149053775782
1,1650.0,70.3154688496546,44.997416704382346
1,1655.0,45.345380074006755,46.21998225937951
1,1660.0,24.97503255890309,60.484808153579934
1,1665.0,14.988563237143264,81.91700377622391
1,1670.0,36.00059142310468,73.04891836850024
1,1675.0,53.31494487613466,57.573556431583285
1,1680.0,66.5344748035196,37.65884658292883
1,1685.0,71.99143327824405,13.261682727162043
1,1690.0,77.71494245496534,37.59769395957207
1,1695.0,100.58846674359191,47.687386056836985
1,1700.0,113.39626478467176,69.15737230133446
1,1705.0,129.84525717326966,87.98370092376769
1,1710.0,108.22704731411115,75.42770624053443
1,1715.0,83.39330394635168,78.30610689788953
1,1720.0,58.39330634589069,78.29515349910747
1,1725.0,35.594363764271876,73.06583593346211
1,1730.0,11.775944564759211,65.47090954564987
1,1735.0,34.32231087212345,59.86180703709209
1,1740.0,59.10854311597021,56.59949326400226
1,1745.0,78.801588773714,41.19871559785764
1,1750.0,96.57251432131247,24.455067419031675
1,1755.0,112.19257512517915,4.9354951777271125
1,1760.0,124.85209857398199,26.493242417390423
1,1765.0,101.22930635618053,27.292552455225255
1,1770.0,78.86984707281584,30.431241949577178
1,1775.0,63.36619075491926,43.28839528182349
1,1780.0,43.52215717746985,54.432141835066915
1,1785.0,28.097612514072623,71.0839100715357
1,1790.0,17.797794417107184,87.41459436142429
1,1795.0,33.727453985211454,88.33540014930139
1,1800.0,47.53991022378206,93.72288312167838
